Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
icode_ameba,ameba.feature.datasource,WebStatFilter,WebStatFilter,Complex Method,Cyclomatic complexity of the method is 12,79
icode_ameba,ameba.feature.datasource,WebStatFilter,WebStatFilter,Long Identifier,The length of the field PARAM_NAME_PRINCIPAL_COOKIE_NAME is 32.,79
icode_ameba,ameba.feature.datasource,WebStatFilter,WebStatFilter,Long Identifier,The length of the field PARAM_NAME_SESSION_STAT_MAX_COUNT is 33.,79
icode_ameba,ameba.feature.datasource,WebStatFilter,filter,Complex Method,Cyclomatic complexity of the method is 10,202
icode_ameba,ameba.event,AsyncEventBus,subscribe,Long Statement,The length of the statement "eventSourceMap.computeIfAbsent(event`k -> new EventSourceActor<E>(AsyncEventBus.class.getName()).spawn()).addHandler(handler(event`listener));" is 142.,35
icode_ameba,ameba.event,EventBus,subscribe,Complex Method,Cyclomatic complexity of the method is 12,42
icode_ameba,ameba.event,EventBus,subscribe,Long Statement,The length of the statement "throw new AmebaException("subscribe event error` " + objClass.getName() + " must be have a public void arguments constructor"`e);" is 129.,42
icode_ameba,ameba.event,EventBus,subscribe,Long Statement,The length of the statement "throw new AmebaException("handle event error` " + method.getName() + " method must be not have arguments or extends from Event argument"`e);" is 140.,42
icode_ameba,ameba.event,EventTest,publish,Long Statement,The length of the statement "eventBus.subscribe(TestEvent1.class`(AsyncListener<TestEvent1>)event -> logger.info("TestEvent1 async receive message {} : {}"`finalI`event.message));" is 150.,15
icode_ameba,ameba.event,EventTest,publish,Long Statement,The length of the statement "eventBus.subscribe(TestEvent.class`(Listener<TestEvent>)event -> logger.info("receive message {} : {}"`finalI`event.message));" is 126.,15
icode_ameba,ameba.event,EventTest,publish,Long Statement,The length of the statement "eventBus.subscribe(TestEvent1.class`(Listener<TestEvent1>)event -> logger.info("TestEvent1 receive message {} : {}"`finalI`event.message));" is 139.,15
icode_ameba,ameba.event,EventTest,publish,Magic Number,The method contains a magic number: 10,15
icode_ameba,ameba.event,EventTest,publish,Magic Number,The method contains a magic number: 100,15
icode_ameba,ameba.event,EventTest,publish,Magic Number,The method contains a magic number: 5,15
icode_ameba,ameba.event,EventTest,publish,Magic Number,The method contains a magic number: 10,15
icode_ameba,ameba.event,EventTest,publish,Magic Number,The method contains a magic number: 1800,15
icode_ameba,ameba.event,EventTest,publish,Magic Number,The method contains a magic number: 10,15
icode_ameba,ameba.websocket.internal,EndpointMeta,checkMessageSize,Long Statement,The length of the statement "final long messageSize=(message instanceof String ? ((String)message).getBytes(Charset.defaultCharset()).length : ((ByteBuffer)message).remaining());" is 149.,46
icode_ameba,ameba.websocket.internal,EndpointMeta,callMethod,Long Parameter List,The method has 5 parameters. ,124
icode_ameba,ameba.websocket.internal,AbstractAnnotatedEndpointMeta,parse,Complex Method,Cyclomatic complexity of the method is 21,48
icode_ameba,ameba.websocket.internal,AbstractAnnotatedEndpointMeta,parse,Long Method,The method has 132 lines of code.,48
icode_ameba,ameba.websocket.internal,AbstractAnnotatedEndpointMeta,parse,Long Statement,The length of the statement "collector.addException(new DeploymentException(LocalizationMessages.ENDPOINT_MULTIPLE_METHODS(OnOpen.class.getSimpleName()`endpointClass.getName()`onOpen.getName()`m.getName())));" is 179.,48
icode_ameba,ameba.websocket.internal,AbstractAnnotatedEndpointMeta,parse,Long Statement,The length of the statement "collector.addException(new DeploymentException(LocalizationMessages.ENDPOINT_MULTIPLE_METHODS(OnClose.class.getSimpleName()`endpointClass.getName()`onClose.getName()`m.getName())));" is 181.,48
