Project Name,Package Name,Architecture Smell,Cause of the Smell
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.achievement; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.achievement; org.communitybridge.linker; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.linker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.linker; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.linker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.linker; org.communitybridge.main; org.communitybridge.synchronization
DawnFire-Realms_CommunityBridge,org.communitybridge.main,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.main; org.communitybridge.synchronization.ban
DawnFire-Realms_CommunityBridge,org.communitybridge.main,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.main; org.communitybridge.synchronization; org.communitybridge.synchronization.dao
DawnFire-Realms_CommunityBridge,org.communitybridge.main,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.communitybridge.synchronization.ban; org.communitybridge.synchronization; org.communitybridge.synchronization.dao; org.communitybridge.achievement; org.communitybridge.permissionhandlers; org.communitybridge.linker
DawnFire-Realms_CommunityBridge,org.communitybridge.main,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SQL; Environment; BukkitWrapper; PlayerListener; CommunityBridge; DatabaseHandler; CBCommandExecutor; Configuration; WebApplicationTest; WebApplication; PlayerStatistics; PlayerStatisticsTest; Messages; CBMetrics]; [WebApplication.FieldBuilder]; [CBMetrics.Graph]; [CBMetrics.Plotter]. LCC (Lack of Component Cohesion) = 0.24
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.synchronization; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.synchronization; org.communitybridge.synchronization.dao; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.ban,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.synchronization.ban; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.synchronization.dao; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.dao,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.synchronization.dao; org.communitybridge.main; org.communitybridge.synchronization
DawnFire-Realms_CommunityBridge,org.communitybridge.permissionhandlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.permissionhandlers; org.communitybridge.main
DawnFire-Realms_CommunityBridge,org.communitybridge.permissionhandlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.communitybridge.permissionhandlers; org.communitybridge.main; org.communitybridge.synchronization
DawnFire-Realms_CommunityBridge,org.communitybridge.permissionhandlers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PermissionHandlerPermissionsEx; PermissionHandler; PermissionHandlerTest.TestablePermissionHandler; PermissionHandlerZPermissions; PermissionHandlerPermissionsBukkit; PermissionHandlerGroupManager; PermissionHandlerBPermissions; PermissionHandlerVault]; [PermissionHandlerTest]. LCC (Lack of Component Cohesion) = 0.22
