Project Name,Package Name,Architecture Smell,Cause of the Smell
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 70
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe; com.ociweb.pronghorn.pipe.token
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe; com.ociweb.pronghorn.pipe.util; com.ociweb.pronghorn.util
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe; com.ociweb.pronghorn.pipe.util; com.ociweb.pronghorn.util; com.ociweb.pronghorn.util.parse
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.ociweb.pronghorn.pipe.util; com.ociweb.pronghorn.util; com.ociweb.pronghorn.struct; com.ociweb.pronghorn.util.ma; com.ociweb.pronghorn.util.math; com.ociweb.pronghorn.pipe.stream; com.ociweb.pronghorn.pipe.util.build
nathantippy_jFASTStages,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 9.58. All the dependencies among components: from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.pipe.util; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.util.ma; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.pipe to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.pipe.schema.loader to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.pipe.schema.loader to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.pipe.schema.loader to: com.ociweb.pronghorn.pipe.util; from: com.ociweb.pronghorn.pipe.schema.generator to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.pipe.stream to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.pipe.stream to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.pipe.stream to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.pipe.util to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.pipe.util to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.pipe.util to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.pipe.util.build to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.pipe.util.build to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.pipe.util.build to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.pipe.util.build to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.pipe.proxy to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.pipe.proxy to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.pipe.token to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.util to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.util to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.util to: com.ociweb.pronghorn.util.parse; from: com.ociweb.pronghorn.util to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.util to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.util.primitive to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.util.primitive to: com.ociweb.pronghorn.pipe.util; from: com.ociweb.pronghorn.util.field to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.util.field to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.util.field to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.util.field to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.util.field to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.util.math to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.util.parse to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.util.parse to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.util.parse to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.util.parse to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.util.parse to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.util.parse to: com.ociweb.json; from: com.ociweb.pronghorn.util.parse to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.util.ma to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.util.template to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.struct to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.struct to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.struct to: com.ociweb.json; from: com.ociweb.pronghorn.struct to: com.ociweb.pronghorn.pipe; from: com.ociweb.json to: com.ociweb.pronghorn.util.parse; from: com.ociweb.json to: com.ociweb.pronghorn.util; from: com.ociweb.json to: com.ociweb.pronghorn.struct; from: com.ociweb.json.encode to: com.ociweb.json; from: com.ociweb.json.encode to: com.ociweb.pronghorn.util; from: com.ociweb.json.encode to: com.ociweb.json.encode.function; from: com.ociweb.json.encode to: com.ociweb.pronghorn.util.template; from: com.ociweb.json.encode to: com.ociweb.pronghorn.pipe; from: com.ociweb.json.encode.function to: com.ociweb.pronghorn.util; from: com.ociweb.json.decode to: com.ociweb.json; from: com.ociweb.json.decode to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.pipe.build to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.pipe.build to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.pipe.template to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.pipe.template to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.pipe.template to: com.ociweb.pronghorn.pipe.schema.generator; from: com.ociweb.pronghorn.pipe.template to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.json.parse to: com.ociweb.json.decode; from: com.ociweb.json.parse to: com.ociweb.pronghorn.util; from: com.ociweb.json.parse to: com.ociweb.pronghorn.pipe; from: com.ociweb.json.parse to: com.ociweb.pronghorn.struct; from: com.ociweb.json.parse to: com.ociweb.pronghorn.util.parse; from: com.ociweb.json.parse to: com.ociweb.json; from: com.ociweb.json.parse to: com.ociweb.json.encode; from: com.ociweb to: com.ociweb.pronghorn.pipe; from: com.ociweb to: com.ociweb.pronghorn.network.config; from: com.ociweb to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb to: com.ociweb.pronghorn.network; from: com.ociweb to: com.ociweb.pronghorn.network.http; from: com.ociweb to: com.ociweb.pronghorn.network.schema; from: com.ociweb to: com.ociweb.json.encode; from: com.ociweb to: com.ociweb.pronghorn.util; from: com.ociweb to: com.ociweb.json; from: com.ociweb to: com.ociweb.pronghorn.network.module; from: com.ociweb to: com.ociweb.pronghorn.stage.test; from: com.ociweb to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.network.config; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.util.primitive; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.network.http; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.util.ma; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.network to: com.ociweb.json; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.network.module; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.network.twitter; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.util.parse; from: com.ociweb.pronghorn.network to: com.ociweb.pronghorn.stage.test; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.pipe; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.util; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.network.schema; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.network; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.network.config; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.network.http; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.stage.file; from: com.ociweb.logtelemetry to: com.ociweb.pronghorn.network.module; from: com.ociweb.pronghorn.stage to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.stage to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.stage to: com.ociweb.pronghorn.code; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.util.ma; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.pipe.util; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.util.primitive; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn.network.http; from: com.ociweb.pronghorn.stage.scheduling to: com.ociweb.pronghorn; from: com.ociweb.pronghorn.stage.filter to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.filter to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.filter to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.file.schema to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.stage.file.schema; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.stage.encrypt; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.pipe.util; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.file to: com.ociweb.pronghorn.stage.stream; from: com.ociweb.pronghorn.stage.monitor to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.monitor to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.monitor to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.monitor to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.monitor to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.math to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.math to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.math to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.stage.math to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.stage.math to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.math to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.stream to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.stream to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.blocking to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.blocking to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.blocking to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.phast to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.phast to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.phast to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.stage.phast to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.stage.phast to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.stage.phast to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.stage.file.schema; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.stage.file; from: com.ociweb.pronghorn.stage.encrypt to: com.ociweb.pronghorn.stage.route; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.code; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.generator to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.generator.protoBufInterface to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.generator.protoBufInterface to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.stage.route; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.stage.generator; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.stage.test to: com.ociweb.pronghorn.code; from: com.ociweb.pronghorn.stage.route to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.route to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.memory to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.memory to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.memory to: com.ociweb.pronghorn.stage.file.schema; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.network.http; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn to: com.ociweb.pronghorn.network.module; from: com.ociweb.pronghorn.neural to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.neural to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.util.columns to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.components.ingestion.metaMessageUtil to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.components.ingestion.metaMessageUtil to: com.ociweb.pronghorn.pipe.token; from: com.ociweb.pronghorn.components.ingestion.csv to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.components.ingestion.csv to: com.ociweb.pronghorn.components.ingestion.metaMessageUtil; from: com.ociweb.pronghorn.components.ingestion.csv to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.components.ingestion.csv to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.components.ingestion.csv to: com.ociweb.pronghorn.stage.stream; from: com.ociweb.pronghorn.components.ingestion.csv to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.network.schema to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network.http to: com.ociweb.json; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.network.config; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.network.http to: com.ociweb.json.encode; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.pipe.util; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.util.parse; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.util.math; from: com.ociweb.pronghorn.network.http to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.network.config; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.network.http; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.struct; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.network.module to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.stage.file.schema; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.stage.encrypt; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.stage.file; from: com.ociweb.pronghorn.network.mqtt to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.network.config to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.network.config to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.network.config to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.util.parse; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.network.twitter to: com.ociweb.pronghorn.network.http; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.stage.monitor; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.pipe.stream; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.code to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.network.schema to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.network.schema to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.stage.network.schema to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.network.schema; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.network.mqtt; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.network; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.network.http; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.stage.test; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.network.config; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.network.module; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.pipe.util.hash; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.stage; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.pronghorn.stage.network to: com.ociweb.pronghorn.code; from: com.ociweb.pronghorn.columns to: com.ociweb.pronghorn.util.columns; from: com.ociweb.pronghorn.example to: com.ociweb.pronghorn.util; from: com.ociweb.pronghorn.example to: com.ociweb.pronghorn.pipe; from: com.ociweb.pronghorn.example to: com.ociweb.pronghorn.stage.scheduling; from: $ to: com.ociweb.pronghorn.stage.scheduling; from: $ to: com.ociweb.pronghorn.pipe; from: $ to: com.ociweb.pronghorn.util; from: $ to: com.ociweb.pronghorn.stage.file; from: $ to: com.ociweb.pronghorn.stage.route; from: $ to: com.ociweb.pronghorn.stage.test; from: $ to: com.ociweb.pronghorn.pipe.util.build; from: $ to: com.ociweb.pronghorn.stage; from: com.ociweb.jpgRaster to: com.ociweb.pronghorn.pipe; from: com.ociweb.jpgRaster to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.jpgRaster to: com.ociweb.pronghorn.pipe.util.build; from: com.ociweb.jpgRaster.r2j to: com.ociweb.pronghorn.pipe; from: com.ociweb.jpgRaster.r2j to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.jpgRaster.r2j to: com.ociweb.jpgRaster; from: com.ociweb.jpgRaster.j2r to: com.ociweb.pronghorn.pipe; from: com.ociweb.jpgRaster.j2r to: com.ociweb.pronghorn.stage.scheduling; from: com.ociweb.jpgRaster.j2r to: com.ociweb.jpgRaster.
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe.stream,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe.stream; com.ociweb.pronghorn.pipe
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe.stream,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe.stream; com.ociweb.pronghorn.util; com.ociweb.pronghorn.pipe
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe.stream,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe.stream; com.ociweb.pronghorn.util; com.ociweb.pronghorn.pipe; com.ociweb.pronghorn.pipe.util.build
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.ociweb.pronghorn.pipe.util; com.ociweb.pronghorn.pipe
