Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,Point,3,1,0,163,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,isExtrude,3,1,0,167,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setExtrude,3,1,1,178,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,getAltitudeMode,3,1,0,190,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setAltitudeMode,3,1,1,204,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,getPointSimpleExtension,6,2,0,218,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,getPointObjectExtension,6,2,0,229,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,getCoordinates,6,2,0,240,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,hashCode,10,1,0,251,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,equals,66,20,1,263,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setCoordinates,3,1,1,326,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToCoordinates,4,1,2,335,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToCoordinates,4,1,3,350,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToCoordinates,4,1,1,367,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setPointSimpleExtension,3,1,1,380,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToPointSimpleExtension,4,1,1,389,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setPointObjectExtension,3,1,1,402,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToPointObjectExtension,4,1,1,411,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setObjectSimpleExtension,3,1,1,424,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToObjectSimpleExtension,4,1,1,434,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setGeometrySimpleExtension,3,1,1,441,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToGeometrySimpleExtension,4,1,1,451,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,setGeometryObjectExtension,3,1,1,458,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,addToGeometryObjectExtension,4,1,1,468,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withExtrude,4,1,1,475,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withAltitudeMode,4,1,1,487,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withCoordinates,4,1,1,499,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withPointSimpleExtension,4,1,1,511,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withPointObjectExtension,4,1,1,523,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withObjectSimpleExtension,4,1,1,535,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withId,4,1,1,542,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withTargetId,4,1,1,549,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withGeometrySimpleExtension,4,1,1,556,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,withGeometryObjectExtension,4,1,1,563,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,createAndSetCoordinates,5,1,0,570,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Point,clone,17,4,0,588,0,de.micromata.opengis.kml.v_2_2_0.Point,de.micromata.opengis.kml.v_2_2_0.Point
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,Container,3,1,0,97,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,getContainerSimpleExtension,6,2,0,101,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,getContainerObjectExtension,6,2,0,112,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,hashCode,7,1,0,123,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,equals,36,11,1,132,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,setContainerSimpleExtension,3,1,1,168,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,addToContainerSimpleExtension,4,1,1,177,0,de.micromata.opengis.kml.v_2_2_0.Container,de.micromata.opengis.kml.v_2_2_0.Container
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,setContainerObjectExtension,3,1,1,190,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,addToContainerObjectExtension,4,1,1,199,0,de.micromata.opengis.kml.v_2_2_0.Container,de.micromata.opengis.kml.v_2_2_0.Container
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,setObjectSimpleExtension,3,1,1,212,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,addToObjectSimpleExtension,4,1,1,222,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,setStyleSelector,3,1,1,229,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,addToStyleSelector,4,1,1,239,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,setFeatureSimpleExtension,3,1,1,246,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,addToFeatureSimpleExtension,4,1,1,256,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,setFeatureObjectExtension,3,1,1,263,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,addToFeatureObjectExtension,4,1,1,273,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withContainerSimpleExtension,4,1,1,280,0,de.micromata.opengis.kml.v_2_2_0.Container,de.micromata.opengis.kml.v_2_2_0.Container
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withContainerObjectExtension,4,1,1,292,0,de.micromata.opengis.kml.v_2_2_0.Container,de.micromata.opengis.kml.v_2_2_0.Container
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withObjectSimpleExtension,4,1,1,304,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withId,4,1,1,311,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withTargetId,4,1,1,318,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withName,4,1,1,325,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withVisibility,4,1,1,332,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withOpen,4,1,1,339,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withAtomAuthor,4,1,1,346,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withAtomLink,4,1,1,353,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withAddress,4,1,1,360,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withXalAddressDetails,4,1,1,367,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withPhoneNumber,4,1,1,374,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withSnippet,4,1,1,381,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withSnippetd,4,1,1,388,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withDescription,4,1,1,395,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withAbstractView,4,1,1,402,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withTimePrimitive,4,1,1,409,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withStyleUrl,4,1,1,416,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withStyleSelector,4,1,1,423,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withRegion,4,1,1,430,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withMetadata,4,1,1,437,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withExtendedData,4,1,1,444,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withFeatureSimpleExtension,4,1,1,451,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,withFeatureObjectExtension,4,1,1,458,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Container,clone,13,3,0,465,0,de.micromata.opengis.kml.v_2_2_0.Container,de.micromata.opengis.kml.v_2_2_0.Container
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,NamespaceFilterXMLReader,6,1,1,23,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,getContentHandler,3,1,0,32,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,getDTDHandler,3,1,0,36,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,getEntityResolver,3,1,0,40,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,getErrorHandler,3,1,0,44,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,getFeature,3,1,1,48,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,getProperty,3,1,1,54,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,parse,3,1,1,60,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,parse,3,1,1,66,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,setContentHandler,3,1,1,72,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,setDTDHandler,3,1,1,76,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,setEntityResolver,3,1,1,80,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,setErrorHandler,3,1,1,84,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,setFeature,3,1,2,88,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,NamespaceFilterXMLReader,setProperty,3,1,2,94,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,Data,4,1,1,90,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,Data,3,1,0,101,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,getDisplayName,3,1,0,110,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,setDisplayName,3,1,1,122,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,getValue,3,1,0,134,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,setValue,3,1,1,146,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,getDataExtension,6,2,0,158,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,getName,3,1,0,169,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,setName,3,1,1,181,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,hashCode,9,1,0,193,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,equals,56,17,1,204,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,setDataExtension,3,1,1,258,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,addToDataExtension,4,1,1,267,0,de.micromata.opengis.kml.v_2_2_0.Data,de.micromata.opengis.kml.v_2_2_0.Data
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,setObjectSimpleExtension,3,1,1,280,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,addToObjectSimpleExtension,4,1,1,290,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,withDisplayName,4,1,1,297,0,de.micromata.opengis.kml.v_2_2_0.Data,de.micromata.opengis.kml.v_2_2_0.Data
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,withDataExtension,4,1,1,309,0,de.micromata.opengis.kml.v_2_2_0.Data,de.micromata.opengis.kml.v_2_2_0.Data
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,withName,4,1,1,321,0,de.micromata.opengis.kml.v_2_2_0.Data,de.micromata.opengis.kml.v_2_2_0.Data
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,withObjectSimpleExtension,4,1,1,333,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,withId,4,1,1,340,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,withTargetId,4,1,1,347,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Data,clone,9,2,0,354,0,de.micromata.opengis.kml.v_2_2_0.Data,de.micromata.opengis.kml.v_2_2_0.Data
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,Placemark,3,1,0,134,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,getGeometry,3,1,0,138,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setGeometry,3,1,1,158,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,getPlacemarkSimpleExtension,6,2,0,178,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,getPlacemarkObjectExtension,6,2,0,189,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,hashCode,8,1,0,200,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,equals,46,14,1,210,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetMultiTrack,5,1,0,255,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetTrack,5,1,0,271,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetLinearRing,5,1,0,287,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetPoint,5,1,0,303,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetModel,5,1,0,319,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetMultiGeometry,5,1,0,335,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetLineString,5,1,0,351,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,createAndSetPolygon,5,1,0,367,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setPlacemarkSimpleExtension,3,1,1,383,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,addToPlacemarkSimpleExtension,4,1,1,392,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setPlacemarkObjectExtension,3,1,1,405,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,addToPlacemarkObjectExtension,4,1,1,414,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setObjectSimpleExtension,3,1,1,427,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,addToObjectSimpleExtension,4,1,1,437,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setStyleSelector,3,1,1,444,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,addToStyleSelector,4,1,1,454,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setFeatureSimpleExtension,3,1,1,461,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,addToFeatureSimpleExtension,4,1,1,471,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,setFeatureObjectExtension,3,1,1,478,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,addToFeatureObjectExtension,4,1,1,488,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withGeometry,4,1,1,495,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withPlacemarkSimpleExtension,4,1,1,507,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withPlacemarkObjectExtension,4,1,1,519,0,de.micromata.opengis.kml.v_2_2_0.Placemark,de.micromata.opengis.kml.v_2_2_0.Placemark
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withObjectSimpleExtension,4,1,1,531,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withId,4,1,1,538,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withTargetId,4,1,1,545,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withName,4,1,1,552,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withVisibility,4,1,1,559,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withOpen,4,1,1,566,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withAtomAuthor,4,1,1,573,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withAtomLink,4,1,1,580,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withAddress,4,1,1,587,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withXalAddressDetails,4,1,1,594,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withPhoneNumber,4,1,1,601,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withSnippet,4,1,1,608,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withSnippetd,4,1,1,615,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withDescription,4,1,1,622,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withAbstractView,4,1,1,629,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withTimePrimitive,4,1,1,636,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withStyleUrl,4,1,1,643,0,,
micromata_javaapiforkml,de.micromata.opengis.kml.v_2_2_0,Placemark,withStyleSelector,4,1,1,650,0,,
