Project Name,Package Name,Architecture Smell,Cause of the Smell
ontrack,net.nemerosa.ontrack.boot.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UIErrorHandler]; [UserAPIController; UserAPI]; [ProjectController; StructureAPIController; BranchController; BuildController]; [UIErrorMessage]; [WebTestConfig]; [AbstractWebTestSupport; StructureAPITest]; [ResourceAccountTest]. LCC (Lack of Component Cohesion) = 0.58
ontrack,net.nemerosa.ontrack.boot.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DevSettings; DevWebConfig]; [WebSecurityConfig; APIBasicAuthenticationEntryPoint]; [ViewAwareMappingJackson2HttpMessageConverter]; [WebConfig]; [JsonViewClassTest]. LCC (Lack of Component Cohesion) = 0.71
ontrack,net.nemerosa.ontrack.service.security,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecurityServiceImpl]; [StructureServiceImpl]; [SecurityConfiguration]; [SecuritySupportConfiguration]; [PasswordAuthenticationProvider; PasswordAuthenticationProviderTest; AccountUserDetails]; [ExtensionManagerImpl]; [StructureServiceTest]; [SecurityServiceTest]. LCC (Lack of Component Cohesion) = 0.8
ontrack,net.nemerosa.ontrack.repository,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AccountJdbcRepository; AbstractJdbcRepository; StructureJdbcRepository; AccountRepository; StructureRepository; ConfigurationJdbcRepository; StructureJdbcRepositoryTest]; [AbstractJdbcRepositoryTest]. LCC (Lack of Component Cohesion) = 0.25
ontrack,net.nemerosa.ontrack.it,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractITTestSupport; UserCall; ContextCall; AbstractContextCall; AccountCall]; [AbstractIntegrationTestConfiguration]; [ITConfig]. LCC (Lack of Component Cohesion) = 0.43
ontrack,net.nemerosa.ontrack.model.structure,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.model.structure; net.nemerosa.ontrack.model.support
ontrack,net.nemerosa.ontrack.model.structure,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.model.support
ontrack,net.nemerosa.ontrack.model.security,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): net.nemerosa.ontrack.model.structure
ontrack,net.nemerosa.ontrack.model.support,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.nemerosa.ontrack.model.support; net.nemerosa.ontrack.model.structure
ontrack,net.nemerosa.ontrack.model.support,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StartupService]; [JsonViewClass]; [Configuration]; [ConfigurationRepository]; [IDJsonSerializer]; [Time; TimeTest]. LCC (Lack of Component Cohesion) = 0.86
ontrack,net.nemerosa.ontrack.extension.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UserMenuExtension; GlobalExtension; Extension; ExtensionFeature; ExtensionFeatureDescription]; [ExtensionManager]. LCC (Lack of Component Cohesion) = 0.33
ontrack,net.nemerosa.ontrack.json,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JDKLocalTimeDeserializer]; [JDKYearMonthSerializer]; [ArrayBuilder; JsonBuilder; JsonUtils; ObjectBuilder]; [ObjectMapperFactory; ConstructorPropertiesAnnotationIntrospector; ConstructorPropertiesAnnotationIntrospectorTest; ImmutablePojo; JDKLocalDateTimeSerializerTest; JDKLocalTimeSerializerTest; LDTContainer; LTContainer; ProxyAnnotation]; [CustomObjectMapper]; [JDKLocalDateTimeDeserializer]; [AnnotationInvocationHandler]; [JDKLocalTimeSerializer]; [JDKYearMonthDeserializer]; [JDKLocalDateTimeSerializer]. LCC (Lack of Component Cohesion) = 0.48
