Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilder,PackageBuilder,7,1,5,25,0,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilder,createPackage,25,3,3,33,0,com.jamierf.dropwizard.debpkg.config.PgpConfiguration,com.jamierf.dropwizard.debpkg.config.PgpConfiguration
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,ResourceExtractor,ResourceExtractor,4,1,2,26,0,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,ResourceExtractor,extractResources,17,4,2,31,0,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor; com.jamierf.dropwizard.debpkg.resource.Resource
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,ResourceExtractor,extractResource,9,2,3,53,0,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,ResourceExtractor,copyResource,5,1,2,63,0,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,ResourceExtractor,filterResource,7,1,2,69,0,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor; com.jamierf.dropwizard.debpkg.template.Templater
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,ResourceExtractor,createFile,6,2,1,77,0,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,setUp,8,1,0,66,0,com.jamierf.dropwizard.debpkg.config.PgpConfiguration,com.jamierf.dropwizard.debpkg.config.PgpConfiguration
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,createPackage,6,1,1,88,0,com.jamierf.dropwizard.debpkg.packaging.PackageBuilder,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor; com.jamierf.dropwizard.debpkg.packaging.PackageBuilder
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testCreatesPackageWithoutPgp,4,1,0,96,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testFailsOnMissingTemplateVariables,3,1,0,102,0,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testCreatesPackage,4,1,0,109,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testPackageSignature,18,1,0,117,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testValidArchive,5,1,0,144,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testExpectedControlFiles,10,2,0,154,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testExpectedDataFiles,9,1,0,172,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testTemplatesCorrectlyExecuted,10,1,0,188,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testTemplatesNotExecutedWhenNotFiltered,10,1,0,205,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg.packaging,PackageBuilderTest,testFileOwnershipAndPermissions,12,1,0,222,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,execute,12,2,0,99,0,com.jamierf.dropwizard.debpkg.DropwizardMojo,com.jamierf.dropwizard.debpkg.DropwizardMojo
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,init,17,4,0,117,0,com.jamierf.dropwizard.debpkg.config.DebConfiguration,com.jamierf.dropwizard.debpkg.config.DebConfiguration; com.jamierf.dropwizard.debpkg.config.PathConfiguration
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,buildResourceList,3,1,0,141,0,com.jamierf.dropwizard.debpkg.config.PathConfiguration,com.jamierf.dropwizard.debpkg.config.PathConfiguration; com.jamierf.dropwizard.debpkg.config.UnixConfiguration
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,buildParameterMap,3,1,0,155,0,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,extractResources,10,1,2,167,0,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor,com.jamierf.dropwizard.debpkg.packaging.ResourceExtractor
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,validateApplicationConfiguration,17,2,1,178,0,com.jamierf.dropwizard.debpkg.config.PathConfiguration,com.jamierf.dropwizard.debpkg.config.PathConfiguration; com.jamierf.dropwizard.debpkg.validation.ApplicationValidator
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DropwizardMojo,createPackage,10,1,2,199,0,com.jamierf.dropwizard.debpkg.packaging.PackageBuilder,com.jamierf.dropwizard.debpkg.packaging.PackageBuilder
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DefaultDropwizardMojoTest,setUp,4,1,0,20,0,com.jamierf.dropwizard.debpkg.DropwizardMojo,com.jamierf.dropwizard.debpkg.DropwizardMojo
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DefaultDropwizardMojoTest,testHelperComponent,3,1,0,26,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DefaultDropwizardMojoTest,testProjectComponent,3,1,0,31,1,,
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DefaultDropwizardMojoTest,testDebParameter,6,1,0,36,1,com.jamierf.dropwizard.debpkg.config.DebConfiguration,com.jamierf.dropwizard.debpkg.config.DebConfiguration
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DefaultDropwizardMojoTest,testJvmParameter,7,1,0,44,1,com.jamierf.dropwizard.debpkg.config.JvmConfiguration,com.jamierf.dropwizard.debpkg.config.JvmConfiguration
reines_dropwizard-debpkg-maven-plugin,com.jamierf.dropwizard.debpkg,DefaultDropwizardMojoTest,testUnixParameter,5,1,0,53,1,com.jamierf.dropwizard.debpkg.config.UnixConfiguration,com.jamierf.dropwizard.debpkg.config.UnixConfiguration
