Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
HubTurbo_HubTurbo,undo,UndoController,addAction,Long Statement,The length of the statement "action.act(issue).thenApply(success -> handleActionResult(issue`action`success`false)).exceptionally((e) -> handleActionException(issue`action`e));" is 147.,44
HubTurbo_HubTurbo,undo,UndoController,showNotification,Long Statement,The length of the statement "Notification notification=new Notification(createInfoOcticon()`actionDescription + " for #" + issueId+ ": "+ issueTitle`"Undo"`this::undoCallback);" is 147.,94
HubTurbo_HubTurbo,undo,UndoController,showErrorDialog,Long Statement,The length of the statement "Platform.runLater(() -> DialogMessage.showErrorDialog("Error Requesting GitHub"`String.format("An error occurred while attempting to %s on:\n\n%s\n\n" + errorMessage`action.getDescription()`issue)));" is 199.,108
HubTurbo_HubTurbo,undo,UndoController,createInfoOcticon,Magic Number,The method contains a magic number: 5,122
HubTurbo_HubTurbo,prefs,SessionConfig,encrypt,Long Statement,The length of the statement "catch ( NoSuchAlgorithmException|NoSuchPaddingException|InvalidKeyException|IllegalBlockSizeException|BadPaddingException|UnsupportedEncodingException e) {" is 155.,144
HubTurbo_HubTurbo,prefs,SessionConfig,decrypt,Long Statement,The length of the statement "catch ( NoSuchAlgorithmException|NoSuchPaddingException|InvalidKeyException|IllegalBlockSizeException|BadPaddingException|UnsupportedEncodingException e) {" is 155.,160
HubTurbo_HubTurbo,prefs,UpdateConfig,setLastAppUpdateDownloadSuccessful,Long Identifier,The length of the parameter isLastAppUpdateDownloadSuccessful is 33.,16
HubTurbo_HubTurbo,prefs,UpdateConfig,setLastAppUpdateDownloadSuccessful,Long Identifier,The length of the field isLastAppUpdateDownloadSuccessful is 33.,16
HubTurbo_HubTurbo,prefs,UpdateConfig,isLastAppUpdateDownloadSuccessful,Long Identifier,The length of the field isLastAppUpdateDownloadSuccessful is 33.,24
HubTurbo_HubTurbo,prefs,RepoViewRecord,hashCode,Magic Number,The method contains a magic number: 31,33
HubTurbo_HubTurbo,filter,Parser,parseExpression,Complex Method,Cyclomatic complexity of the method is 16,89
HubTurbo_HubTurbo,filter,Parser,parseExpression,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@352ae6ba,89
HubTurbo_HubTurbo,filter,Parser,parseExpression,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@41f72ccf,89
HubTurbo_HubTurbo,filter,Parser,getInfixPrecedence,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@ee2dffc,167
HubTurbo_HubTurbo,filter,Parser,parseDate,Magic Number,The method contains a magic number: 2,185
