Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
netplex_json-smart-v1,net.minidev.json,JSONValue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPRESSION; defaultWriter
netplex_json-smart-v1,net.minidev.json,JStylerObj,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MP_SIMPLE; MP_TRUE; MP_AGGRESIVE; ESCAPE_LT; ESCAPE4Web
netplex_json-smart-v1,net.minidev.json,JStylerObj.MustProtect,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json,JStylerObj.StringProtector,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json,JSONStyle,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FLAG_PROTECT_KEYS; FLAG_PROTECT_4WEB; FLAG_PROTECT_VALUES; FLAG_AGRESSIVE; FLAG_IGNORE_NULL; NO_COMPRESS; MAX_COMPRESS; LT_COMPRESS
netplex_json-smart-v1,net.minidev.json.parser,JSONParserBase,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EOI
netplex_json-smart-v1,net.minidev.json.parser,JSONParserBase.MSB,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.parser,JSONParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACCEPT_SIMPLE_QUOTE; ACCEPT_NON_QUOTE; ACCEPT_NAN; IGNORE_CONTROL_CHAR; USE_INTEGER_STORAGE; ACCEPT_LEADING_ZERO; ACCEPT_USELESS_COMMA; USE_HI_PRECISION_FLOAT; ACCEPT_TAILLING_DATA; ACCEPT_TAILLING_SPACE; MODE_PERMISSIVE; MODE_RFC4627; MODE_JSON_SIMPLE; MODE_STRICTEST; DEFAULT_PERMISSIVE_MODE
netplex_json-smart-v1,net.minidev.json.parser,JSONParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
netplex_json-smart-v1,net.minidev.json.parser,ContentHandlerDumy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HANDLER
netplex_json-smart-v1,net.minidev.json.parser,ContainerFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FACTORY_SIMPLE; FACTORY_ORDERED
netplex_json-smart-v1,net.minidev.json.parser,ParseException,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR_UNEXPECTED_CHAR; ERROR_UNEXPECTED_TOKEN; ERROR_UNEXPECTED_EXCEPTION; ERROR_UNEXPECTED_EOF; ERROR_UNEXPECTED_UNICODE; ERROR_UNEXPECTED_DUPLICATE_KEY; ERROR_UNEXPECTED_LEADING_0
netplex_json-smart-v1,net.minidev.json.parser,ContainerFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FACTORY
netplex_json-smart-v1,net.minidev.json.parser,JSONParserStream,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EOI
netplex_json-smart-v1,net.minidev.json.parser,ParseException,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR_UNEXPECTED_CHAR; ERROR_UNEXPECTED_TOKEN; ERROR_UNEXPECTED_EOF; ERROR_UNEXPECTED_UNICODE
netplex_json-smart-v1,net.minidev.json.reader,JsonWriter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSONStreamAwareWriter; JSONStreamAwareExWriter; JSONJSONAwareExWriter; JSONJSONAwareWriter; JSONIterableWriter; EnumWriter; JSONMapWriter; beansWriter; arrayWriter; toStringWriter
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapBeans.T1,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapBeans.T2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapBeans.ColorEnum,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapBeans.T3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapBeans.T4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapBeans.T5,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapPublic.T2,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapPublic.T3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapPublic.T4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.testMapping,TestMapPublic.T5,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
netplex_json-smart-v1,net.minidev.json.test,TestFloat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TRUE_NUMBERS; FALSE_NUMBERS
netplex_json-smart-v1,net.minidev.json.test.writer,TestWriteFeatures.Beans,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
