Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
netplex_json-smart-v1,net.minidev.json,JSONNavi,newInstance,3,1,0,48,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,newInstanceOrdered,3,1,0,55,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,newInstanceObject,5,1,0,62,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,newInstanceArray,5,1,0,71,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,JSONNavi,3,1,0,80,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,JSONNavi,5,1,1,84,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,JSONNavi,4,1,1,90,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,root,9,1,0,95,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,hasFailure,3,1,0,108,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,getCurrentObject,3,1,0,112,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,getKeys,4,2,0,116,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,getSize,6,4,0,122,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,at,18,6,1,132,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,get,6,4,1,155,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,get,6,4,1,165,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,6,2,2,175,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,6,2,2,183,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,3,1,2,191,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,3,1,2,204,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,3,1,2,217,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,3,1,2,230,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,add,7,3,1,243,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,asString,5,3,0,260,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asDouble,4,2,0,272,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asDoubleObj,8,4,0,282,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asFloat,4,2,0,297,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asFloatObj,8,4,0,307,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asInt,4,2,0,322,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asIntegerObj,14,6,0,331,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asLong,4,2,0,352,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asLongObj,9,5,0,361,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asBoolean,4,2,0,378,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,asBooleanObj,5,3,0,388,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,object,15,7,0,400,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,array,15,7,0,425,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,6,2,1,450,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,6,2,1,461,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,set,6,2,1,472,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,getRoot,3,1,0,483,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,store,10,4,0,487,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,isArray,3,1,0,502,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,isObject,3,1,0,509,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,isArray,4,2,1,516,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,isObject,4,2,1,525,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,a,3,1,1,534,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,o,3,1,1,541,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,at,22,7,1,548,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,atNext,6,3,0,584,0,net.minidev.json.JSONNavi,net.minidev.json.JSONNavi
netplex_json-smart-v1,net.minidev.json,JSONNavi,up,10,3,1,598,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,up,7,2,0,615,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,toString,4,2,0,629,0,,
netplex_json-smart-v1,net.minidev.json,JSONNavi,toString,4,2,1,638,0,,
