Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener_Test,Law of Demeter violation,The tool detected the smell in this method (should_Take_Screenshot_On_Test_Failure) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.assertions.Assertions.assertThat; org.assertj.swing.assertions.ImageAssert.hasSize
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener_Test.SomeGUITestClass,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
joel-costigliola_assertj-swing,org.assertj.swing.jide.grids.driver,AbstractComboBoxDropDownListFinder,Law of Demeter violation,The tool detected the smell in this method (findListIn) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.finder; org.assertj.swing.core.ComponentFinder.findAll
joel-costigliola_assertj-swing,org.assertj.swing.jide.grids.driver,AbstractComboBoxDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
joel-costigliola_assertj-swing,org.assertj.swing.jide.grids,JideTableFixture,Law of Demeter violation,The tool detected the smell in this method (JideTableFixture) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.fixture.AbstractComponentFixture.driver; org.assertj.swing.driver.JTableDriver.replaceCellReader
joel-costigliola_assertj-swing,org.assertj.swing.jide.grids,JideTableFixture,Law of Demeter violation,The tool detected the smell in this method (JideTableFixture) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.fixture.AbstractComponentFixture.driver; org.assertj.swing.driver.JTableDriver.replaceCellReader
joel-costigliola_assertj-swing,org.assertj.swing.junit.ant,ImageHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.image.ImageFileWriter
joel-costigliola_assertj-swing,org.assertj.swing.junit.ant,TimestampFormatter_format_Test,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: formatter
joel-costigliola_assertj-swing,org.assertj.swing.junit.ant,ImageHandler_encodeBase64_decodeBase64AndSaveAsPng_Test,Law of Demeter violation,The tool detected the smell in this method (should_Encode_Image_And_Save_It_Decoded_As_File) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.assertions.Assertions.assertThat; org.assertj.swing.assertions.ImageAssert.isEqualTo
joel-costigliola_assertj-swing,org.assertj.swing.junit.runner,GUITestRunnerTest.ClassUnderTest,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
joel-costigliola_assertj-swing,org.assertj.swing.junit.xml,XmlAttribute.XmlAttributeBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
joel-costigliola_assertj-swing,org.assertj.swing.driver,JFileChooserDriver,Law of Demeter violation,The tool detected the smell in this method (findButton) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.matcher.JButtonMatcher.withText; org.assertj.swing.core.matcher.JButtonMatcher.andShowing
joel-costigliola_assertj-swing,org.assertj.swing.driver,JScrollBarLocation,Law of Demeter violation,The tool detected the smell in this method (thumbLocation) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JScrollBarLocation.locationStrategyFor; org.assertj.swing.driver.JScrollBarLocationStrategy.thumbLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JScrollBarLocation,Law of Demeter violation,The tool detected the smell in this method (blockLocation) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JScrollBarLocation.locationStrategyFor; org.assertj.swing.driver.JScrollBarLocationStrategy.blockLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JScrollBarLocation,Law of Demeter violation,The tool detected the smell in this method (unitLocationToScrollUp) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JScrollBarLocation.locationStrategyFor; org.assertj.swing.driver.JScrollBarLocationStrategy.arrow
joel-costigliola_assertj-swing,org.assertj.swing.driver,JScrollBarLocation,Law of Demeter violation,The tool detected the smell in this method (unitLocationToScrollDown) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JScrollBarLocation.locationStrategyFor; org.assertj.swing.driver.JScrollBarLocationStrategy.unitLocationToScrollDown
joel-costigliola_assertj-swing,org.assertj.swing.driver,ComponentDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.core.ComponentDragAndDrop
joel-costigliola_assertj-swing,org.assertj.swing.driver,ComponentDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
joel-costigliola_assertj-swing,org.assertj.swing.driver,ComponentDriver,Law of Demeter violation,The tool detected the smell in this method (checkClickAllowed) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.settings; org.assertj.swing.core.Settings.clickOnDisabledComponentsAllowed
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTreeNodeTextQuery,Law of Demeter violation,The tool detected the smell in this method (nodeText) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JTreePathFinder.cellReader; org.assertj.swing.cell.JTreeCellReader.valueAt
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTreeNodeTextQuery,Law of Demeter violation,The tool detected the smell in this method (nodeText) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JTreePathFinder.cellReader; org.assertj.swing.cell.JTreeCellReader.valueAt
joel-costigliola_assertj-swing,org.assertj.swing.driver,FrameDriver,Law of Demeter violation,The tool detected the smell in this method (maximize) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.util.ToolkitProvider.instance; org.assertj.swing.util.ToolkitProvider.defaultToolkit
joel-costigliola_assertj-swing,org.assertj.swing.driver,JMenuItemDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
joel-costigliola_assertj-swing,org.assertj.swing.driver,JMenuItemDriver,Law of Demeter violation,The tool detected the smell in this method (isMacOSMenuBar) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.JMenuItemDriver.locationOf; org.assertj.swing.driver.JMenuItemLocation.inMenuBar
joel-costigliola_assertj-swing,org.assertj.swing.driver,JMenuItemDriver,Law of Demeter violation,The tool detected the smell in this method (ensurePopupIsShowing) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.settings; org.assertj.swing.core.Settings.timeoutToFindPopup
joel-costigliola_assertj-swing,org.assertj.swing.driver,JMenuItemDriver,Law of Demeter violation,The tool detected the smell in this method (waitForSubMenuToShow) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.settings; org.assertj.swing.core.Settings.timeoutToFindSubMenu
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTableTextComponentEditorCellWriter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JTextComponentDriver
joel-costigliola_assertj-swing,org.assertj.swing.driver,JListScrollToItemTask,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
joel-costigliola_assertj-swing,org.assertj.swing.driver,ContainerDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
joel-costigliola_assertj-swing,org.assertj.swing.driver,JInternalFrameDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
joel-costigliola_assertj-swing,org.assertj.swing.driver,BasicJTableCellWriter,Law of Demeter violation,The tool detected the smell in this method (enterValue) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.BasicJTableCellWriter.cellWriterFor; org.assertj.swing.cell.JTableCellWriter.enterValue
joel-costigliola_assertj-swing,org.assertj.swing.driver,BasicJTableCellWriter,Law of Demeter violation,The tool detected the smell in this method (startCellEditing) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.BasicJTableCellWriter.cellWriterFor; org.assertj.swing.cell.JTableCellWriter.startCellEditing
joel-costigliola_assertj-swing,org.assertj.swing.driver,BasicJTableCellWriter,Law of Demeter violation,The tool detected the smell in this method (stopCellEditing) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.BasicJTableCellWriter.cellWriterFor; org.assertj.swing.cell.JTableCellWriter.stopCellEditing
joel-costigliola_assertj-swing,org.assertj.swing.driver,BasicJTableCellWriter,Law of Demeter violation,The tool detected the smell in this method (cancelCellEditing) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.driver.BasicJTableCellWriter.cellWriterFor; org.assertj.swing.cell.JTableCellWriter.cancelCellEditing
joel-costigliola_assertj-swing,org.assertj.swing.driver,JScrollBarDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JScrollBarLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JScrollBarDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
joel-costigliola_assertj-swing,org.assertj.swing.driver,BasicJTableCellReader,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.BasicJComboBoxCellReader
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTreeDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JTreePathFinder; org.assertj.swing.driver.JTreeLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTreeDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTreeDriver,Law of Demeter violation,The tool detected the smell in this method (waitForChildrenToShowUp) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.settings; org.assertj.swing.core.Settings.timeoutToBeVisible
joel-costigliola_assertj-swing,org.assertj.swing.driver,JSliderDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JSliderLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JComboBoxDropDownListFinder,Law of Demeter violation,The tool detected the smell in this method (findDropDownList) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.settings; org.assertj.swing.core.Settings.timeoutToFindPopup
joel-costigliola_assertj-swing,org.assertj.swing.driver,JComboBoxDropDownListFinder,Law of Demeter violation,The tool detected the smell in this method (findListIn) because the method voilates the law of Demeter. The long chain of method invocations is : org.assertj.swing.core.Robot.finder; org.assertj.swing.core.ComponentFinder.findAll
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTableComboBoxEditorCellWriter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JComboBoxDriver
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTableHeaderDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JTableHeaderLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,AbstractJTableCellWriter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JTableLocation; org.assertj.swing.core.ComponentFoundCondition
joel-costigliola_assertj-swing,org.assertj.swing.driver,AbstractJTableCellWriter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
joel-costigliola_assertj-swing,org.assertj.swing.driver,JListDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
joel-costigliola_assertj-swing,org.assertj.swing.driver,JComboBoxDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JComboBoxDropDownListFinder
joel-costigliola_assertj-swing,org.assertj.swing.driver,JComboBoxDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
joel-costigliola_assertj-swing,org.assertj.swing.driver,JSpinnerDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
joel-costigliola_assertj-swing,org.assertj.swing.driver,JToolBarDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JToolBarLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JToolBarDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTableDriver,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.assertj.swing.driver.JTableLocation
joel-costigliola_assertj-swing,org.assertj.swing.driver,JTableDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
joel-costigliola_assertj-swing,org.assertj.swing.driver,JProgressBarDriver,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
