Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
joel-costigliola_assertj-swing,(default package),MavenWrapperDownloader,main,46,5,1,48,0,,
joel-costigliola_assertj-swing,(default package),MavenWrapperDownloader,downloadFileFromURL,19,2,2,97,0,,
joel-costigliola_assertj-swing,(default package),MavenWrapperDownloader,getPasswordAuthentication,3,1,0,102,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.testcase,AssertJSwingTestngTestCase,setUpOnce,3,1,0,31,0,org.assertj.swing.edt.FailOnThreadViolationRepaintManager,org.assertj.swing.edt.FailOnThreadViolationRepaintManager
joel-costigliola_assertj-swing,org.assertj.swing.testng.testcase,AssertJSwingTestngTestCase,setUp,4,1,0,39,0,org.assertj.swing.testing.AssertJSwingTestCaseTemplate,org.assertj.swing.testing.AssertJSwingTestCaseTemplate; org.assertj.swing.testng.testcase.AssertJSwingTestngTestCase
joel-costigliola_assertj-swing,org.assertj.swing.testng.testcase,AssertJSwingTestngTestCase,onSetUp,0,1,0,51,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.testcase,AssertJSwingTestngTestCase,tearDownOnce,3,1,0,57,0,org.assertj.swing.edt.FailOnThreadViolationRepaintManager,org.assertj.swing.edt.FailOnThreadViolationRepaintManager
joel-costigliola_assertj-swing,org.assertj.swing.testng.testcase,AssertJSwingTestngTestCase,tearDown,8,1,0,66,0,org.assertj.swing.testng.testcase.AssertJSwingTestngTestCase,org.assertj.swing.testng.testcase.AssertJSwingTestngTestCase; org.assertj.swing.testing.AssertJSwingTestCaseTemplate
joel-costigliola_assertj-swing,org.assertj.swing.testng.testcase,AssertJSwingTestngTestCase,onTearDown,2,1,0,82,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onStart,2,1,1,26,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onFinish,2,1,1,35,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onTestFailedButWithinSuccessPercentage,2,1,1,44,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onTestStart,2,1,1,54,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onTestSuccess,2,1,1,64,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onTestFailure,2,1,1,73,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,AbstractTestListener,onTestSkipped,2,1,1,82,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotFileNameGenerator,screenshotFileNameFrom,4,1,1,32,0,org.assertj.swing.testng.listener.ScreenshotFileNameGenerator,org.assertj.swing.testng.listener.ScreenshotFileNameGenerator
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotFileNameGenerator,namePartsFrom,8,1,1,37,0,org.assertj.swing.testng.listener.ScreenshotFileNameGenerator,org.assertj.swing.testng.listener.ScreenshotFileNameGenerator
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotFileNameGenerator,addParameters,5,3,2,46,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotFileNameGenerator,ScreenshotFileNameGenerator,2,1,0,54,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,OutputDirectory,OutputDirectory,3,1,1,30,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,OutputDirectory,hasPath,3,1,0,34,0,org.assertj.swing.util.Strings,org.assertj.swing.util.Strings
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,OutputDirectory,path,3,1,0,38,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,OutputDirectory,createIfNecessary,6,3,0,42,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener,ScreenshotOnFailureListener,8,1,0,71,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener,output,3,1,0,82,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener,onStart,5,1,1,87,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener,onTestFailure,8,3,1,100,0,org.assertj.swing.testng.listener.ScreenshotOnFailureListener,org.assertj.swing.testng.listener.ScreenshotOnFailureListener; org.assertj.swing.util.Strings
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener,isGUITest,5,1,1,118,0,org.assertj.swing.annotation.GUITestFinder,org.assertj.swing.annotation.GUITestFinder
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,ScreenshotOnFailureListener,takeScreenshotAndReturnFileName,13,1,1,124,0,org.assertj.swing.testng.listener.ScreenshotOnFailureListener,org.assertj.swing.testng.listener.ScreenshotOnFailureListener; org.assertj.swing.image.ScreenshotTakerIF
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,FEST48_TestngNotGeneratingUniqueFileNames_Test,setUp,3,1,0,31,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,FEST48_TestngNotGeneratingUniqueFileNames_Test,should_Generate_Different_File_Names_Using_Parameter_Values,7,1,0,36,1,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,FEST48_TestngNotGeneratingUniqueFileNames_Test,should_Generate_File_Names_Even_If_Parameter_Value_Is_Null,6,1,0,45,1,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getEndMillis,3,1,0,34,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getHost,3,1,0,40,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getMethod,3,1,0,46,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getName,3,1,0,52,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getParameters,3,1,0,58,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getStartMillis,3,1,0,64,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getStatus,3,1,0,70,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getTestClass,3,1,0,76,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getThrowable,3,1,0,82,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,isSuccess,3,1,0,88,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,setEndMillis,2,1,1,94,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,setParameters,3,1,1,99,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,setStatus,2,1,1,105,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,setThrowable,2,1,1,110,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getAttribute,3,1,1,115,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,setAttribute,2,1,2,121,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getAttributeNames,3,1,0,127,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,removeAttribute,3,1,1,133,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,compareTo,3,1,1,139,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getInstance,3,1,0,145,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getTestName,3,1,0,151,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getInstanceName,3,1,0,157,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestResultStub,getTestContext,3,1,0,163,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getAllTestMethods,3,1,0,41,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getEndDate,3,1,0,47,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getExcludedGroups,3,1,0,53,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getExcludedMethods,3,1,0,59,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getFailedButWithinSuccessPercentageTests,3,1,0,65,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getFailedConfigurations,3,1,0,71,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getFailedTests,3,1,0,77,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getHost,3,1,0,83,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getIncludedGroups,3,1,0,89,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getName,3,1,0,95,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getOutputDirectory,3,1,0,101,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,setOutputDirectory,3,1,1,107,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getPassedConfigurations,3,1,0,111,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getPassedTests,3,1,0,117,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getSkippedConfigurations,3,1,0,123,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getSkippedTests,3,1,0,129,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getStartDate,3,1,0,135,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getSuite,3,1,0,141,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getAttribute,3,1,1,147,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,setAttribute,2,1,2,153,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getAttributeNames,3,1,0,158,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,removeAttribute,3,1,1,164,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getCurrentXmlTest,3,1,0,170,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getGuiceModules,3,1,1,176,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getInjector,3,1,1,182,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,getInjector,3,1,1,188,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,TestContextStub,addInjector,2,1,2,194,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,OutputDirectory_createIfNecessary_Test,setUp,6,1,0,42,0,,
joel-costigliola_assertj-swing,org.assertj.swing.testng.listener,OutputDirectory_createIfNecessary_Test,tearDown,3,1,0,50,0,,
