Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.override,LocalOverrideTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.spring,SpelSupportTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.spring,PlaceHodlerSupport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.spring,MainEntrance,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.spring.annotation,ConfigCenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.normal,RefreshableBoxUseCase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.normal,WithoutSpring,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.normal,SimpleRefreshableBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo.normal,FileConfigGroupTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
dangdangdotcom_config-toolkit,com.dangdang.config.service.easyzk.demo,InitialScript,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
