Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 20,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 20,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 10,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 20,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 10,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,performanceRun,Long Statement,The length of the statement "System.out.format("%d - ops/sec=%`d - %s result=%d failed.poll=%d failed.offer=%d\n"`runNumber`ops`queue.getClass().getSimpleName()`result`f`p.fails);" is 150.,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyConcurrentQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,main,Magic Number,The method contains a magic number: 100000,25
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,main,Magic Number,The method contains a magic number: 20,25
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,main,Magic Number,The method contains a magic number: 20,25
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,main,Magic Number,The method contains a magic number: 10,25
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,main,Magic Number,The method contains a magic number: 20,25
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,main,Magic Number,The method contains a magic number: 10,25
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,performanceRun,Long Statement,The length of the statement "System.out.format("%d - ops/sec=%`d - %s result=%d failed.poll=%d failed.offer=%d\n"`runNumber`ops`qName`result`queueEmpty`p.queueFull);" is 136.,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,BusyQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 20,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 20,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 10,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 20,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,main,Magic Number,The method contains a magic number: 10,28
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,performanceRun,Long Statement,The length of the statement "System.out.format("%d - ops/sec=%`d - %s result=%d failed.poll=%d failed.offer=%d\n"`runNumber`ops`qName`result`queueEmpty`p.queueFull);" is 136.,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,ConcurrentQueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,45
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,main,Magic Number,The method contains a magic number: 100000,27
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,main,Magic Number,The method contains a magic number: 20,27
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,main,Magic Number,The method contains a magic number: 20,27
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,main,Magic Number,The method contains a magic number: 10,27
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,main,Magic Number,The method contains a magic number: 20,27
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,main,Magic Number,The method contains a magic number: 10,27
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,47
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,47
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,performanceRun,Magic Number,The method contains a magic number: 1000L,47
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,perRunPrint,Long Parameter List,The method has 6 parameters. ,70
JCTools_JCTools,org.jctools.handrolled.throughput.spsc,QueuePerfTest,perRunPrint,Long Statement,The length of the statement "System.out.format("%d - ops/sec=%`d - %s result=%d failed.poll=%d failed.offer=%d\n"`runNumber`ops`qName`result`queueEmpty`p.queueFull);" is 136.,70
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Complex Method,Cyclomatic complexity of the method is 13,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 2,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 3,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 4,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 5,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 6,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 8,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 7,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 8,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 8,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 64,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 9,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 64,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 10,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 256,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 11,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 256,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Magic Number,The method contains a magic number: 12,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,make_ctr,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@ae7580a,21
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 100000,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 100000,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 2,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 100000,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 3,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 13,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 2,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,main,Magic Number,The method contains a magic number: 7,53
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 13,90
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 11,90
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 12,90
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Complex Method,Cyclomatic complexity of the method is 10,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 1000L,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 2,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 2,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 2,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 2,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 100,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_till_stable,Magic Number,The method contains a magic number: 100,103
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_once,Empty catch clause,The method has an empty catch block.,181
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_once,Empty catch clause,The method has an empty catch block.,181
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run_once,Magic Number,The method contains a magic number: 2000,181
JCTools_JCTools,org.jctools.maps.cat_test,HandrolledHarness,run,Empty catch clause,The method has an empty catch block.,215
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Complex Method,Cyclomatic complexity of the method is 8,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Long Statement,The length of the statement "System.out.println("Usage: perf_hash_test read%[0=churn test] thread-min thread-max thread-increment hash_table_size impl[All=0`Hashtable=1`HerlihyHashSet=2`CHM_16=3`CHM_256=4`CHM_4096=5`NonBlockingHashMap=6]");" is 211.,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Long Statement,The length of the statement "System.out.print(_read_ratio + "% gets` " + ((100 - _read_ratio) >> 1)+ "% inserts` "+ ((100 - _read_ratio) >> 1)+ "% removes` "+ "table_size="+ _table_size);" is 158.,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100000,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 2,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100000,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 3,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100000,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 4,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100000000,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 20,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 20,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 100,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 1024,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 1024,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 17,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 123,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 2,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,main,Magic Number,The method contains a magic number: 7,34
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Complex Method,Cyclomatic complexity of the method is 14,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 100,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 1000L,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 100,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 2,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_till_stable,Magic Number,The method contains a magic number: 100,92
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Complex Method,Cyclomatic complexity of the method is 15,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Empty catch clause,The method has an empty catch block.,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 1024,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 1024,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 3,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 15,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 15,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 1024,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 1024,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 1024,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 1024,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 100,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_once,Magic Number,The method contains a magic number: 2000,206
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_churn,Empty catch clause,The method has an empty catch block.,309
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_churn,Magic Number,The method contains a magic number: 10,309
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_normal,Empty catch clause,The method has an empty catch block.,348
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_hashlong_test,run_normal,Magic Number,The method contains a magic number: 20,348
JCTools_JCTools,org.jctools.maps.nbhm_test,SimpleRandom,SimpleRandom,Magic Number,The method contains a magic number: 129,13
JCTools_JCTools,org.jctools.maps.nbhm_test,SimpleRandom,next,Magic Number,The method contains a magic number: 17,21
JCTools_JCTools,org.jctools.maps.nbhm_test,SimpleRandom,next,Magic Number,The method contains a magic number: 0x7FFFFFFF,21
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Complex Method,Cyclomatic complexity of the method is 9,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Long Statement,The length of the statement "System.out.print(_read_ratio + "% gets` " + ((100 - _read_ratio) >> 1)+ "% inserts` "+ ((100 - _read_ratio) >> 1)+ "% removes` "+ "table_size="+ _table_size);" is 158.,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100000,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 2,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100000,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 3,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100000,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 4,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100000000,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 5,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 20,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 20,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 100,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 1024,40
JCTools_JCTools,org.jctools.maps.nbhm_test,perf_set_test,main,Magic Number,The method contains a magic number: 1024,40
