Project Name,Package Name,Architecture Smell,Cause of the Smell
opendatasoft_elasticsearch-plugin-geoshape,org.opendatasoft.elasticsearch.search.aggregations.bucket.geoshape,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.opendatasoft.elasticsearch.search.aggregations.bucket.geoshape; org.opendatasoft.elasticsearch.plugin
opendatasoft_elasticsearch-plugin-geoshape,org.opendatasoft.elasticsearch.search.aggregations.bucket.geoshape,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GeoShapeAggregatorSupplier; GeoShape; InternalGeoShape; InternalGeoShape.InternalBucket; GeoShapeAggregator; GeoShapeAggregator.BucketCountThresholds; GeoShapeAggregatorFactory; GeoShapeBuilder]; [GeoShape.Bucket]; [GeoShape.Algorithm]; [InternalGeoShape.BucketPriorityQueue]; [GeoShapeBuilder.SimplifyKeysParser]; [GeoShapeBuilder.Parser]. LCC (Lack of Component Cohesion) = 0.46
opendatasoft_elasticsearch-plugin-geoshape,org.opendatasoft.elasticsearch.plugin,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.opendatasoft.elasticsearch.plugin; org.opendatasoft.elasticsearch.ingest
opendatasoft_elasticsearch-plugin-geoshape,org.opendatasoft.elasticsearch.plugin,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.opendatasoft.elasticsearch.ingest; org.opendatasoft.elasticsearch.search.aggregations.bucket.geoshape
opendatasoft_elasticsearch-plugin-geoshape,org.opendatasoft.elasticsearch.ingest,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.opendatasoft.elasticsearch.ingest; org.opendatasoft.elasticsearch.plugin
