Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.rest.action.isbnformat,RestISBNFormatterAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.rest.action.langdetect,RestLangdetectAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSAFlags,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: bits
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSAFlags,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: bits
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,MatchResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EXACT_MATCH; NO_MATCH; AUTOMATON_HAS_PREFIX; SEQUENCE_IS_A_PREFIX; kind; index; node
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LEXICAL_ORDERING; MB; BUFFER_GROWTH_SIZE; MAX_LABELS; bufferGrowthSize; serialized; size; activePath; activePathLen; nextArcOffset; root; epsilon; hashSet; hashSize; previous; info; previousLength; serializationBufferReallocations; stringified
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder.InfoEntry,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: stringified
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder.InfoEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSATraversal,Feature Envy,The tool detected a instance of this smell because perfectHash is more interested in members of the type: FSA
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSATraversal,Feature Envy,The tool detected a instance of this smell because match is more interested in members of the type: FSA
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,Dictionary,Feature Envy,The tool detected a instance of this smell because lookup is more interested in members of the type: FSA
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fst,FstCompiler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.langdetect,NGram,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: cjk_map; N_GRAM; CJK_CLASS; LATIN1_EXCLUDED; grams; capitalword
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.langdetect,LanguageDetectionException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.patricia,LFUCache.CacheNode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: k; v; frequency
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.patricia,LFUCache.CacheNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.patricia,CompactPatriciaTrie,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.fst,FstDecompounder.ChunkType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.fst,FstDecompounder.ChunkType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.fst,FstDecompounder.Chunk,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: start; end; type
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.decompound.fst,FstDecompounder.Chunk,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.standardnumber,StandardnumberService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: StandardnumberService; StandardnumberMapper
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.query.decompound,CustomSpanPayloadCheckQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.query.decompound,CustomSpanPayloadCheckQuery.SpanPayloadCheckWeight,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: matchWeight
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.query.decompound,CustomSpanPayloadCheckQuery.SpanPayloadCheckWeight,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.query.decompound,CustomSpanPayloadCheckQuery.PayloadChecker,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: upto; matches
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.query.decompound,CustomSpanPayloadCheckQuery.PayloadChecker,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
