Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getSettings,Long Statement,The length of the statement "return Arrays.asList(new Setting<>("plugins.xbib.icu.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.autophrase.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.baseform.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.concat.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.pair.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.decompound.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.german_normalize.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.hyphen.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.sortform.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.standardnumber.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.fst_decompound.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.worddelimiter.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.worddelimiter2.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.symbolname.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.year.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.lemmatize.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.naturalsort.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.reference.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.langdetect.enabled"`"true"`Function.identity()`Setting.Property.NodeScope)`new Setting<>("plugins.xbib.isbnformat.enabled"`"true"`Function.identity()`Setting.Property.NodeScope));" is 2071.,105
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getTokenFilters,Complex Method,Cyclomatic complexity of the method is 17,141
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getTokenFilters,Long Statement,The length of the statement "extra.put("standardnumber"`(indexSettings`environment`name`factorySettings) -> new StandardnumberTokenFilterFactory(indexSettings`environment`name`factorySettings`standardNumberTypeParser));" is 190.,141
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getAnalyzers,Long Statement,The length of the statement "extra.put("standardnumber"`(indexSettings`environment`name`factorySettings) -> new StandardnumberAnalyzerProvider(indexSettings`environment`name`factorySettings`standardNumberTypeParser));" is 188.,215
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getQueries,Long Statement,The length of the statement "return Collections.singletonList(new QuerySpec<>(ExactPhraseQueryBuilder.NAME`ExactPhraseQueryBuilder::new`ExactPhraseQueryBuilder::fromXContent));" is 147.,255
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getRestHandlers,Long Parameter List,The method has 7 parameters. ,274
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle,BundlePlugin,getNamedWriteables,Long Statement,The length of the statement "extra.add(new NamedWriteableRegistry.Entry(DocValueFormat.class`IcuCollationKeyFieldMapper.CollationFieldType.COLLATE_FORMAT.getWriteableName()`in -> IcuCollationKeyFieldMapper.CollationFieldType.COLLATE_FORMAT));" is 213.,316
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.rest.action.isbnformat,RestISBNFormatterAction,prepareRequest,Long Statement,The length of the statement "return channel -> client.execute(ISBNFormatAction.INSTANCE`isbnFormatRequest`new RestStatusToXContentListener<>(channel));" is 122.,34
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.rest.action.langdetect,RestLangdetectAction,prepareRequest,Long Statement,The length of the statement "return channel -> client.execute(LangdetectAction.INSTANCE`langdetectRequest`new RestStatusToXContentListener<>(channel));" is 122.,42
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.rest.action.langdetect,RestLangdetectAction,withContent,Long Statement,The length of the statement "try (XContentParser parser=xContentType.xContent().createParser(restRequest.getXContentRegistry()`DeprecationHandler.THROW_UNSUPPORTED_OPERATION`content.streamInput())){" is 169.,65
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,compare,Long Parameter List,The method has 6 parameters. ,155
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,compare,Magic Number,The method contains a magic number: 0xff,155
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,compare,Magic Number,The method contains a magic number: 0xff,155
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,add,Complex Conditional,The conditional expression !(previous == null || len == 0 || compare(previous`0`previousLength`sequence`start`len) <= 0) is complex.,182
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,add,Long Statement,The length of the statement "throw new IllegalArgumentException("Input must be sorted: " + Arrays.toString(previous) + " >= "+ Arrays.toString(sequence));" is 125.,182
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,complete,Long Identifier,The length of the field serializationBufferReallocations is 32.,222
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,complete,Magic Number,The method contains a magic number: 4,222
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,setArcTarget,Magic Number,The method contains a magic number: 8,294
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Long Statement,The length of the statement "return (serialized[arc]) << 24 | (serialized[arc + 1] & 0xff) << 16 | (serialized[arc + 2] & 0xff) << 8 | (serialized[arc + 3] & 0xff);" is 135.,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 24,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 0xff,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 16,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 2,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 0xff,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 8,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 3,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,getArcTarget,Magic Number,The method contains a magic number: 0xff,308
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,freezeState,Magic Number,The method contains a magic number: 2,337
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,expandAndRehash,Magic Number,The method contains a magic number: 2,367
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,hash,Magic Number,The method contains a magic number: 17,429
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,hash,Magic Number,The method contains a magic number: 17,429
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,hash,Magic Number,The method contains a magic number: 17,429
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSABuilder,expandBuffers,Long Identifier,The length of the field serializationBufferReallocations is 32.,465
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSATraversal,perfectHash,Complex Method,Cyclomatic complexity of the method is 11,22
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,FSATraversal,match,Long Parameter List,The method has 5 parameters. ,85
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,Dictionary,lookup,Magic Number,The method contains a magic number: 3,93
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,Dictionary,lookup,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1b0aca6d,93
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,ConstantArcSizeFSA,getArcTarget,Magic Number,The method contains a magic number: 24,116
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,ConstantArcSizeFSA,getArcTarget,Magic Number,The method contains a magic number: 0xff,116
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,ConstantArcSizeFSA,getArcTarget,Magic Number,The method contains a magic number: 16,116
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,ConstantArcSizeFSA,getArcTarget,Magic Number,The method contains a magic number: 2,116
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,ConstantArcSizeFSA,getArcTarget,Magic Number,The method contains a magic number: 0xff,116
jprante_elasticsearch-plugin-bundle,org.xbib.elasticsearch.plugin.bundle.common.fsa,ConstantArcSizeFSA,getArcTarget,Magic Number,The method contains a magic number: 8,116
