Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
cternes_openkeepass,de.slackspace.openkeepass.crypto,RandomGeneratorTest,shouldGeneratorOneRandomByte,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cternes_openkeepass,de.slackspace.openkeepass.crypto,RandomGeneratorTest,shouldGeneratorFourRandomBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cternes_openkeepass,de.slackspace.openkeepass.stream,HashedBlockOutputStreamTest,testBlockAligned,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cternes_openkeepass,de.slackspace.openkeepass.stream,HashedBlockOutputStreamTest,testOffset,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenInputIsValidKeePassXmlShouldParseFileAndReturnCorrectMetadata,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenInputIsValidKeePassXmlShouldParseFileAndReturnCorrectMetadata,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.slackspace.openkeepass.domain.Meta.getGenerator; de.slackspace.openkeepass.domain.KeePassFile.getMeta; de.slackspace.openkeepass.domain.Meta.getDatabaseName; de.slackspace.openkeepass.domain.Meta.getDatabaseDescription; de.slackspace.openkeepass.domain.Meta.getDatabaseNameChanged; de.slackspace.openkeepass.domain.Meta.getDatabaseDescriptionChanged; de.slackspace.openkeepass.domain.Meta.getMaintenanceHistoryDays; de.slackspace.openkeepass.domain.Meta.getRecycleBinEnabled; de.slackspace.openkeepass.domain.Meta.getRecycleBinUuid; de.slackspace.openkeepass.domain.Meta.getRecycleBinChanged; de.slackspace.openkeepass.domain.Meta.getHistoryMaxItems; de.slackspace.openkeepass.domain.Meta.getHistoryMaxSize
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenInputIsValidKeePassXmlShouldParseFileAndReturnCorrectGroups,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenInputIsValidKeePassXmlShouldParseFileAndReturnCorrectGroups,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.slackspace.openkeepass.domain.KeePassFile.getTopGroups; de.slackspace.openkeepass.domain.Group.getName; de.slackspace.openkeepass.domain.Group.getUuid
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenInputIsValidKeePassXmlShouldParseFileAndReturnCorrectEntries,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenInputIsValidKeePassXmlShouldParseFileAndReturnCorrectEntries,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.slackspace.openkeepass.domain.KeePassFile.getTopEntries; de.slackspace.openkeepass.domain.Entry.getUuid; de.slackspace.openkeepass.domain.Entry.getProperties; de.slackspace.openkeepass.domain.Entry.getTitle; de.slackspace.openkeepass.domain.Entry.getUrl; de.slackspace.openkeepass.domain.Entry.getUsername; de.slackspace.openkeepass.domain.Entry.getNotes; de.slackspace.openkeepass.domain.Entry.getPassword
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetEntriesByTitleExactlyShouldReturnAllEntriesWithGivenTitle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetEntriesByTitleExactlyShouldReturnAllEntriesWithGivenTitle,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.slackspace.openkeepass.domain.KeePassFile.getEntriesByTitle; de.slackspace.openkeepass.domain.Entry.getTitle
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetEntriesByTitleLooselyShouldReturnAllEntriesWithGivenTitle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetEntriesByTitleLooselyShouldReturnAllEntriesWithGivenTitle,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.slackspace.openkeepass.domain.KeePassFile.getEntriesByTitle; de.slackspace.openkeepass.domain.Entry.getTitle
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetGroupsByNameExactlyShouldReturnGroupsWithGivenName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetGroupsByNameExactlyShouldReturnGroupsWithGivenName,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: de.slackspace.openkeepass.domain.KeePassFile.getGroupsByName; de.slackspace.openkeepass.domain.Group.getName
cternes_openkeepass,de.slackspace.openkeepass.parser,KeePassDatabaseXmlParserTest,whenUsingGetGroupsByNameLooslyShouldReturnGroupsWithGivenName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
