Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
marcosvidolin_doco,com.vidolima.doco,Bar,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Foo
marcosvidolin_doco,com.vidolima.doco,DocumentEmbedTest.A,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: text; number; bRef; bNull
marcosvidolin_doco,com.vidolima.doco,DocumentEmbedTest.A,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,DocumentEmbedTest.B,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: number; geoPt; cRef
marcosvidolin_doco,com.vidolima.doco,DocumentEmbedTest.B,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,DocumentEmbedTest.C,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cId
marcosvidolin_doco,com.vidolima.doco,DocumentEmbedTest.C,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,FacetTest.Foo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,FacetTest.Foo,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: STRING_FIELD_NAME; FACET_NAME; DOUBLE_FIELD_NAME; stringField; fieldWithFacetName; doubleField
marcosvidolin_doco,com.vidolima.doco,DocumentRefTest.A,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: text; number; bRef
marcosvidolin_doco,com.vidolima.doco,DocumentRefTest.A,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,DocumentRefTest.B,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: number; geoPt; cRef
marcosvidolin_doco,com.vidolima.doco,DocumentRefTest.B,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,DocumentRefTest.C,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: cId
marcosvidolin_doco,com.vidolima.doco,DocumentRefTest.C,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,ObjectParserTest.FooNamed,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
marcosvidolin_doco,com.vidolima.doco,ObjectParserTest.FooNamed,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco,Foo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
marcosvidolin_doco,com.vidolima.doco.annotation,FacetType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
marcosvidolin_doco,com.vidolima.doco.annotation,FieldType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
marcosvidolin_doco,com.vidolima.doco.exception,AnnotationNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco.exception,IllegalAnnotationDeclarationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
marcosvidolin_doco,com.vidolima.doco.exception,FieldTypeNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
