Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.sources,MachineSource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core,ThreadedAgent.Block,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core,Util,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core,ConductorTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core,ConductorTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation,ReferenceUtil,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation,AggregationProfile,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AggregationProfile; FlatProfileAggregator; CombinedGrouping; Flat; TreeProfileAggregator; Tree
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation,ReferenceMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,Target,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: entryExtractors; diffEntryExtractors; name; type
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,FilterPredicate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,Comparison,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: PCT_INTERPRETER; NUMBER_COMPARISONS; STRING_COMPARISONS; name
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,Comparison,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PCT_INTERPRETER; NUMBER_COMPARISONS; STRING_COMPARISONS; name
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,ValueType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: stringValidator; stringInterpreter; allowedComparisons
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,TreeFilterTest,Feature Envy,The tool detected a instance of this smell because testScenario is more interested in members of the type: FltScenario
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.filter,FlatFilterTest,Feature Envy,The tool detected a instance of this smell because testScenario is more interested in members of the type: FltScenario
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.result,Parent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.result,Keyed,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.result,ItemType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: allowedTargets
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.result.straight,Flat,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AggregationProfile; FlatProfileAggregator; CombinedGrouping; Flat; TreeProfileAggregator; Tree
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.result.straight,Entry,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.result.diff,DiffEntry,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.grouping,FrameGrouping,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; function
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.grouping,ThreadGrouping,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; function
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.grouping,CombinedGrouping,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AggregationProfile; FlatProfileAggregator; CombinedGrouping; Flat; TreeProfileAggregator; Tree
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.aggregation.aggregator,TreeProfileAggregator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AggregationProfile; FlatProfileAggregator; CombinedGrouping; Flat; TreeProfileAggregator; Tree
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.parser,TraceStart,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Method; LogEventListener; TraceStart; StackFrame; ThreadMeta
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.parser,LogEventPublisher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.parser,LogParser.AmountRead,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.parser,LogParser.AmountRead,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.parser,StackFrame,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERR_NO_LINE_INFO; ERR_NO_LINE_FOUND; bci; lineNumber; methodId
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,FilterParseException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,Filters,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,ThreadSampleFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,ClassNameFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,ClassNameFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StringFilter
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,MethodNameFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,MethodNameFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StringFilter
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,SelfTimeShareFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,SelfTimeShareFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TimeShareFilter
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,TotalTimeShareFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,TotalTimeShareFilter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TimeShareFilter
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,Filter.Mode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,Filter.Mode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,ClassNameFilterTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,ClassNameFilterTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
RichardWarburton_honest-profiler,com.insightfullogic.honest_profiler.core.filters,ThreadSampleFilterTest,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
