Project Name,Package Name,Architecture Smell,Cause of the Smell
calrissian_flowmix,org.calrissian.flowmix.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SwitchExample]; [SplitExample]; [JoinExample]; [SortExample]; [StreamBridgeExample]; [AggregatorExample]. LCC (Lack of Component Cohesion) = 1.0
calrissian_flowmix,org.calrissian.flowmix.core.model.op,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.core.model.op; org.calrissian.flowmix.api; org.calrissian.flowmix.api.builder
calrissian_flowmix,org.calrissian.flowmix.core.support,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.calrissian.flowmix.core.support.window
calrissian_flowmix,org.calrissian.flowmix.core.support,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.calrissian.flowmix.core.model; org.calrissian.flowmix.api.
calrissian_flowmix,org.calrissian.flowmix.core.support.deque,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.core.support.deque; org.calrissian.flowmix.core.support.window
calrissian_flowmix,org.calrissian.flowmix.core.support.deque,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.core.support.deque; org.calrissian.flowmix.api; org.calrissian.flowmix.core.support.window
calrissian_flowmix,org.calrissian.flowmix.core.support.window,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.core.support.window; org.calrissian.flowmix.core.support.deque
calrissian_flowmix,org.calrissian.flowmix.core.support.window,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.core.support.window; org.calrissian.flowmix.core.support.deque; org.calrissian.flowmix.api
calrissian_flowmix,org.calrissian.flowmix.core.support.window,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.calrissian.flowmix.core.support.deque
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SortBolt]; [PartitionBolt]; [JoinBolt]; [FlowInitializerBolt]; [SelectorBolt]; [SwitchBolt]; [EachBolt]; [FilterBolt]; [AggregatorBolt]; [SplitBolt]; [SelectorBoltIT]; [FilterBoltIT]; [SortBoltIT]; [SwitchBoltIT]; [AggregatorBoltIT]; [JoinBoltIT]. LCC (Lack of Component Cohesion) = 1.0
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.calrissian.flowmix.api; org.calrissian.flowmix.core.model; org.calrissian.flowmix.core.model.op; org.calrissian.flowmix.core.support.window.
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.calrissian.flowmix.api; org.calrissian.flowmix.core.model; org.calrissian.flowmix.core.model.op.
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.calrissian.flowmix.core.model.op; org.calrissian.flowmix.core.support.window.
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.calrissian.flowmix.api.builder; org.calrissian.flowmix.api; org.calrissian.flowmix.api.storm.bolt.
calrissian_flowmix,org.calrissian.flowmix.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.api; org.calrissian.flowmix.api.builder
calrissian_flowmix,org.calrissian.flowmix.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.api; org.calrissian.flowmix.api.builder; org.calrissian.flowmix.core.model.op
calrissian_flowmix,org.calrissian.flowmix.api,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.calrissian.flowmix.api.builder; org.calrissian.flowmix.core.support.window
calrissian_flowmix,org.calrissian.flowmix.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FlowTestCase; Flow]; [Order]; [Aggregator]; [Function]; [Policy]; [Filter]. LCC (Lack of Component Cohesion) = 0.86
calrissian_flowmix,org.calrissian.flowmix.api.builder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.api.builder; org.calrissian.flowmix.api
calrissian_flowmix,org.calrissian.flowmix.api.builder,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.calrissian.flowmix.api.builder; org.calrissian.flowmix.core.model.op; org.calrissian.flowmix.api
calrissian_flowmix,org.calrissian.flowmix.api.builder,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.calrissian.flowmix.core.model; org.calrissian.flowmix.api.
calrissian_flowmix,org.calrissian.flowmix.api.aggregator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CountAggregator; AbstractAggregator; CountAggregatorTest; SumAggregator; SumAggregatorTest; AvgAggregator; AvgAggregatorTest]; [LongSumAggregator]. LCC (Lack of Component Cohesion) = 0.25
