Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SelectorBoltIT,testSelection_basic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SelectorBoltIT,testSelection_basic,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.calrissian.flowmix.api.builder.FlowBuilder.createFlow; org.calrissian.flowmix.api.builder.FlowDefsBuilder.endDefs; org.calrissian.flowmix.api.builder.StreamBuilder.endStream; org.calrissian.flowmix.api.builder.SelectBuilder.end; org.calrissian.flowmix.api.builder.StreamBuilder.select; org.calrissian.flowmix.api.builder.FlowDefsBuilder.stream; org.calrissian.flowmix.api.builder.FlowBuilder.flowDefs; org.calrissian.flowmix.api.builder.FlowBuilder.id; org.calrissian.flowmix.api.FlowTestCase.buildTopology; org.calrissian.flowmix.api.storm.bolt.MockSinkBolt.getEvents
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_tumblingWindow_countEviction_ascending,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_tumblingWindow_countEviction_ascending,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.calrissian.flowmix.api.builder.FlowBuilder.createFlow; org.calrissian.flowmix.api.builder.FlowDefsBuilder.endDefs; org.calrissian.flowmix.api.builder.StreamBuilder.endStream; org.calrissian.flowmix.api.builder.SortBuilder.end; org.calrissian.flowmix.api.builder.SortBuilder.tumbling; org.calrissian.flowmix.api.builder.SortBuilder.sortBy; org.calrissian.flowmix.api.builder.StreamBuilder.sort; org.calrissian.flowmix.api.builder.SelectBuilder.end; org.calrissian.flowmix.api.builder.StreamBuilder.select; org.calrissian.flowmix.api.builder.EachBuilder.end; org.calrissian.flowmix.api.builder.EachBuilder.function; org.calrissian.flowmix.api.builder.StreamBuilder.each; org.calrissian.flowmix.api.builder.FlowDefsBuilder.stream; org.calrissian.flowmix.api.builder.FlowBuilder.flowDefs; org.calrissian.flowmix.api.builder.FlowBuilder.id; org.calrissian.flowmix.api.FlowTestCase.buildTopology; org.calrissian.flowmix.api.storm.bolt.MockSinkBolt.getEvents
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_tumblingWindow_countEviction_descending,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_tumblingWindow_countEviction_descending,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.calrissian.flowmix.api.builder.FlowBuilder.createFlow; org.calrissian.flowmix.api.builder.FlowDefsBuilder.endDefs; org.calrissian.flowmix.api.builder.StreamBuilder.endStream; org.calrissian.flowmix.api.builder.SortBuilder.end; org.calrissian.flowmix.api.builder.SortBuilder.tumbling; org.calrissian.flowmix.api.builder.SortBuilder.sortBy; org.calrissian.flowmix.api.builder.StreamBuilder.sort; org.calrissian.flowmix.api.builder.SelectBuilder.end; org.calrissian.flowmix.api.builder.StreamBuilder.select; org.calrissian.flowmix.api.builder.EachBuilder.end; org.calrissian.flowmix.api.builder.EachBuilder.function; org.calrissian.flowmix.api.builder.StreamBuilder.each; org.calrissian.flowmix.api.builder.FlowDefsBuilder.stream; org.calrissian.flowmix.api.builder.FlowBuilder.flowDefs; org.calrissian.flowmix.api.builder.FlowBuilder.id; org.calrissian.flowmix.api.FlowTestCase.buildTopology; org.calrissian.flowmix.api.storm.bolt.MockSinkBolt.getEvents
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_progressiveSort_ascending,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_progressiveSort_descending,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_topN_flushed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
calrissian_flowmix,org.calrissian.flowmix.core.storm.bolt,SortBoltIT,test_topN_flushed,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.calrissian.flowmix.api.builder.FlowBuilder.createFlow; org.calrissian.flowmix.api.builder.FlowDefsBuilder.endDefs; org.calrissian.flowmix.api.builder.StreamBuilder.endStream; org.calrissian.flowmix.api.builder.SortBuilder.end; org.calrissian.flowmix.api.builder.SortBuilder.topN; org.calrissian.flowmix.api.builder.SortBuilder.sortBy; org.calrissian.flowmix.api.builder.StreamBuilder.sort; org.calrissian.flowmix.api.builder.SelectBuilder.end; org.calrissian.flowmix.api.builder.StreamBuilder.select; org.calrissian.flowmix.api.builder.EachBuilder.end; org.calrissian.flowmix.api.builder.EachBuilder.function; org.calrissian.flowmix.api.builder.StreamBuilder.each; org.calrissian.flowmix.api.builder.FlowDefsBuilder.stream; org.calrissian.flowmix.api.builder.FlowBuilder.flowDefs; org.calrissian.flowmix.api.builder.FlowBuilder.id; org.calrissian.flowmix.api.FlowTestCase.buildTopology; org.calrissian.flowmix.api.storm.bolt.MockSinkBolt.getEvents
