Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
AzureAD_azure-activedirectory-library-for-java,(default package),PublicClient,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.AuthenticationContext
AzureAD_azure-activedirectory-library-for-java,(default package),PublicClient,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.AuthenticationContext
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4jsample,BasicFilter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATES; STATE; STATE_TTL; FAILED_TO_VALIDATE_MESSAGE
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4jsample,AuthHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PRINCIPAL_SESSION_NAME
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4jsample,AadController,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.AuthenticationContext
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4jsample,AadController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4jsample,AuthParameterNames,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERROR; ERROR_DESCRIPTION; ERROR_URI; ID_TOKEN; CODE
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AsymmetricKeyCredential,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIN_KEYSIZE_IN_BITS
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.AdalOAuthRequest
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,ClientDataHttpHeaders,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PRODUCT_HEADER_NAME; PRODUCT_HEADER_VALUE; PRODUCT_VERSION_HEADER_NAME; PRODUCT_VERSION_HEADER_VALUE; CPU_HEADER_NAME; CPU_HEADER_VALUE; OS_HEADER_NAME; OS_HEADER_VALUE; CORRELATION_ID_HEADER_NAME; REQUEST_CORRELATION_ID_IN_RESPONSE_HEADER_NAME; REQUEST_CORRELATION_ID_IN_RESPONSE_HEADER_VALUE
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,WSTrustResponse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SAML1_ASSERTION
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AcquireTokenCallable,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.ClientDataHttpHeaders; com.microsoft.aad.adal4j.AdalOAuthAuthorizationGrant
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AcquireTokenCallable,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationContext,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.AdalTokenRequest; com.microsoft.aad.adal4j.AuthenticationAuthority
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationContext,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,MexParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.BindingPolicy
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,SAML11BearerGrant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: grantType
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AcquireDeviceCodeCallable,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.ClientDataHttpHeaders
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.microsoft.aad.adal4j.AuthenticationContext
