Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,oAuthRequest_for_acquireTokenByUserAssertion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,oAuthRequest_for_acquireTokenByUserAssertion,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,oAuthRequest_for_acquireTokenByAsymmetricKeyCredential,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,oAuthRequest_for_acquireTokenByAsymmetricKeyCredential,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,oAuthRequest_for_acquireTokenByClientAssertion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,OAuthRequestValidationTest,oAuthRequest_for_acquireTokenByClientAssertion,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationAuthorityTest,testConstructor_AADAuthority,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationAuthorityTest,testConstructor_AADAuthority,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.AuthenticationAuthority.getAuthority; com.microsoft.aad.adal4j.AuthenticationAuthority.getHost; com.microsoft.aad.adal4j.AuthenticationAuthority.getIssuer; com.microsoft.aad.adal4j.AuthenticationAuthority.getSelfSignedJwtAudience; com.microsoft.aad.adal4j.AuthenticationAuthority.getTokenEndpoint; com.microsoft.aad.adal4j.AuthenticationAuthority.getAuthorityType; com.microsoft.aad.adal4j.AuthenticationAuthority.getTokenUri; com.microsoft.aad.adal4j.AuthenticationAuthority.isTenantless; com.microsoft.aad.adal4j.AuthenticationAuthority.getDeviceCodeEndpoint
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationAuthorityTest,testConstructor_ADFSAuthority,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationAuthorityTest,testConstructor_ADFSAuthority,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.AuthenticationAuthority.getAuthority; com.microsoft.aad.adal4j.AuthenticationAuthority.getHost; com.microsoft.aad.adal4j.AuthenticationAuthority.getIssuer; com.microsoft.aad.adal4j.AuthenticationAuthority.getSelfSignedJwtAudience; com.microsoft.aad.adal4j.AuthenticationAuthority.getTokenEndpoint; com.microsoft.aad.adal4j.AuthenticationAuthority.getAuthorityType; com.microsoft.aad.adal4j.AuthenticationAuthority.getTokenUri; com.microsoft.aad.adal4j.AuthenticationAuthority.isTenantless; com.microsoft.aad.adal4j.AuthenticationAuthority.getDeviceCodeEndpoint
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationContextTest,testFailedAcquireTokenRequest_ExecuteCallback,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AuthenticationContextTest,testFailedAcquireTokenRequest_ExecuteCallback,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalOAuthRequestTest,testCreateResponseLocationNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalOAuthRequestTest,testCreateResponse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalOauthAuthorizatonGrantTest,testToParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,DeviceCodeFlowTest,deviceCodeFlowTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,DeviceCodeFlowTest,deviceCodeFlowTest,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.HttpHelper.executeHttpGet; com.microsoft.aad.adal4j.AuthenticationContext.acquireDeviceCode; com.microsoft.aad.adal4j.DeviceCode.getUserCode; com.microsoft.aad.adal4j.DeviceCode.getDeviceCode; com.microsoft.aad.adal4j.DeviceCode.getVerificationUrl; com.microsoft.aad.adal4j.DeviceCode.getExpiresIn; com.microsoft.aad.adal4j.DeviceCode.getInterval; com.microsoft.aad.adal4j.DeviceCode.getMessage; com.microsoft.aad.adal4j.DeviceCode.getCorrelationId; com.microsoft.aad.adal4j.AuthenticationContext.acquireTokenByDeviceCode
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,DeviceCodeFlowTest,executeAcquireDeviceCode_AuthenticaionPendingErrorReturned_AuthenticationExceptionThrown,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,DeviceCodeFlowTest,executeAcquireDeviceCode_AuthenticaionPendingErrorReturned_AuthenticationExceptionThrown,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,UserInfoTest,testCreateFromIdTokenClaims_HasEmailSubjectPasswordClaims,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,UserInfoTest,testCreateFromIdTokenClaims_HasEmailSubjectPasswordClaims,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.UserInfo.createFromIdTokenClaims; com.microsoft.aad.adal4j.UserInfo.getDisplayableId; com.microsoft.aad.adal4j.UserInfo.getUniqueId; com.microsoft.aad.adal4j.UserInfo.getGivenName; com.microsoft.aad.adal4j.UserInfo.getFamilyName; com.microsoft.aad.adal4j.UserInfo.getIdentityProvider; com.microsoft.aad.adal4j.UserInfo.getPasswordChangeUrl; com.microsoft.aad.adal4j.UserInfo.getTenantId; com.microsoft.aad.adal4j.UserInfo.getPasswordExpiresOn
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,executeOAuthRequest_SCBadRequestErrorInteractionRequired_AdalClaimsChallengeExceptionThrown,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,executeOAuthRequest_SCBadRequestErrorInteractionRequired_AdalClaimsChallengeExceptionThrown,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,testToOAuthRequestNonEmptyCorrelationId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,testToOAuthRequestNonEmptyCorrelationId,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.ClientDataHttpHeaders.getReadonlyHeaderMap; com.microsoft.aad.adal4j.AdalTokenRequest.toOAuthRequest
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,testToOAuthRequestNullCorrelationId_NullClientAuth,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,testExecuteOAuth_Success,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalTokenRequestTest,testExecuteOAuth_Success,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.AdalTokenRequest.toOAuthRequest; com.microsoft.aad.adal4j.AdalOAuthRequest.send; com.microsoft.aad.adal4j.AdalTokenRequest.executeOAuthRequestAndProcessResponse; com.microsoft.aad.adal4j.AuthenticationResult.getUserInfo; com.microsoft.aad.adal4j.StringHelper.isBlank; com.microsoft.aad.adal4j.AuthenticationResult.getAccessToken; com.microsoft.aad.adal4j.AuthenticationResult.getRefreshToken; com.microsoft.aad.adal4j.AuthenticationResult.isMultipleResourceRefreshToken; com.microsoft.aad.adal4j.AuthenticationResult.getExpiresAfter; com.microsoft.aad.adal4j.AuthenticationResult.getAccessTokenType; com.microsoft.aad.adal4j.UserInfo.getFamilyName; com.microsoft.aad.adal4j.UserInfo.getGivenName; com.microsoft.aad.adal4j.UserInfo.getDisplayableId; com.microsoft.aad.adal4j.UserInfo.getIdentityProvider
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AsymmetricKeyCredentialTest,testGetClient,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AsymmetricKeyCredentialTest,testGetKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,WSTrustRequestTest,buildMessage_integrated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalAccessTokenResponseTest,testConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalAccessTokenResponseTest,testParseJsonObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalAccessTokenResponseTest,testParseJsonObject,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.microsoft.aad.adal4j.AdalAccessTokenResponse.parseJsonObject; com.microsoft.aad.adal4j.StringHelper.isBlank; com.microsoft.aad.adal4j.AdalAccessTokenResponse.getResource
AzureAD_azure-activedirectory-library-for-java,com.microsoft.aad.adal4j,AdalAccessTokenResponseTest,testEmptyIdToken,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
