Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,JobResultsServiceImpl,5,1,6,2,50,9,0,0,0.0,2,5,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/JobResultsServiceImpl.java,24
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,ResetStubWebserviceService,3,0,2,1,18,2,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/ResetStubWebserviceService.java,13
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,TaxPaymentWebServiceFacade,1,0,2,1,23,3,0,0,0.0,3,3,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/TaxPaymentWebServiceFacade.java,14
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,TaxCalculatorJobService,4,0,3,1,23,3,0,0,0.0,1,1,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/TaxCalculatorJobService.java,24
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,JobExecutionMapper,0,0,6,1,25,6,0,0,-1.0,3,2,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/JobExecutionMapper.java,16
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,SpringBatchAndBatchRepositoryCleaner,4,0,3,1,24,3,0,0,0.0,1,3,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/SpringBatchAndBatchRepositoryCleaner.java,15
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,JobExecutionMapperTest,5,2,4,4,34,4,0,0,1.0,0,3,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/JobExecutionMapperTest.java,23
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,TaxPaymentWebServiceFacadeTest,6,1,5,4,33,5,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/TaxPaymentWebServiceFacadeTest.java,28
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,SpringBatchAndBatchRepositoryCleanerTest,6,0,1,1,17,1,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/SpringBatchAndBatchRepositoryCleanerTest.java,18
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,JobResultsServiceImplTest,3,0,8,5,71,8,0,0,0.0,0,4,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/JobResultsServiceImplTest.java,31
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,JobResultsServiceImplITest,2,0,3,2,21,3,0,0,0.6666666666666666,0,1,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/JobResultsServiceImplITest.java,18
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,TaxCalculatorJobServiceTest,11,3,3,3,30,3,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/TaxCalculatorJobServiceTest.java,32
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service,ResetStubWebserviceServiceITest,4,0,3,3,18,3,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/ResetStubWebserviceServiceITest.java,17
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service.reporting,MonthlyTaxReportService,3,0,2,2,19,2,0,0,0.0,3,4,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/reporting/MonthlyTaxReportService.java,18
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service.reporting,SumOfTaxes,1,0,2,2,9,2,0,0,0.0,4,1,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/service/reporting/SumOfTaxes.java,7
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service.reporting,MonthlyTaxReportServiceTest,8,4,3,3,35,3,0,0,0.0,0,5,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/reporting/MonthlyTaxReportServiceTest.java,25
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.service.reporting,SumOfTaxesTest,5,3,2,2,19,2,0,0,0.0,0,2,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/test/java/be/cegeka/batchers/taxcalculator/batch/service/reporting/SumOfTaxesTest.java,16
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.mapping,JobStartParamsMapper,0,0,1,1,5,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/mapping/JobStartParamsMapper.java,6
cegeka_batchers,be.cegeka.batchers.taxcalculator.batch.tasklet,JobResultsTasklet,3,0,1,1,10,1,0,0,0.0,2,1,/data/research/workspace/testability/data/repos/cegeka_batchers/taxcalculator/taxcalculator-batch/src/main/java/be/cegeka/batchers/taxcalculator/batch/tasklet/JobResultsTasklet.java,19
