Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_NEW_DIR_NAME; EXTRA_INITIAL_DIRECTORY; RESULT_SELECTED_DIR; RESULT_CODE_DIR_SELECTED
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_CURRENT_DIRECTORY
droidstealth_droid-stealth,com.ipaulpro.afilechooser,FileChooserActivity,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PATH; EXTERNAL_BASE_PATH
droidstealth_droid-stealth,com.ipaulpro.afilechooser.utils,FileUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MIME_TYPE_AUDIO; MIME_TYPE_TEXT; MIME_TYPE_IMAGE; MIME_TYPE_VIDEO; MIME_TYPE_APP; HIDDEN_PREFIX; sComparator; sFileFilter; sDirFilter
droidstealth_droid-stealth,com.ianhanniballake.localstorage,LocalStorageProvider,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTHORITY
droidstealth_droid-stealth,com.stealth.android,StealthButton,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACTION_BUTTON_PRESS
droidstealth_droid-stealth,com.stealth.android,StealthSettingActivity.SharingPreferenceFragment,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
droidstealth_droid-stealth,com.stealth.android,HomeActivity,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
droidstealth_droid-stealth,com.stealth.android,BootManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
droidstealth_droid-stealth,com.stealth.dialog,DialogConstructor.DialogInternalAdapter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
droidstealth_droid-stealth,com.stealth.files,DirectoryManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FOLDER_THUMBS; FOLDER_FILES; SUBFOLDER_LOCKED; SUBFOLDER_UNLOCKED; FOLDER_PREFS; FOLDER_TEMP
droidstealth_droid-stealth,com.stealth.files,IndexedFolder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FOLDER_PARENT; FOLDER_NAME
droidstealth_droid-stealth,com.stealth.files,FileIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: sInstance
droidstealth_droid-stealth,com.stealth.files,IndexedFile,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOCKED_EXTENSION; THUMB_EXTENSION; MODIFICATION_CHECKER_EXTENSION; FILE_FOLDER; FILE_NAME; FILE_EXTENSION; FILE_ORIGINAL
droidstealth_droid-stealth,com.stealth.files,IndexedItem,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FOLDER_UID
droidstealth_droid-stealth,com.stealth.encryption,EncryptionService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAP_TO_LOCK
droidstealth_droid-stealth,com.stealth.encryption,EncryptionService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
droidstealth_droid-stealth,com.stealth.font,FontManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TAG_BOLD_CONDENSED; TAG_LIGHT_CONDENSED; TAG_REGULAR; BOLD_CONDENSED_PATH; LIGHT_CONDENSED_PATH; REGULAR_PATH
droidstealth_droid-stealth,com.stealth.content,ContentManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
droidstealth_droid-stealth,com.stealth.content,ContentFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
droidstealth_droid-stealth,com.stealth.content,ActionManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
droidstealth_droid-stealth,com.stealth.content,ContentAdapter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
droidstealth_droid-stealth,com.stealth.drawer,NavigationDrawerFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POSITION_HOME; POSITION_MORPH; POSITION_LAUNCH; POSITION_GENERAL; POSITION_PIN
droidstealth_droid-stealth,com.stealth.drawer,NavigationDrawerFragment.NavigationDrawerCallbacks,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
droidstealth_droid-stealth,spikes.stealthdialer,StealthDialerFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CALL_KEY; TAG
droidstealth_droid-stealth,com.stealth.pin,PinFragment,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ARG_DESCRIPTION; ARG_TITLE; ARG_PIN
droidstealth_droid-stealth,com.stealth.pin,PinManager,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXTRA_PIN; PIN_MAX_SIZE; PIN_MIN_SIZE
droidstealth_droid-stealth,com.stealth.settings,LaunchSettingsFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
