Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserActivity,onCreate,15,3,1,29,0,net.rdrei.android.dirchooser.DirectoryChooserActivity,net.rdrei.android.dirchooser.DirectoryChooserActivity
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserActivity,setupActionBar,6,2,0,53,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserActivity,onOptionsItemSelected,9,2,1,61,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserActivity,onSelectDirectory,6,1,1,75,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserActivity,onCancelChooser,4,1,0,83,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,DirectoryChooserFragment,2,1,0,70,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,newInstance,8,1,2,74,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onSaveInstanceState,4,1,1,94,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onCreate,19,4,1,101,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onCreateView,64,6,3,126,0,net.rdrei.android.dirchooser.DirectoryChooserFragment,net.rdrei.android.dirchooser.DirectoryChooserFragment
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onClick,5,2,1,142,0,net.rdrei.android.dirchooser.DirectoryChooserFragment,net.rdrei.android.dirchooser.DirectoryChooserFragment
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onClick,3,1,1,152,0,,
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onItemClick,6,2,4,160,0,net.rdrei.android.dirchooser.DirectoryChooserFragment,net.rdrei.android.dirchooser.DirectoryChooserFragment
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onClick,6,2,1,173,0,net.rdrei.android.dirchooser.DirectoryChooserFragment,net.rdrei.android.dirchooser.DirectoryChooserFragment
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,onClick,3,1,1,184,0,net.rdrei.android.dirchooser.DirectoryChooserFragment,net.rdrei.android.dirchooser.DirectoryChooserFragment
droidstealth_droid-stealth,net.rdrei.android.dirchooser,DirectoryChooserFragment,adjustResourceLightness,15,4,0,214,0,,
