Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ontrack,net.nemerosa.ontrack.boot.ui,ProjectController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
ontrack,net.nemerosa.ontrack.boot.support,ResourceHttpMessageConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_CHARSET
ontrack,net.nemerosa.ontrack.ui.resource,Pagination,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
ontrack,net.nemerosa.ontrack.ui.resource,Link,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SELF; CREATE; UPDATE; DELETE; IMAGE_LINK
ontrack,net.nemerosa.ontrack.extension.jenkins,JenkinsController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ontrack,net.nemerosa.ontrack.repository.config,MainDBInitConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION
ontrack,net.nemerosa.ontrack.it,AbstractITTestSupport,Law of Demeter violation,The tool detected the smell in this method (view) because the method voilates the law of Demeter. The long chain of method invocations is : net.nemerosa.ontrack.it.AbstractITTestSupport.asUser; net.nemerosa.ontrack.it.UserCall.with
ontrack,net.nemerosa.ontrack.it,AbstractIntegrationTestConfiguration,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ontrack,net.nemerosa.ontrack.model.structure,ValidationRunStatusID,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFECTIVE; EXPLAINED; FAILED; FIXED; INTERRUPTED; INVESTIGATING; PASSED; WARNING
ontrack,net.nemerosa.ontrack.model.structure,ID,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE
ontrack,net.nemerosa.ontrack.model.structure,StructureService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
ontrack,net.nemerosa.ontrack.model.structure,User,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANONYMOUS
ontrack,net.nemerosa.ontrack.model.structure,ValidationRunTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
ontrack,net.nemerosa.ontrack.model.structure,PromotionViewTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ontrack,net.nemerosa.ontrack.model,Ack,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OK; NOK
ontrack,net.nemerosa.ontrack.model.form,Form,Law of Demeter violation,The tool detected the smell in this method (nameAndDescription) because the method voilates the law of Demeter. The long chain of method invocations is : net.nemerosa.ontrack.model.form.Form.create; net.nemerosa.ontrack.model.form.Form.name; net.nemerosa.ontrack.model.form.Form.description
ontrack,net.nemerosa.ontrack.model.support,Time,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATE_TIME_STORAGE_FORMAT
ontrack,net.nemerosa.ontrack.extension.svn,SVNController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ontrack,net.nemerosa.ontrack.json,ObjectMapperFactory,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSON_MODULE_VERSION
