Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ADDRESS; TENANT_HEADER
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTTopicsManagerOptimized.SubscriptionTopic,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTPacketTokenizer.MqttTokenizerState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSocket,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt.parser,Utils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_LENGTH_LIMIT; VERSION_3_1; VERSION_3_1_1
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt.persistence,StoreVerticle,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ADDRESS
giovibal_vertx-mqtt-broker-mod,org.dna.mqtt.commons,Constants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PORT; WEBSOCKET_PORT; HOST; DEFAULT_CONNECT_TIMEOUT
giovibal_vertx-mqtt-broker-mod,org.dna.mqtt.moquette.proto,Utils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_LENGTH_LIMIT
giovibal_vertx-mqtt-broker-mod,org.dna.mqtt.moquette.proto.messages,AbstractMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONNECT; CONNACK; PUBLISH; PUBACK; PUBREC; PUBREL; PUBCOMP; SUBSCRIBE; SUBACK; UNSUBSCRIBE; UNSUBACK; PINGREQ; PINGRESP; DISCONNECT
giovibal_vertx-mqtt-broker-mod,org.dna.mqtt.moquette.proto.messages,AbstractMessage.QOSType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
giovibal_vertx-mqtt-broker-mod,org.dna.mqtt.moquette.proto.messages,SubscribeMessage.Couple,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
giovibal_vertx-mqtt-broker-mod,org.dna.mqtt.moquette.proto.messages,ConnAckMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONNECTION_ACCEPTED; UNNACEPTABLE_PROTOCOL_VERSION; IDENTIFIER_REJECTED; SERVER_UNAVAILABLE; BAD_USERNAME_OR_PASSWORD; NOT_AUTHORIZED
