Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,Container,logger,6,2,0,12,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,RevProxyVerticle,start,5,1,0,20,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTNetSocket,MQTTNetSocket,4,1,3,14,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTNetSocket,start,10,1,0,19,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTNetSocket,sendMessageToClient,12,2,1,30,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTNetSocket,closeConnection,4,1,0,43,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,QOSUtils,toQos,6,3,1,10,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,QOSUtils,toByte,13,5,1,18,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,QOSUtils,toInt,13,5,1,31,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,QOSUtils,toQos,7,4,1,44,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,QOSUtils,calculatePublishQos,6,2,2,55,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,QOSUtils,calculatePublishQos,7,1,2,63,0,io.github.giovibal.mqtt.QOSUtils,io.github.giovibal.mqtt.QOSUtils
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,EventBusBridgeServerVerticle,start,19,1,0,15,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,EventBusBridgeServerVerticle,stop,2,1,0,40,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,MQTTSession,10,1,2,53,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,extractTenant,9,3,1,64,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,setPublishMessageHandler,3,1,1,75,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,setKeepaliveErrorHandler,3,1,1,79,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,getWillMessage,3,1,0,83,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handleConnectMessage,59,7,2,87,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,_initTenant,6,2,1,149,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,_handleConnectMessage,27,5,1,156,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,startKeepAliveTimer,19,4,1,190,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,stopKeepAliveTimer,12,2,0,213,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,resetKeepAliveTimer,3,1,0,225,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handlePublishMessage,29,6,1,230,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,calculatePublishTenant,3,1,1,266,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,calculatePublishTenant,21,5,1,269,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handleSubscribeMessage,39,8,1,321,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,isTenantSession,4,1,0,365,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,tenantMatch,18,3,1,370,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handle,13,2,1,392,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handlePublishMessageReceived,23,6,1,425,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,getAllMatchingSubscriptions,16,4,1,457,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,sendPublishMessage,3,2,1,475,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handleUnsubscribeMessage,14,3,1,482,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handleDisconnect,4,1,1,497,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,shutdown,8,2,0,507,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,handleWillMessage,6,2,0,518,0,io.github.giovibal.mqtt.MQTTSession,io.github.giovibal.mqtt.MQTTSession
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,MQTTSession,getClientInfo,4,1,0,526,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,fromHexString,21,4,1,35,0,io.github.giovibal.mqtt.ConversionUtility,io.github.giovibal.mqtt.ConversionUtility
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,fromHexString,3,1,2,73,0,io.github.giovibal.mqtt.ConversionUtility,io.github.giovibal.mqtt.ConversionUtility
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,1,104,0,io.github.giovibal.mqtt.ConversionUtility,io.github.giovibal.mqtt.ConversionUtility
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,2,108,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,1,112,0,io.github.giovibal.mqtt.ConversionUtility,io.github.giovibal.mqtt.ConversionUtility
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,3,117,0,io.github.giovibal.mqtt.ConversionUtility,io.github.giovibal.mqtt.ConversionUtility
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,4,121,0,io.github.giovibal.mqtt.ConversionUtility,io.github.giovibal.mqtt.ConversionUtility
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,1,125,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,2,129,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,1,133,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,2,137,0,,
giovibal_vertx-mqtt-broker-mod,io.github.giovibal.mqtt,ConversionUtility,getHex,3,1,1,141,0,,
