Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,main,Magic Number,The method contains a magic number: 2,13
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,main,Magic Number,The method contains a magic number: 3,13
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,run,Long Statement,The length of the statement "err.println("Running " + testName + " "+ times+ " times on Java "+ System.getProperty("java.version")+ " ("+ System.getProperty("java.vendor")+ ")");" is 149.,29
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,run,Magic Number,The method contains a magic number: 1_000_000_000L,29
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,run,Magic Number,The method contains a magic number: 1e6,29
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,runWallTime,Long Statement,The length of the statement "err.println("Running " + testName + " "+ times+ " times on Java "+ System.getProperty("java.version")+ " ("+ System.getProperty("java.vendor")+ ")");" is 149.,53
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,runWallTime,Magic Number,The method contains a magic number: 1_000_000_000L,53
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,runWallTime,Magic Number,The method contains a magic number: 1e6,53
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,getMedian,Magic Number,The method contains a magic number: 2,80
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,getMedian,Magic Number,The method contains a magic number: 2,80
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,BenchmarkRunner,getMedian,Magic Number,The method contains a magic number: 2.0,80
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,StringHexBenchmark,generateBytes,Magic Number,The method contains a magic number: 409342832,12
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,PipelineStreamBenchmark,main,Magic Number,The method contains a magic number: 100,17
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,PipelineStreamBenchmark,main,Magic Number,The method contains a magic number: 10,17
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,StringSplitBenchmark,main,Magic Number,The method contains a magic number: 1000,15
greenrobot_greenrobot-common,org.greenrobot.essentials.javaperf,StringSplitBenchmark,main,Magic Number,The method contains a magic number: 3,15
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,setTime,Long Parameter List,The method has 5 parameters. ,50
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayAsReadableInt,Magic Number,The method contains a magic number: 10000,65
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayAsReadableInt,Magic Number,The method contains a magic number: 100,65
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getTimeFromDayReadableInt,Magic Number,The method contains a magic number: 100,78
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getTimeFromDayReadableInt,Magic Number,The method contains a magic number: 100,78
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getTimeFromDayReadableInt,Magic Number,The method contains a magic number: 100,78
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getTimeFromDayReadableInt,Magic Number,The method contains a magic number: 10000,78
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifferenceOfReadableInts,Magic Number,The method contains a magic number: 1000,93
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifferenceOfReadableInts,Magic Number,The method contains a magic number: 60,93
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifferenceOfReadableInts,Magic Number,The method contains a magic number: 60,93
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifferenceOfReadableInts,Magic Number,The method contains a magic number: 24f,93
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifference,Magic Number,The method contains a magic number: 1000,103
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifference,Magic Number,The method contains a magic number: 60,103
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifference,Magic Number,The method contains a magic number: 60,103
greenrobot_greenrobot-common,org.greenrobot.essentials,DateUtils,getDayDifference,Magic Number,The method contains a magic number: 24,103
greenrobot_greenrobot-common,org.greenrobot.essentials,ObjectCache,checkCleanUpObsoleteEntries,Complex Conditional,The conditional expression (isExpiring && nextCleanUpTimestamp != 0 && System.currentTimeMillis() > nextCleanUpTimestamp) || countPutCountSinceEviction > maxSize / 2 is complex.,219
greenrobot_greenrobot-common,org.greenrobot.essentials,ObjectCache,checkCleanUpObsoleteEntries,Long Statement,The length of the statement "if ((isExpiring && nextCleanUpTimestamp != 0 && System.currentTimeMillis() > nextCleanUpTimestamp) || countPutCountSinceEviction > maxSize / 2) {" is 145.,219
greenrobot_greenrobot-common,org.greenrobot.essentials,ObjectCache,checkCleanUpObsoleteEntries,Magic Number,The method contains a magic number: 2,219
