Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
MesquiteProject_MesquiteCore,start,Mesquite,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: start.Mesquite
MesquiteProject_MesquiteCore,start,Mesquite,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: start.Mesquite
MesquiteProject_MesquiteCore,mesquite.ancstates.TraceCharOverTrees,TraceCharOverTrees,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
MesquiteProject_MesquiteCore,mesquite.ancstates.TraceCharOverTrees,TraceCharOverTrees.TraceCOTOperator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MesquiteProject_MesquiteCore,mesquite.ancstates.TraceCharacterHistory,TraceCharacterHistory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 27
MesquiteProject_MesquiteCore,mesquite.ancstates.TraceCharacterHistory,TraceCharacterOperator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
MesquiteProject_MesquiteCore,mesquite.ancstates.SummarizeChanges,SummarizeChanges,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
MesquiteProject_MesquiteCore,mesquite.ancstates.TraceAllCharacters,TraceAllCharacters,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
MesquiteProject_MesquiteCore,mesquite.ancstates.AncestralStatesAll,AncestralStatesAll,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MesquiteProject_MesquiteCore,mesquite.ancstates.ExportAncRec,ExportAncRec,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
MesquiteProject_MesquiteCore,mesquite.ancstates.RecAncestralStates,RecAncestralStates,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
MesquiteProject_MesquiteCore,mesquite.pairwise.PairwiseComparison,PairwiseComparison,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
MesquiteProject_MesquiteCore,mesquite.meristic.ManageMeristicChars,ManageMeristicChars,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
MesquiteProject_MesquiteCore,mesquite.meristic.lib,MMeristicAdjustable,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
MesquiteProject_MesquiteCore,mesquite.meristic.lib,MeristicState,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: unassigned; inapplicable; infinite; impossible; MAXITEMS; inapplicableChar
MesquiteProject_MesquiteCore,mesquite.meristic.lib,MeristicHistory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
MesquiteProject_MesquiteCore,mesquite.meristic.lib,MMeristicStates,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
MesquiteProject_MesquiteCore,mesquite.meristic.lib,MeristicData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATATYPENAME
