Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
mikeberger_borg_calendar,net.sf.borg.ui.popup,ReminderManager,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
mikeberger_borg_calendar,net.sf.borg.ui.popup,ReminderPopup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
mikeberger_borg_calendar,net.sf.borg.ui.popup,ReminderList,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
mikeberger_borg_calendar,net.sf.borg.ui,EntitySelector,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
mikeberger_borg_calendar,net.sf.borg.ui,MultiView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
mikeberger_borg_calendar,net.sf.borg.ui,CategoryChooser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
mikeberger_borg_calendar,net.sf.borg.ui,MainMenu,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
mikeberger_borg_calendar,net.sf.borg.ui,UIControl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
mikeberger_borg_calendar,net.sf.borg.ui,SunTrayIconProxy,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
mikeberger_borg_calendar,net.sf.borg.ui,SearchView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
mikeberger_borg_calendar,net.sf.borg.ui,SyncModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
mikeberger_borg_calendar,net.sf.borg.ui.calendar,AppointmentListView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
mikeberger_borg_calendar,net.sf.borg.ui.calendar,NoteBox,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
mikeberger_borg_calendar,net.sf.borg.ui.calendar,TodoView,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
mikeberger_borg_calendar,net.sf.borg.ui.calendar,ApptBox,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
