Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
oxo42_stateless4j,com.github.oxo42.stateless4j,StateConfiguration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 80 public methods
oxo42_stateless4j,com.github.oxo42.stateless4j,StateMachine,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
oxo42_stateless4j,com.github.oxo42.stateless4j,InternalTransitionActionTests.TripwireAction,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: beenThere
oxo42_stateless4j,com.github.oxo42.stateless4j,InternalTransitionActionTests.TripwireAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,InitialStateEntryTest,Feature Envy,The tool detected a instance of this smell because initialStateTransitionCanBeTriggeredOnlyOnce is more interested in members of the type: StateMachine
oxo42_stateless4j,com.github.oxo42.stateless4j,InitialStateEntryTest,Feature Envy,The tool detected a instance of this smell because initialStateTransitionCanBeTriggeredBeforeAnyTrigger is more interested in members of the type: StateMachine
oxo42_stateless4j,com.github.oxo42.stateless4j,InitialStateEntryTest.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
oxo42_stateless4j,com.github.oxo42.stateless4j,InitialStateEntryTest.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,InitialStateEntryTest.Trigger,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
oxo42_stateless4j,com.github.oxo42.stateless4j,InitialStateEntryTest.Trigger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,DynamicTransitionActionTests.DynamicallyGotoState,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: targetState
oxo42_stateless4j,com.github.oxo42.stateless4j,DynamicTransitionActionTests.DynamicallyGotoState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,DynamicTransitionActionTests.AccumulatingAction,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: accumulator
oxo42_stateless4j,com.github.oxo42.stateless4j,DynamicTransitionActionTests.AccumulatingAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,DynamicTransitionActionTests.FixedAccumulator,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: fixedItem
oxo42_stateless4j,com.github.oxo42.stateless4j,DynamicTransitionActionTests.FixedAccumulator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,TraceTests,Feature Envy,The tool detected a instance of this smell because traceDelegateCanBeDisabled is more interested in members of the type: StateMachine
oxo42_stateless4j,com.github.oxo42.stateless4j,TraceTests.Trigger,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
oxo42_stateless4j,com.github.oxo42.stateless4j,TraceTests.Trigger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,TraceTests.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
oxo42_stateless4j,com.github.oxo42.stateless4j,TraceTests.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
oxo42_stateless4j,com.github.oxo42.stateless4j,StateRepresentationTests,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 44 public methods
