Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
indy256_codelibrary,sort,Partition,0,0,4,2,40,16,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/sort/Partition.java,5
indy256_codelibrary,sort,NthElement,0,0,5,3,78,26,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/sort/NthElement.java,6
indy256_codelibrary,sort,Quicksort,1,0,2,2,32,8,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/sort/Quicksort.java,5
indy256_codelibrary,sort,Sort,1,0,17,12,255,81,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/sort/Sort.java,6
indy256_codelibrary,structures,BinaryHeapExtended,4,0,9,6,82,18,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/BinaryHeapExtended.java,5
indy256_codelibrary,structures,Tree2d,1,0,5,5,44,12,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/Tree2d.java,3
indy256_codelibrary,structures,QuadTree,8,0,5,3,48,10,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/QuadTree.java,4
indy256_codelibrary,structures,QuadTree.Node,5,0,0,0,4,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/QuadTree.java,5
indy256_codelibrary,structures,RmqSparseTable,1,0,3,3,31,5,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/RmqSparseTable.java,3
indy256_codelibrary,structures,BinarySearchTree,6,0,10,5,88,25,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/BinarySearchTree.java,3
indy256_codelibrary,structures,BinarySearchTree.Node,5,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/indy256_codelibrary/java/structures/BinarySearchTree.java,6
