Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
google_google-http-java-client,com.google.api.client.json.jackson2,JacksonFactoryTest,Law of Demeter violation,The tool detected the smell in this method (testToPrettyString_entry) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.json.jackson2.JacksonFactoryTest.newFactory; com.google.api.client.json.JsonFactory.toPrettyString
google_google-http-java-client,com.google.api.client.json.jackson2,JacksonFactoryTest,Law of Demeter violation,The tool detected the smell in this method (testToPrettyString_Feed) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.json.jackson2.JacksonFactoryTest.newFactory; com.google.api.client.json.JsonFactory.toPrettyString
google_google-http-java-client,com.google.api.client.json.jackson2,JacksonGeneratorTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.api.client.json.jackson2.JacksonFactory
google_google-http-java-client,com.google.api.client.protobuf,ProtocolBuffers,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTENT_TYPE; ALT_CONTENT_TYPE
google_google-http-java-client,com.google.api.client.protobuf,SimpleProto,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUCCESS_VALUE; FAILURE_VALUE; STATUS_FIELD_NUMBER; NAME_FIELD_NUMBER; VALUE_FIELD_NUMBER; PARSER
google_google-http-java-client,com.google.api.client.protobuf,SimpleProto.TestStatus,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SUCCESS_VALUE; FAILURE_VALUE
google_google-http-java-client,com.google.api.client.protobuf,SimpleProto.TestMessage,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_google-http-java-client,com.google.api.client.protobuf,SimpleProto.TestMessage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATUS_FIELD_NUMBER; NAME_FIELD_NUMBER; VALUE_FIELD_NUMBER; PARSER
google_google-http-java-client,com.google.api.client.protobuf,SimpleProto.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
google_google-http-java-client,com.google.api.client.http,OpenCensusUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SPAN_NAME_HTTP_REQUEST_EXECUTE
google_google-http-java-client,com.google.api.client.http,HttpHeaders,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.api.client.util.ArrayValueMap
google_google-http-java-client,com.google.api.client.http,HttpHeaders,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
google_google-http-java-client,com.google.api.client.http,HttpHeaders,Law of Demeter violation,The tool detected the smell in this method (toStringValue) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.util.FieldInfo.of; com.google.api.client.util.FieldInfo.getName
google_google-http-java-client,com.google.api.client.http,HttpHeaders,Law of Demeter violation,The tool detected the smell in this method (serializeHeaders) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.util.GenericData.getClassInfo; com.google.api.client.util.ClassInfo.getFieldInfo
google_google-http-java-client,com.google.api.client.http,UriTemplate,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.api.client.http.GenericUrl
google_google-http-java-client,com.google.api.client.http,UriTemplate,Law of Demeter violation,The tool detected the smell in this method (expand) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.util.FieldInfo.of; com.google.api.client.util.FieldInfo.getName
google_google-http-java-client,com.google.api.client.http,BackOffPolicy,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STOP
google_google-http-java-client,com.google.api.client.http,UrlEncodedParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.api.client.util.ArrayValueMap
google_google-http-java-client,com.google.api.client.http,UrlEncodedParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTENT_TYPE; MEDIA_TYPE
google_google-http-java-client,com.google.api.client.http,UrlEncodedParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
google_google-http-java-client,com.google.api.client.http,GenericUrl,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.google.api.client.util.escape.Escaper
google_google-http-java-client,com.google.api.client.http,UrlEncodedContent,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
google_google-http-java-client,com.google.api.client.http,UrlEncodedContent,Law of Demeter violation,The tool detected the smell in this method (appendParam) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.util.FieldInfo.of; com.google.api.client.util.FieldInfo.getName
google_google-http-java-client,com.google.api.client.http,HttpResponse,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
google_google-http-java-client,com.google.api.client.http,HttpResponse,Law of Demeter violation,The tool detected the smell in this method (HttpResponse) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.http.HttpRequest.getResponseHeaders; com.google.api.client.http.HttpHeaders.fromHttpResponse
google_google-http-java-client,com.google.api.client.http,HttpResponse,Law of Demeter violation,The tool detected the smell in this method (HttpResponse) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.http.HttpRequest.getResponseHeaders; com.google.api.client.http.HttpHeaders.getContentType
google_google-http-java-client,com.google.api.client.http,HttpResponse,Law of Demeter violation,The tool detected the smell in this method (parseAs) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.http.HttpRequest.getParser; com.google.api.client.util.ObjectParser.parseAndClose
google_google-http-java-client,com.google.api.client.http,HttpResponse,Law of Demeter violation,The tool detected the smell in this method (hasMessageBody) because the method voilates the law of Demeter. The long chain of method invocations is : com.google.api.client.http.HttpResponse.getRequest; com.google.api.client.http.HttpRequest.getRequestMethod
