Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,createSearchResponseListener,Long Statement,The length of the statement "logger.debug("Rewriting overhead time: {} - {} = {}ms"`tookInMillis`searchResponse.getTook().getMillis()`tookInMillis - searchResponse.getTook().getMillis());" is 158.,289
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,createSearchResponseListener,Magic Number,The method contains a magic number: 1000000,289
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,Complex Method,Cyclomatic complexity of the method is 17,293
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,Long Statement,The length of the statement "final SearchResponseSections internalResponse=new InternalSearchResponse(newHits`aggregations`suggest`profileResults`timedOut`terminatedEarly`numReducePhases);" is 159.,293
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,Long Statement,The length of the statement "@SuppressWarnings("unchecked") final Response newResponse=(Response)new SearchResponse(internalResponse`scrollId`totalShards`successfulShards`skippedShards`tookInMillis`shardFailures`clusters);" is 193.,293
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,Long Statement,The length of the statement "logger.debug("Rewriting overhead time: {} - {} = {}ms"`tookInMillis`searchResponse.getTook().getMillis()`tookInMillis - searchResponse.getTook().getMillis());" is 158.,293
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,Magic Number,The method contains a magic number: 1000000,293
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,doReorder,Complex Method,Cyclomatic complexity of the method is 8,407
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onReorder,Long Statement,The length of the statement "final Factory factory=scriptService.compile(new Script(scriptInfo.getScriptType()`scriptInfo.getLang()`scriptInfo.getScript()`scriptInfo.getSettings())`DynaRankScript.CONTEXT);" is 176.,443
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.filter,SearchActionFilter,apply,Long Parameter List,The method has 5 parameters. ,31
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.filter,SearchActionFilter,apply,Long Statement,The length of the statement "final ActionListener<Response> wrappedListener=DynamicRanker.getInstance().wrapActionListener(action`searchRequest`listener);" is 125.,31
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPlugin,getRestHeaders,Long Statement,The length of the statement "return Arrays.asList(new RestHeaderDefinition(DynamicRanker.DYNARANK_RERANK_ENABLE`false)`new RestHeaderDefinition(DynamicRanker.DYNARANK_MIN_TOTAL_HITS`false));" is 161.,41
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPlugin,getSettings,Long Statement,The length of the statement "return Arrays.asList(DynamicRanker.SETTING_INDEX_DYNARANK_SCRIPT`DynamicRanker.SETTING_INDEX_DYNARANK_LANG`DynamicRanker.SETTING_INDEX_DYNARANK_TYPE`DynamicRanker.SETTING_INDEX_DYNARANK_PARAMS`DynamicRanker.SETTING_INDEX_DYNARANK_REORDER_SIZE`DynamicRanker.SETTING_INDEX_DYNARANK_KEEP_TOPN`DynamicRanker.SETTING_DYNARANK_CACHE_CLEAN_INTERVAL`DynamicRanker.SETTING_DYNARANK_CACHE_EXPIRE);" is 387.,62
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,setUp,Long Statement,The length of the statement ").build(newConfigs().numOfNode(1).clusterName(clusterName).pluginTypes("org.codelibs.elasticsearch.dynarank.DynamicRankingPlugin" + "`org.codelibs.elasticsearch.minhash.MinHashPlugin"));" is 186.,41
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Method,The method has 136 lines of code.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).execute().actionGet();" is 159.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).setFrom(50).execute().actionGet();" is 171.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).setFrom(90).execute().actionGet();" is 171.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).setFrom(91).execute().actionGet();" is 171.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).setFrom(95).execute().actionGet();" is 171.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).setFrom(99).execute().actionGet();" is 171.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).setFrom(100).execute().actionGet();" is 172.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(0).execute().actionGet();" is 191.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(10).execute().actionGet();" is 192.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(11).execute().actionGet();" is 192.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter")).addSort("counter"`SortOrder.ASC).setFrom(0).setSize(101).execute().actionGet();" is 189.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(0).setSize(10).execute().actionGet();" is 203.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(15).setSize(10).execute().actionGet();" is 204.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(20).setSize(10).execute().actionGet();" is 204.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.rangeQuery("counter").from(0).to(20)).addSort("counter"`SortOrder.ASC).setFrom(21).setSize(10).execute().actionGet();" is 204.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Long Statement,The length of the statement "final SearchResponse searchResponse=client.prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort("counter"`SortOrder.ASC).execute().actionGet();" is 159.,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 50,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 90,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 91,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 8,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 95,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 4,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 5,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 99,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 100,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 11,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 8,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 101,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 101,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 99,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 100,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 15,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 5,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 4,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 21,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 20,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 1000,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 10,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,assertResultOrder,Magic Number,The method contains a magic number: 9,166
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Long Statement,The length of the statement "final String indexSettings="{\"index\":{" + "\"dynarank\":{\"script_sort\":{\"lang\":\"dynarank_diversity_sort\"`\"params\":{\"diversity_fields\":[\"category\"]`\"diversity_thresholds\":[0.95`1]`\"reorder_size\":20}}}}" + "}";" is 226.,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Long Statement,The length of the statement "final XContentBuilder mappingBuilder=XContentFactory.jsonBuilder().startObject().startObject(type).startObject("properties").startObject("id").field("type"`"keyword").endObject().startObject("msg").field("type"`"text").endObject().startObject("category").field("type"`"keyword").endObject().startObject("order").field("type"`"long").endObject().endObject().endObject().endObject();" is 381.,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Long Statement,The length of the statement "final SearchResponse response=runner.client().prepareSearch(index).setQuery(QueryBuilders.matchAllQuery()).addSort(SortBuilders.fieldSort("order").order(SortOrder.ASC)).storedFields("_source"`"category").setFrom(0).setSize(10).execute().actionGet();" is 249.,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Long Statement,The length of the statement "final SearchResponse response=runner.client().prepareSearch("_all").setQuery(QueryBuilders.matchAllQuery()).addSort(SortBuilders.fieldSort("order").order(SortOrder.ASC)).setFrom(0).setSize(10).execute().actionGet();" is 215.,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 2,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 3,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 4,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 5,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 6,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 7,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 8,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 9,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 10,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 10,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 10,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 2,335
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank,DynamicRankingPluginTest,standardBucketFactory,Magic Number,The method contains a magic number: 3,335
