Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,getInstance,3,1,0,115,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,DynamicRanker,15,2,7,119,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,doStart,5,1,0,141,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,doStop,2,1,0,148,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,doClose,4,1,0,152,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,wrapActionListener,0,14,3,158,0,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker; org.codelibs.elasticsearch.dynarank.ranker.RetrySearchException
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,21,3,1,220,0,org.codelibs.elasticsearch.dynarank.ranker.RetrySearchException,org.codelibs.elasticsearch.dynarank.ranker.RetrySearchException
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onFailure,3,1,1,243,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,getScriptInfo,31,6,1,250,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,createSearchResponseListener,100,17,6,289,0,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onResponse,92,17,1,293,0,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onFailure,3,1,1,400,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,doReorder,36,8,4,407,0,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker,org.codelibs.elasticsearch.dynarank.ranker.DynamicRanker
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,onReorder,16,4,2,443,0,org.codelibs.elasticsearch.dynarank.script.DynaRankScript,org.codelibs.elasticsearch.dynarank.script.DynaRankScript
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,DynamicRanker,getInt,13,4,2,467,0,,
codelibs_elasticsearch-dynarank,org.codelibs.elasticsearch.dynarank.ranker,RetrySearchException,RetrySearchException,4,1,1,13,0,,
