Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellKind,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HaskellAkind; HaskellKind; HaskellBkind
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellTypes,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: AKIND; ALT; ATYPE; BKIND; BODY; CDECL; CLASSDECL; CLSCONTEXT; CON; CONID; CONOP; CONSTR; CONSYM; CTYPE; DATADECL; DEFAULTDECL; DERIVINGDECL; EXP; EXPORT; EXPORTS; EXPORTSEMPTY; FIXITY; FOREIGNDECL; FUNORPATDECL; GCONSYM; GENDECL; GUARD; IDECL; IMPDECL; IMPEMPTY; IMPORTT; INSTANCEDECL; KIND; LETEXP; LISTLIKE; MODULEDECL; NEWCONSTR; NEWTYPEDECL; OP; OQTYCON; PAT; PPRAGMA; PSTRINGTOKEN; QCON; QCONID; QCONOP; QCONSYM; QOP; QQBLOB; QTYCLS; QTYCON; QTYCONOP; QTYCONSYM; QVAR; QVARID; QVAROP; QVARS; QVARSYM; RHS; SHEBANG; STMTS; TV_BNDR; TYCLS; TYCON; TYCONSYM; TYPEDECL; TYPEE; TYVAR; VARID; VAROP; VARS; VARSYM; AMPERSAND; AMPERSAT; AS; ASTERISK; BACKSLASH; BACKTICK; BADSTRINGTOKEN; CARET; CASE; CHARTOKEN; CLASSTOKEN; CLOSECOM; CLOSEPRAGMA; COLON; COMMA; COMMENT; COMMENTTEXT; CONIDREGEXP; CONSYMTOK; CPPDEFINE; CPPELIF; CPPELSE; CPPENDIF; CPPIF; CPPIFDEF; CPPINCLUDE; CPPLINE; CPPPRAGMA; CPPUNDEF; DASHES; DATA; DEFAULT; DERIVING; DO; DOLLAR; DOUBLEARROW; DOUBLECOLON; DOUBLEHASH; DOUBLEPERIOD; DOUBLEQUOTE; ELSE; EQUALS; EXCLAMATION; EXPORTTOKEN; FALSE; FAMILYTOKEN; FLOATTOKEN; FORALLTOKEN; FOREIGN; GREATERTHAN; HADDOCK; HASH; HIDING; IDSPLICE; IF; IMPORT; IN; INFIX; INFIXL; INFIXR; INFIXVARID; INSTANCE; INTEGERTOKEN; LBRACE; LBRACKET; LCASETOK; LEFTARROW; LESSTHAN; LET; LPAREN; LTHOPEN; LUNBOXPAREN; MDOTOK; MINUS; MODULETOKEN; NEWTYPE; NULLCHARACTER; OF; OPENCOM; OPENPRAGMA; PARENSPLICE; PERCENT; PERIOD; PIPE; PLUS; PRAGMA; QQOPEN; QQTEXT; QUALIFIED; QUESTION; RBRACE; RBRACKET; RECTOK; RIGHTARROW; RPAREN; RTHCLOSE; RUNBOXPAREN; SEMICOLON; SHEBANGPATH; SHEBANGSTART; SINGLEQUOTE; SLASH; STRINGTOKEN; THEN; THQUOTE; TILDE; TRUE; TYPE; UNDERSCORE; VARIDREGEXP; VARSYMTOK; VARSYMTOKPLUS; WHERE; WHITESPACELBRACETOK; WHITESPACERBRACETOK; WHITESPACESEMITOK
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellTypes.Factory,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellTypes.Factory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellVisitor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 75 public methods
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellVisitor,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: HaskellQtyconImpl; HaskellQvaropImpl; HaskellQvarImpl; HaskellAltImpl; HaskellConopImpl; HaskellQconopImpl; HaskellFixityImpl; HaskellQtyconsymImpl; HaskellConidImpl; HaskellBodyImpl; HaskellPatImpl; HaskellImporttImpl; HaskellQconsymImpl; HaskellTypeeImpl; HaskellClassdeclImpl; HaskellListlikeImpl; HaskellFunorpatdeclImpl; HaskellAkindImpl; HaskellLetexpImpl; HaskellVaropImpl; HaskellQvaridImpl; HaskellTyvarImpl; HaskellInstancedeclImpl; HaskellTyconsymImpl; HaskellVaridImpl; HaskellExportsemptyImpl; HaskellCtypeImpl; HaskellCdeclImpl; HaskellIdeclImpl; HaskellDefaultdeclImpl; HaskellVarsImpl; HaskellTyconImpl; HaskellShebangImpl; HaskellOpImpl; HaskellBkindImpl; HaskellVarsymImpl; HaskellGuardImpl; HaskellImpemptyImpl; HaskellKindImpl; HaskellForeigndeclImpl; HaskellQconImpl; HaskellGconsymImpl; HaskellDerivingdeclImpl; HaskellDatadeclImpl; HaskellStmtsImpl; HaskellExportImpl; HaskellQtyclsImpl; HaskellQqblobImpl; HaskellTypedeclImpl; HaskellNewtypedeclImpl; HaskellConstrImpl; HaskellQtyconopImpl; HaskellTyclsImpl; HaskellQconidImpl; HaskellPstringtokenImpl; HaskellExpImpl; HaskellGendeclImpl; HaskellOqtyconImpl; HaskellClscontextImpl; HaskellQvarsymImpl; HaskellRhsImpl; HaskellNewconstrImpl; HaskellExportsImpl; HaskellQvarsImpl; HaskellConsymImpl; HaskellModuledeclImpl; HaskellTvBndrImpl; HaskellConImpl; HaskellImpdeclImpl; HaskellAtypeImpl; HaskellQopImpl; HaskellPpragmaImpl. Outgoing dependencies: HaskellAkind; HaskellAlt; HaskellAtype; HaskellBkind; HaskellBody; HaskellCdecl; HaskellClassdecl; HaskellClscontext; HaskellCon; HaskellConid; HaskellConop; HaskellConstr; HaskellConsym; HaskellCtype; HaskellDatadecl; HaskellDefaultdecl; HaskellDerivingdecl; HaskellExp; HaskellExport; HaskellExports; HaskellExportsempty; HaskellFixity; HaskellForeigndecl; HaskellFunorpatdecl; HaskellGconsym; HaskellGendecl; HaskellGuard; HaskellIdecl; HaskellImpdecl; HaskellImpempty; HaskellImportt; HaskellInstancedecl; HaskellKind; HaskellLetexp; HaskellListlike; HaskellModuledecl; HaskellNewconstr; HaskellNewtypedecl; HaskellOp; HaskellOqtycon; HaskellPat; HaskellPpragma; HaskellPstringtoken; HaskellQcon; HaskellQconid; HaskellQconop; HaskellQconsym; HaskellQop; HaskellQqblob; HaskellQtycls; HaskellQtycon; HaskellQtyconop; HaskellQtyconsym; HaskellQvar; HaskellQvarid; HaskellQvarop; HaskellQvars; HaskellQvarsym; HaskellRhs; HaskellShebang; HaskellStmts; HaskellTvBndr; HaskellTycls; HaskellTycon; HaskellTyconsym; HaskellTypedecl; HaskellTypee; HaskellTyvar; HaskellVarid; HaskellVarop; HaskellVars; HaskellVarsym; HaskellNamedElement; HaskellQqblobBase; HaskellCompositeElement
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellFunorpatdecl,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: HaskellFunorpatdecl; HaskellRhs
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellParserUtilBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellPsiUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: isQualified; module; alias; isHiding; explicitNames
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellPsiUtil.Import,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: isQualified; module; alias; isHiding; explicitNames
