Project Name,Package Name,Architecture Smell,Cause of the Smell
carymrobbins_intellij-haskforce,com.haskforce.psi,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 87
carymrobbins_intellij-haskforce,com.haskforce.psi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.psi; com.haskforce
carymrobbins_intellij-haskforce,com.haskforce.psi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.psi; com.haskforce; com.haskforce.stubs.types
carymrobbins_intellij-haskforce,com.haskforce.psi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.psi; com.haskforce; com.haskforce.stubs.types; com.haskforce.stubs
carymrobbins_intellij-haskforce,com.haskforce.psi,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.haskforce
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 81
carymrobbins_intellij-haskforce,com.haskforce.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.utils; com.haskforce.settings
carymrobbins_intellij-haskforce,com.haskforce.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.utils; com.haskforce.index; com.haskforce; com.haskforce.stubs.types
carymrobbins_intellij-haskforce,com.haskforce.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.haskforce.index; com.haskforce.settings
carymrobbins_intellij-haskforce,com.haskforce.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExecUtil; GuiUtil]; [ExecUtil.ExecError]; [HaskellUtil]; [HaskellUtil.FoundDefinition]; [NotificationUtil]; [HaskellToolsNotificationListener]; [JavaVersionUtil]; [SystemUtil]. LCC (Lack of Component Cohesion) = 0.89
carymrobbins_intellij-haskforce,com.haskforce,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce; com.haskforce.psi
carymrobbins_intellij-haskforce,com.haskforce,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce; com.haskforce.stubs.types; com.haskforce.psi
carymrobbins_intellij-haskforce,com.haskforce,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce; com.haskforce.stubs.types; com.haskforce.stubs; com.haskforce.psi
carymrobbins_intellij-haskforce,com.haskforce,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.haskforce.stubs.types
carymrobbins_intellij-haskforce,com.haskforce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HaskellLanguage; HaskellFileType; HaskellFileTypeFactory; HaskellIcons]; [HaskellParserDefinition]; [HaskellParserDefinition.Mode]; [HaskellLightPlatformCodeInsightFixtureTestCase]. LCC (Lack of Component Cohesion) = 0.57
carymrobbins_intellij-haskforce,com.haskforce.codeInsight,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HaskellCompletionContributor]; [HaskellFindUsagesProvider]; [HaskellCompletionTest; HaskellCompletionTestBase]; [HaskellCompletionTest.FakeBrowseCacheBuilder]; [HaskellCompletionTest.FakeBrowseCache]; [HaskellGoToSymbolTest]; [HaskellCompletionTestBase.CheckType]; [HaskellFindUsagesTest]. LCC (Lack of Component Cohesion) = 0.89
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.yesod.shakespeare.hamlet; com.haskforce.yesod.shakespeare.hamlet.psi
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.haskforce.yesod.shakespeare.hamlet.psi
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HamletFileTypeFactory; HamletFileType; HamletLanguage; HamletIcons]; [HamletParser]; [HamletParserDefinition]. LCC (Lack of Component Cohesion) = 0.5
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet.psi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.yesod.shakespeare.hamlet.psi; com.haskforce.yesod.shakespeare.hamlet
carymrobbins_intellij-haskforce,com.haskforce.features,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HaskellDescriptionProvider]; [HaskellFoldingBuilder]; [HaskellCommenter]; [HaskellTypedHandler]; [HaskellChooseByNameContributor]; [HaskellBraceMatcher]; [HaskellQuoteHandler]; [HaskellTypedHandlerTest]; [HaskellCommenterTest]; [HaskellFoldingBuilderTest]. LCC (Lack of Component Cohesion) = 1.0
carymrobbins_intellij-haskforce,com.haskforce.index,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.index; com.haskforce; com.haskforce.stubs.types; com.haskforce.utils
carymrobbins_intellij-haskforce,com.haskforce.stubs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.stubs; com.haskforce.psi; com.haskforce; com.haskforce.stubs.types
carymrobbins_intellij-haskforce,com.haskforce.stubs.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.stubs.types; com.haskforce
carymrobbins_intellij-haskforce,com.haskforce.stubs.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.stubs.types; com.haskforce.psi; com.haskforce
carymrobbins_intellij-haskforce,com.haskforce.stubs.types,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.stubs.types; com.haskforce.stubs; com.haskforce.psi; com.haskforce
carymrobbins_intellij-haskforce,com.haskforce.run,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HaskellRunConfigurationBase; HaskellApplicationRunConfiguration; HaskellTestRunConfiguration; HaskellApplicationCommandLineState; HaskellTestCommandLineState; HaskellTestRunConfigurationEditorForm; HaskellApplicationRunConfigurationEditorForm]; [HaskellTestConfigurationType]; [HaskellApplicationConfigurationFactory]; [HaskellApplicationConfigurationType]; [HaskellRunner]; [HaskellTestConfigurationFactory]. LCC (Lack of Component Cohesion) = 0.5
carymrobbins_intellij-haskforce,com.haskforce.actions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.actions; com.haskforce.highlighting.annotation.external
carymrobbins_intellij-haskforce,com.haskforce.actions,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.haskforce.highlighting.annotation.external
carymrobbins_intellij-haskforce,com.haskforce.settings,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.settings; com.haskforce.utils
carymrobbins_intellij-haskforce,com.haskforce.settings,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.haskforce.settings; com.haskforce; com.haskforce.stubs.types; com.haskforce.utils
