Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 75
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellPsiUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
carymrobbins_intellij-haskforce,com.haskforce.psi,HaskellPsiUtil.Import,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellBodyImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 28
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellPatImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellFunorpatdeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellCdeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellIdeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellGuardImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellForeigndeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellDatadeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellStmtsImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellExportImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellTypedeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellNewtypedeclImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellExpImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellAtypeImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
carymrobbins_intellij-haskforce,com.haskforce.psi.impl,HaskellQqblobManipulator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LEADING_SLASH_ESCAPE_REGEX
carymrobbins_intellij-haskforce,com.haskforce.language,HaskellNamesValidator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HASKELL_KEYWORDS
carymrobbins_intellij-haskforce,com.haskforce.psi.references,HaskellReference,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_RESOLVE_RESULT
carymrobbins_intellij-haskforce,com.haskforce.utils,ExecUtil.ExecError,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
carymrobbins_intellij-haskforce,com.haskforce.utils,HaskellUtil.FoundDefinition,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
carymrobbins_intellij-haskforce,com.haskforce.utils,SystemUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LINE_SEPARATOR; PATH_SEPARATOR
carymrobbins_intellij-haskforce,com.haskforce,HaskellLanguage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
carymrobbins_intellij-haskforce,com.haskforce,HaskellParserDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WHITE_SPACES; COMMENTS; STRINGS
carymrobbins_intellij-haskforce,com.haskforce,HaskellIcons,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FILE; TEST_FILE; ETA_FILE
carymrobbins_intellij-haskforce,com.haskforce,HaskellFileType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,HamletFileType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,HamletParserDefinition,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FILE
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,HamletLanguage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet,HamletIcons,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FILE
carymrobbins_intellij-haskforce,com.haskforce.yesod.shakespeare.hamlet.highlighting,HamletSyntaxHighlightingLexer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: mergeMe
carymrobbins_intellij-haskforce,com.haskforce.features,HaskellCommenter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HADDOCKPREFIX
