Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,ColorSpecificationBox,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ECS_sRGB; ECS_GRAY; ECS_YCC
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,MediaLibAccessor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COPY_MASK; UNCOPIED; COPIED; DATATYPE_MASK; BINARY_MASK; NONBINARY; BINARY; TAG_BYTE_UNCOPIED; TAG_USHORT_UNCOPIED; TAG_SHORT_UNCOPIED; TAG_INT_UNCOPIED; TAG_FLOAT_UNCOPIED; TAG_DOUBLE_UNCOPIED; TAG_BYTE_COPIED; TAG_USHORT_COPIED; TAG_SHORT_COPIED; TAG_INT_COPIED; TAG_FLOAT_COPIED; TAG_DOUBLE_COPIED
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageWriter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jj2000.j2k.codestream.writer.HeaderEncoder; jj2000.j2k.util.CodestreamManipulator; jj2000.j2k.fileformat.writer.FileFormatWriter; com.github.jaiimageio.jpeg2000.impl.RenderedImageSrc; jj2000.j2k.codestream.writer.FileCodestreamWriter; jj2000.j2k.image.Tiler; com.github.jaiimageio.jpeg2000.impl.J2KMetadata; com.github.jaiimageio.jpeg2000.impl.J2KImageWriteParamJava
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageWriter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WRITE_ABORTED
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageWriter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageWriteParamJava,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.jaiimageio.jpeg2000.J2KImageWriteParam
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageWriteParamJava,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KMetadata,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.jaiimageio.jpeg2000.impl.HeaderBox; jj2000.j2k.fileformat.reader.FileFormatReader
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KMetadata,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageReadParamJava,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.jaiimageio.jpeg2000.J2KImageReadParam
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KImageReader,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.jaiimageio.jpeg2000.impl.J2KReadState
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KReadState,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: jj2000.j2k.image.invcomptransf.InvCompTransf; jj2000.j2k.io.RandomAccessIO; jj2000.j2k.fileformat.reader.FileFormatReader; jj2000.j2k.codestream.reader.HeaderDecoder
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000.impl,J2KReadState,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
jai-imageio_jai-imageio-jpeg2000,com.github.jaiimageio.jpeg2000,J2KImageWriteParam,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FILTER_97; FILTER_53
jai-imageio_jai-imageio-jpeg2000,jj2000.j2k,ModuleSpec,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SPEC_TYPE_COMP; SPEC_TYPE_TILE; SPEC_TYPE_TILE_COMP; SPEC_DEF; SPEC_COMP_DEF; SPEC_TILE_DEF; SPEC_TILE_COMP
jai-imageio_jai-imageio-jpeg2000,jj2000.j2k,JJ2KInfo,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: version; copyright; bugaddr
jai-imageio_jai-imageio-jpeg2000,jj2000.j2k.fileformat,FileFormatBoxes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JP2_SIGNATURE_BOX; FILE_TYPE_BOX; JP2_HEADER_BOX; CONTIGUOUS_CODESTREAM_BOX; INTELLECTUAL_PROPERTY_BOX; XML_BOX; UUID_BOX; UUID_INFO_BOX; IMAGE_HEADER_BOX; BITS_PER_COMPONENT_BOX; COLOUR_SPECIFICATION_BOX; PALETTE_BOX; COMPONENT_MAPPING_BOX; CHANNEL_DEFINITION_BOX; RESOLUTION_BOX; CAPTURE_RESOLUTION_BOX; DEFAULT_DISPLAY_RESOLUTION_BOX; UUID_LIST_BOX; URL_BOX; IMB_VERS; IMB_C; IMB_UnkC; IMB_IPR; CSB_METH; CSB_PREC; CSB_APPROX; CSB_ENUM_SRGB; CSB_ENUM_GREY; CSB_ENUM_YCC; FT_BR
