Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPBaseException,RCPBaseException,3,1,0,24,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPBaseException,RCPBaseException,3,1,2,28,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPBaseException,RCPBaseException,3,1,1,32,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPBaseException,RCPBaseException,3,1,1,36,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPRepositoryProvider,createRepository,3,1,1,21,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,ZipExporter,zip,6,2,2,23,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,ZipExporter,zip,6,3,2,30,0,org.eclipse.dirigible.repository.rcp.ZipExporter,org.eclipse.dirigible.repository.rcp.ZipExporter
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,ZipExporter,zipFolder,11,4,3,43,0,org.eclipse.dirigible.repository.rcp.ZipExporter,org.eclipse.dirigible.repository.rcp.ZipExporter
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,ZipExporter,zipFile,19,3,3,62,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,RCPResource,13,2,2,43,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,create,3,1,0,57,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,delete,9,1,0,62,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,renameTo,9,1,1,72,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,moveTo,9,1,1,83,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,copyTo,3,1,1,94,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,exists,3,1,0,100,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,isEmpty,3,1,0,105,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getContent,10,1,0,110,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,setContent,17,3,1,121,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,equals,13,4,1,140,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,hashCode,3,1,0,155,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getDocument,10,3,0,160,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getDocumentSafe,7,2,0,175,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,isBinary,3,1,0,188,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getContentType,3,1,0,193,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,setContent,19,3,3,198,0,org.eclipse.dirigible.repository.rcp.RCPResource,org.eclipse.dirigible.repository.rcp.RCPResource
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getResourceVersions,3,1,0,222,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getResourceVersion,3,1,1,233,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,RCPEntityInformation,4,1,2,31,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getName,3,1,0,36,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getPath,3,1,0,41,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getPermissions,3,1,0,46,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getSize,3,1,0,51,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getCreatedBy,3,1,0,56,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getCreatedAt,3,1,0,61,0,,
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPEntityInformation,getModifiedBy,3,1,0,66,0,,
