Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,ZipExporter,zipFile,Magic Number,The method contains a magic number: 1024,62
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getContent,Long Identifier,The length of the field COULD_NOT_READ_RESOURCE_CONTENT is 31.,110
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPResource,getDocumentSafe,Long Identifier,The length of the field THERE_IS_NO_RESOURCE_AT_PATH_0 is 30.,175
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,ZipImporter,unzip,Magic Number,The method contains a magic number: 2048,22
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPFolder,createFile,Long Statement,The length of the statement "getRepository().getRepositoryDAO().createFile(RepositoryPath.normalizePath(getPath()`name)`content`isBinary`contentType);" is 121.,43
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPWorkspaceMapper,getMappedName,Complex Method,Cyclomatic complexity of the method is 11,34
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPWorkspaceMapper,getReverseMappedName,Long Identifier,The length of the field DB_DIRIGIBLE_USERS_LOCAL_WORKSPACE is 34.,88
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPCollection,getCollectionsNames,Long Identifier,The length of the field COULD_NOT_GET_CHILD_COLLECTION_NAMES is 36.,119
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPCollection,createCollection,Long Identifier,The length of the field COULD_NOT_CREATE_CHILD_COLLECTION is 33.,136
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPCollection,getResourcesNames,Long Identifier,The length of the field COULD_NOT_GET_CHILD_RESOURCE_NAMES is 34.,177
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPCollection,createResource,Long Identifier,The length of the field COULD_NOT_CREATE_CHILD_DOCUMENT is 31.,223
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPCollection,getFolderSafe,Long Identifier,The length of the field THERE_IS_NO_COLLECTION_AT_PATH_0 is 32.,290
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPRepository,createResource,Long Parameter List,The method has 5 parameters. ,159
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPRepository,importZip,Long Identifier,The length of the field PROVIDED_ZIP_INPUT_STREAM_CANNOT_BE_NULL is 40.,216
SAP_cloud-dirigible,org.eclipse.dirigible.repository.rcp,RCPRepository,importZip,Long Identifier,The length of the field PROVIDED_ZIP_DATA_CANNOT_BE_NULL is 32.,232
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchNameUnderRoot,Magic Number,The method contains a magic number: 3,76
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchPath,Magic Number,The method contains a magic number: 2,105
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchPath,Magic Number,The method contains a magic number: 4,105
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchPath,Magic Number,The method contains a magic number: 4,105
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchText,Magic Number,The method contains a magic number: 3,146
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchText,Magic Number,The method contains a magic number: 2,146
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByCollection,Magic Number,The method contains a magic number: 400000,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByCollection,Magic Number,The method contains a magic number: 20,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByFile,Magic Number,The method contains a magic number: 400000,104
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByFile,Magic Number,The method contains a magic number: 20,104
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBBigTextTest,testBigText,Magic Number,The method contains a magic number: 400000,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBBigTextTest,testBigText,Magic Number,The method contains a magic number: 20,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBBigTextTest,testSpacesText,Magic Number,The method contains a magic number: 400000,93
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBBinaryTest,testCreateBinary,Long Statement,The length of the statement "IResource resource=repository.createResource("/testCollection/toBeRemoved.bin"`new byte[]{0`1`1`0}`true`"application/bin");" is 123.,45
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBResourceVersionsTest,testCheckVersions,Magic Number,The method contains a magic number: 2,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBResourceVersionsTest,testCheckVersions,Magic Number,The method contains a magic number: 2,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,ExportZipTest,testExportZip,Magic Number,The method contains a magic number: 2048,48
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,ExportZipTest,testExportZip,Magic Number,The method contains a magic number: 2,48
