Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchName,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchNameUnderRoot,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchNameUnderRoot,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchPath,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchText,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,SearchTest,testSearchText,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBCollectionRenameTest,testCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBCollectionRenameTest,testCreate,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBCollectionRenameTest,testCreate,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBCollectionRenameTest,testRename,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBCollectionRenameTest,testRename,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,ImportZipTest,testImportZip,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,ImportZipTest,testImportZip,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByCollection,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBFileRenameTest,testRenameByFile,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBModifiedTest,testModified,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBModifiedTest,testModified,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBBigTextTest,testBigText,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
SAP_cloud-dirigible,test.org.eclipse.dirigible.repository.db,DBBigTextTest,testBigText,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
