Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
theupswell_appengine-counter,io.instacount.appengine.counter.service,ShardedCounterServiceConfiguration,ShardedCounterServiceConfiguration,7,1,1,77,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,ShardedCounterServiceConfiguration,defaultConfiguration,4,1,0,92,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,ShardedCounterService,onTaskQueueCounterDeletion,0,1,1,26,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,createCounter,0,1,1,37,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,getCounter,0,1,2,46,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,getCounter,0,1,1,58,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,updateCounterDetails,0,1,1,67,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,increment,0,1,2,85,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,increment,0,1,4,113,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,decrement,0,1,2,172,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,decrement,0,1,4,210,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,getCounterOperation,0,1,3,269,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,reset,0,1,1,280,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,delete,0,1,1,302,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,CounterService,determineRandomShardNumber,0,1,2,322,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,ShardedCounterServiceImpl,ShardedCounterServiceImpl,3,1,0,156,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,ShardedCounterServiceImpl,ShardedCounterServiceImpl,3,1,1,166,0,,
theupswell_appengine-counter,io.instacount.appengine.counter.service,ShardedCounterServiceImpl,ShardedCounterServiceImpl,3,1,2,177,0,,
