Project Name,Package Name,Architecture Smell,Cause of the Smell
xp,com.enonic.wem.core.account,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeleteAccountHandlerTest; DeleteAccountsHandler]; [ValidatePasswordHandlerTest; ValidatePasswordHandler]; [UpdateAccountsHandlerTest; UpdateAccountsHandler]; [GetAccountsHandlerTest; GetAccountsHandler]; [CreateAccountHandlerTest; CreateAccountHandler]; [FindAccountsHandlerTest; FindAccountsHandler]; [FindMembershipsHandlerTest; FindMembershipsHandler]; [IsQualifiedUsername]; [FindMembersHandlerTest; FindMembersHandler]; [ChangePasswordHandlerTest; ChangePasswordHandler]. LCC (Lack of Component Cohesion) = 0.53
xp,com.enonic.wem.core.content.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem
xp,com.enonic.wem.core.content.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem; com.enonic.wem.core.content.type.formitem.fieldtype
xp,com.enonic.wem.core.content.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem; com.enonic.wem.core.content.type.formitem.fieldtype; com.enonic.wem.core.content.datatype
xp,com.enonic.wem.core.content.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem; com.enonic.wem.core.content.type.formitem.fieldtype; com.enonic.wem.core.content; com.enonic.wem.core.content.type
xp,com.enonic.wem.core.content.data,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.enonic.wem.core.content.type.formitem; com.enonic.wem.core.content; com.enonic.wem.core.content.type
xp,com.enonic.wem.core.content,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content; com.enonic.wem.core.content.type
xp,com.enonic.wem.core.content,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content; com.enonic.wem.core.content.type; com.enonic.wem.core.content.type.formitem.fieldtype
xp,com.enonic.wem.core.content,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content; com.enonic.wem.core.content.type; com.enonic.wem.core.content.type.formitem.fieldtype; com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content; com.enonic.wem.core.content.type; com.enonic.wem.core.content.type.formitem.fieldtype; com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem
xp,com.enonic.wem.core.content,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.enonic.wem.core.content.type
xp,com.enonic.wem.core.content,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModuleBasedQualifiedNameTest; ModuleBasedQualifiedName]; [ContentTest; Content; ContentSerializerJsonTest; ContentSerializerJson; JsonFactoryHolder; JsonParserUtil; ContentStepDefs]; [ContentFormParserTest]; [AbstractEqualsTest]; [RunCukesTest]; [JsonParsingException]. LCC (Lack of Component Cohesion) = 0.46
xp,com.enonic.wem.core.content.datatype,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.datatype; com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content.datatype,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.datatype; com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem
xp,com.enonic.wem.core.content.datatype,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.datatype; com.enonic.wem.core.content.data; com.enonic.wem.core.content.type.formitem; com.enonic.wem.core.content.type.formitem.fieldtype
xp,com.enonic.wem.core.content.datatype,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content.type,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.type; com.enonic.wem.core.content
xp,com.enonic.wem.core.content.type,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.type; com.enonic.wem.core.content; com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content.type,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.type; com.enonic.wem.core.content; com.enonic.wem.core.content.type.formitem.fieldtype; com.enonic.wem.core.content.data
xp,com.enonic.wem.core.content.type.formitem,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
xp,com.enonic.wem.core.content.type.formitem,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.enonic.wem.core.content.type.formitem; com.enonic.wem.core.content
