Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
graphaware_neo4j-reco,com.graphaware.reco.neo4j.input,Neo4jSortingInput,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
graphaware_neo4j-reco,com.graphaware.reco.neo4j.filter,ExistingRelationshipBlacklistBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
graphaware_neo4j-reco,com.graphaware.reco.neo4j.filter,ExcludeSelf,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
graphaware_neo4j-reco,com.graphaware.reco.neo4j.module,RecommendationModuleBootstrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
graphaware_neo4j-reco,com.graphaware.reco.neo4j.module,RecommendationModuleConfiguration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_RELATIONSHIP_TYPE; engine; config; nodeInclusionPolicy; relationshipType
graphaware_neo4j-reco,com.graphaware.reco.neo4j.engine,Neo4jTopLevelDelegatingSortingEngine,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
graphaware_neo4j-reco,com.graphaware.reco.neo4j.engine,Neo4jTopLevelDelegatingSortingEngine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
graphaware_neo4j-reco,com.graphaware.reco.neo4j.engine,Neo4jTopLevelDelegatingRecommendationEngine,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
graphaware_neo4j-reco,com.graphaware.reco.neo4j.engine,CypherEngine,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseCypherEngine
graphaware_neo4j-reco,com.graphaware.reco.neo4j.engine,Neo4jPrecomputedEngine,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RECOMMEND
graphaware_neo4j-reco,com.graphaware.reco.neo4j.engine,Neo4jDelegatingEngine,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
