Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
tomitribe_crest,org.example.toolz,App,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.example.toolz,App.Language,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: salutation
tomitribe_crest,org.example.toolz,App.Language,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.example.toolz,AnyName,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.example.toolz,Constraint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.xbean,ClasspathScanner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.xbean,ClasspathScanner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XbeanScanningLoader
tomitribe_crest,org.tomitribe.crest.xbean,UberJarScanner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.xbean,UberJarScanner,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XbeanScanningLoader
tomitribe_crest,org.tomitribe.crest.xbean,XbeanScanningLoaderTest.Foo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tomitribe_crest,org.tomitribe.crest.xbean,XbeanScanningLoaderTest.Foo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.test,Jars,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Jar; Jars
tomitribe_crest,org.tomitribe.crest.test,Java.Result,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: out; err; exitCode
tomitribe_crest,org.tomitribe.crest.test,Java.Result,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.test,Java.Pipe,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: in; out; cc
tomitribe_crest,org.tomitribe.crest.test,Java.Pipe,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.test,Jar,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
tomitribe_crest,org.tomitribe.crest.test,Hello,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojo.CommandFoundException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: result
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojo.CommandFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojo.ScanResultType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojo.ScanResultType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojo.ScanResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: NONE; type; name
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojo.ScanResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojoTest.ClassCommand,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tomitribe_crest,org.tomitribe.crest.maven,CrestCommandLoaderDescriptorGeneratorMojoTest.ClassCommand,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
