Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
usc-isi-i2_Web-Karma,edu.isi.karma.util,SavedModelURLs,2,0,4,2,41,9,0,0,0.0,0,3,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-commands/commands-alignment-openrdf/src/main/java/edu/isi/karma/util/SavedModelURLs.java,14
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,3,0,7,4,198,31,0,0,0.2857142857142857,0,0,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-util/src/main/java/edu/isi/karma/util/KarmaStats.java,19
usc-isi-i2_Web-Karma,edu.isi.karma.util,RandomGUID,6,2,5,4,90,9,0,0,0.0,11,0,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-util/src/main/java/edu/isi/karma/util/RandomGUID.java,101
usc-isi-i2_Web-Karma,edu.isi.karma.util,LogStackTrace,0,0,1,1,6,2,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-util/src/main/java/edu/isi/karma/util/LogStackTrace.java,5
usc-isi-i2_Web-Karma,edu.isi.karma.util,DBType,0,0,0,0,5,0,0,0,-1.0,16,0,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-util/src/main/java/edu/isi/karma/util/DBType.java,3
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,3,0,9,7,77,13,0,1,0.4444444444444444,0,1,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-jdbc/src/main/java/edu/isi/karma/util/SybaseUtil.java,16
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,3,0,7,5,65,12,0,1,0.5714285714285714,0,1,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-jdbc/src/main/java/edu/isi/karma/util/PostGISUtil.java,34
usc-isi-i2_Web-Karma,edu.isi.karma.util,JDBCUtilFactory,0,0,1,1,11,7,0,0,-1.0,5,2,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-jdbc/src/main/java/edu/isi/karma/util/JDBCUtilFactory.java,23
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,3,0,7,5,65,11,0,1,0.5714285714285714,0,1,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-jdbc/src/main/java/edu/isi/karma/util/OracleUtil.java,33
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,2,0,22,16,212,37,6,0,0.3181818181818182,6,1,/data/research/workspace/testability/data/repos/usc-isi-i2_Web-Karma/karma-jdbc/src/main/java/edu/isi/karma/util/AbstractJDBCUtil.java,35
