Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
usc-isi-i2_Web-Karma,edu.isi.karma.util,SavedModelURLs,saveModelUrl,15,3,2,19,0,edu.isi.karma.util.SavedModelURLs,edu.isi.karma.util.SavedModelURLs; edu.isi.karma.util.FileUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,SavedModelURLs,getSavedModels,5,1,1,39,0,edu.isi.karma.util.SavedModelURLs,edu.isi.karma.util.SavedModelURLs; edu.isi.karma.util.FileUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,SavedModelURLs,getModelsFile,10,2,1,45,0,edu.isi.karma.webserver.ContextParametersRegistry,edu.isi.karma.webserver.ContextParametersRegistry; edu.isi.karma.webserver.ServletContextParameterMap; edu.isi.karma.util.FileUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,SavedModelURLs,modelExists,7,3,2,57,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,KarmaStats,3,1,1,26,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,main,19,3,1,31,0,edu.isi.karma.util.KarmaStats,edu.isi.karma.util.KarmaStats
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,karmaStats,123,18,3,57,0,edu.isi.karma.util.KarmaStats,edu.isi.karma.util.KarmaStats
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,countClass,15,3,1,195,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,parseCommandLine,14,2,2,211,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,createCommandLineOptions,7,1,0,230,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,KarmaStats,parseCommandLineOptions,12,3,1,241,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,RandomGUID,RandomGUID,3,1,0,138,0,edu.isi.karma.util.RandomGUID,edu.isi.karma.util.RandomGUID
usc-isi-i2_Web-Karma,edu.isi.karma.util,RandomGUID,RandomGUID,3,1,1,148,0,edu.isi.karma.util.RandomGUID,edu.isi.karma.util.RandomGUID
usc-isi-i2_Web-Karma,edu.isi.karma.util,RandomGUID,getRandomGUID,42,4,1,155,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,RandomGUID,toString,14,1,0,215,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,RandomGUID,main,8,2,1,234,0,edu.isi.karma.util.RandomGUID,edu.isi.karma.util.RandomGUID
usc-isi-i2_Web-Karma,edu.isi.karma.util,LogStackTrace,LogStackTrace,4,2,2,7,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getDriver,3,1,0,27,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getConnectStringTemplate,3,1,0,32,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getConnection,6,1,4,37,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getConnection,9,1,5,45,0,edu.isi.karma.util.SybaseUtil,edu.isi.karma.util.SybaseUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getListOfTables,8,2,1,58,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getDataForLimitedRows,15,2,8,71,0,edu.isi.karma.util.SybaseUtil,edu.isi.karma.util.SybaseUtil; edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,getSQLQueryDataForLimitedRows,19,3,8,94,0,edu.isi.karma.util.SybaseUtil,edu.isi.karma.util.SybaseUtil; edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,prepareName,6,1,1,121,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,SybaseUtil,escapeTablename,3,1,1,129,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,getListOfTables,14,3,1,45,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,getDataForLimitedRows,16,2,8,64,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil; edu.isi.karma.util.PostGISUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,getSQLQueryDataForLimitedRows,16,3,8,89,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,prepareName,5,1,1,115,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,escapeTablename,3,1,1,123,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,getDriver,3,1,0,128,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,PostGISUtil,getConnectStringTemplate,3,1,0,133,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,JDBCUtilFactory,getInstance,9,7,1,24,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,getListOfTables,13,2,1,42,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,getDataForLimitedRows,16,2,8,62,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil; edu.isi.karma.util.OracleUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,getSQLQueryDataForLimitedRows,16,3,8,89,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,prepareName,6,1,1,117,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,escapeTablename,3,1,1,125,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,getDriver,3,1,0,130,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,OracleUtil,getConnectStringTemplate,3,1,0,135,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getDriver,0,1,0,40,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getConnectStringTemplate,0,1,0,41,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,escapeTablename,0,1,1,42,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,prepareName,0,1,1,44,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getDataForLimitedRows,0,1,8,50,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getSQLQueryDataForLimitedRows,0,1,8,53,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getListOfTables,0,1,1,57,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getConnection,6,1,2,59,0,,
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getConnection,7,1,5,67,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getConnectString,12,2,5,77,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getListOfTables,4,1,6,92,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getDataForTable,4,1,7,99,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getDataForTable,13,2,2,107,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
usc-isi-i2_Web-Karma,edu.isi.karma.util,AbstractJDBCUtil,getDataForQuery,4,1,7,125,0,edu.isi.karma.util.AbstractJDBCUtil,edu.isi.karma.util.AbstractJDBCUtil
