Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testStandardCompositeNameWithoutImageTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testStandardCompositeNameWithoutImageTags,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.spotify.docker.CompositeImageName.create; com.spotify.docker.CompositeImageName.getName; com.spotify.docker.CompositeImageName.getImageTags
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testStandardCompositeNameWithImageTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testStandardCompositeNameWithImageTags,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.spotify.docker.CompositeImageName.create; com.spotify.docker.CompositeImageName.getName; com.spotify.docker.CompositeImageName.getImageTags
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testCompositeNameWithoutTagWithImageTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testCompositeNameWithoutTagWithImageTags,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.spotify.docker.CompositeImageName.create; com.spotify.docker.CompositeImageName.getName; com.spotify.docker.CompositeImageName.getImageTags
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testImageWithRegistryHostnameAndPortWithoutTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testImageWithRegistryHostnameAndPortWithoutTag,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.spotify.docker.CompositeImageName.create; com.spotify.docker.CompositeImageName.getName; com.spotify.docker.CompositeImageName.getImageTags
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testImageWithRegistryHostnameAndPortWithTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testImageWithRegistryHostnameAndPortWithTag,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.spotify.docker.CompositeImageName.create; com.spotify.docker.CompositeImageName.getName; com.spotify.docker.CompositeImageName.getImageTags
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testInvalidCompositeImageNameAndTagCombinations,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spotify_docker-maven-plugin,com.spotify.docker,CompositeImageNameTest,testContainsTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
spotify_docker-maven-plugin,com.spotify.docker,UtilsTest,testPushImage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spotify_docker-maven-plugin,com.spotify.docker,UtilsTest,testSaveImage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spotify_docker-maven-plugin,com.spotify.docker,AbstractDockerMojoTest,testDockerHostSet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spotify_docker-maven-plugin,com.spotify.docker,AbstractDockerMojoTest,testAuthorizationConfiguration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
spotify_docker-maven-plugin,com.spotify.docker,AbstractDockerMojoTest,testAuthorizationConfigurationWithServerAddress,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
