Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
apache_storm,org.apache.storm.daemon.common,ReloadableSslContextFactory,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.common.FileWatcher
apache_storm,org.apache.storm.daemon.drpc,DRPCServer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.metric.StormMetricsRegistry; org.apache.storm.security.auth.ThriftServer; org.apache.storm.daemon.drpc.DRPC
apache_storm,org.apache.storm.daemon.drpc,DRPCServer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
apache_storm,org.apache.storm.daemon.drpc,DRPCServerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.utils.DRPCClient; org.apache.storm.daemon.drpc.DRPCServer; org.apache.storm.drpc.DRPCInvocationsClient
apache_storm,org.apache.storm.daemon.drpc,BlockingOutstandingRequest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.generated.DRPCExecutionException
apache_storm,org.apache.storm.daemon.drpc,BlockingOutstandingRequest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FACTORY
apache_storm,org.apache.storm.daemon.drpc,DRPC,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.generated.DRPCRequest
apache_storm,org.apache.storm.daemon.drpc,DRPC,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
apache_storm,org.apache.storm.daemon.drpc,DRPC,Law of Demeter violation,The tool detected the smell in this method (executeBlocking) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.storm.daemon.drpc.OutstandingRequest.getRequest; org.apache.storm.generated.DRPCRequest.get_request_id
apache_storm,org.apache.storm.daemon.drpc,DRPCTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.security.auth.authorizer.DRPCSimpleACLAuthorizer; org.apache.storm.security.auth.ReqContext; org.apache.storm.security.auth.SingleUserPrincipal; org.apache.storm.daemon.drpc.DRPC
apache_storm,org.apache.storm.daemon.drpc,DRPCTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
apache_storm,org.apache.storm.daemon.logviewer,LogviewerServer,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.metric.StormMetricsRegistry; org.apache.storm.daemon.logviewer.utils.LogCleaner
apache_storm,org.apache.storm.daemon.logviewer,LogviewerServer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STATIC_RESOURCE_DIRECTORY_PATH
apache_storm,org.apache.storm.daemon.logviewer,LogviewerServer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
apache_storm,org.apache.storm.daemon.logviewer,LogviewerConstant,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_BYTES_PER_PAGE
apache_storm,org.apache.storm.daemon.logviewer.utils,ExceptionMeterNames,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NUM_FILE_OPEN_EXCEPTIONS; NUM_FILE_READ_EXCEPTIONS; NUM_FILE_REMOVAL_EXCEPTIONS; NUM_FILE_DOWNLOAD_EXCEPTIONS; NUM_SET_PERMISSION_EXCEPTIONS; NUM_CLEANUP_EXCEPTIONS; NUM_READ_LOG_EXCEPTIONS; NUM_READ_DAEMON_LOG_EXCEPTIONS; NUM_LIST_LOG_EXCEPTIONS; NUM_LIST_DUMP_EXCEPTIONS; NUM_DOWNLOAD_DUMP_EXCEPTIONS; NUM_DOWNLOAD_LOG_EXCEPTIONS; NUM_DOWNLOAD_DAEMON_LOG_EXCEPTIONS; NUM_SEARCH_EXCEPTIONS
apache_storm,org.apache.storm.daemon.logviewer.utils,LogCleaner,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.StormTimer
apache_storm,org.apache.storm.daemon.logviewer.utils,LogCleaner,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
apache_storm,org.apache.storm.daemon.logviewer.utils,DirectoryCleaner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MAX_NUMBER_OF_FILES_FOR_DIR
apache_storm,org.apache.storm.daemon.logviewer.utils,LogviewerResponseBuilder,Law of Demeter violation,The tool detected the smell in this method (buildSuccessJsonResponse) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.storm.daemon.common.JsonResponseBuilder.setData; org.apache.storm.daemon.common.JsonResponseBuilder.setCallback; org.apache.storm.daemon.common.JsonResponseBuilder.setHeaders; org.apache.storm.daemon.common.JsonResponseBuilder.build
apache_storm,org.apache.storm.daemon.logviewer.utils,LogviewerResponseBuilder,Law of Demeter violation,The tool detected the smell in this method (buildUnauthorizedUserJsonResponse) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.storm.daemon.common.JsonResponseBuilder.setData; org.apache.storm.daemon.common.JsonResponseBuilder.setCallback; org.apache.storm.daemon.common.JsonResponseBuilder.setStatus; org.apache.storm.daemon.common.JsonResponseBuilder.build
apache_storm,org.apache.storm.daemon.logviewer.utils,LogviewerResponseBuilder,Law of Demeter violation,The tool detected the smell in this method (buildExceptionJsonResponse) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.storm.daemon.common.JsonResponseBuilder.setData; org.apache.storm.daemon.common.JsonResponseBuilder.setCallback; org.apache.storm.daemon.common.JsonResponseBuilder.setStatus; org.apache.storm.daemon.common.JsonResponseBuilder.build
apache_storm,org.apache.storm.daemon.logviewer.utils,WorkerLogs,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.logviewer.utils.DirectoryCleaner
apache_storm,org.apache.storm.daemon.logviewer.utils,WorkerLogs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: WORKER_YAML
apache_storm,org.apache.storm.daemon.logviewer.utils,WorkerLogs,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
apache_storm,org.apache.storm.daemon.logviewer.utils,ResourceAuthorizer,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
apache_storm,org.apache.storm.daemon.logviewer.utils,ResourceAuthorizer.LogUserGroupWhitelist,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
apache_storm,org.apache.storm.daemon.logviewer.utils,LogCleanerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.logviewer.utils.LogCleaner; org.apache.storm.testing.TmpPath; org.apache.storm.generated.LSWorkerHeartbeat
apache_storm,org.apache.storm.daemon.logviewer.utils,LogCleanerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
apache_storm,org.apache.storm.daemon.logviewer.utils,ResourceAuthorizerTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.logviewer.utils.ResourceAuthorizer
apache_storm,org.apache.storm.daemon.logviewer.utils,WorkerLogsTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.logviewer.utils.WorkerLogs; org.apache.storm.testing.TmpPath
apache_storm,org.apache.storm.daemon.logviewer.handler,LogviewerLogSearchHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.logviewer.utils.DirectoryCleaner
apache_storm,org.apache.storm.daemon.logviewer.handler,LogviewerLogSearchHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GREP_MAX_SEARCH_SIZE; GREP_BUF_SIZE; GREP_CONTEXT_SIZE; WORKER_LOG_FILENAME_PATTERN
apache_storm,org.apache.storm.daemon.logviewer.handler,LogviewerLogSearchHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
apache_storm,org.apache.storm.daemon.logviewer.handler,LogviewerLogSearchHandler,Law of Demeter violation,The tool detected the smell in this method (searchLogFileNotFound) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.storm.daemon.common.JsonResponseBuilder.setData; org.apache.storm.daemon.common.JsonResponseBuilder.setCallback; org.apache.storm.daemon.common.JsonResponseBuilder.setStatus; org.apache.storm.daemon.common.JsonResponseBuilder.build
apache_storm,org.apache.storm.daemon.logviewer.handler,LogviewerLogSearchHandler.Matched,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
apache_storm,org.apache.storm.daemon.logviewer.handler,LogviewerProfileHandler,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.storm.daemon.logviewer.utils.DirectoryCleaner
