Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,SnsMessageHandlerTests,testSnsMessageHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,KinesisProducingMessageHandlerTests,testKinesisMessageHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,SqsMessageHandlerTests,testSqsMessageHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,SqsMessageHandlerTests,testSqsMessageHandlerWithAutoQueueCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,KinesisMessageHandlerTests,testKinesisMessageHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,SnsMessageBuilderTests,testSnsMessageBuilder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,S3MessageHandlerTests,testUploadFile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,S3MessageHandlerTests,testUploadInputStream,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,S3MessageHandlerTests,testUploadByteArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,S3MessageHandlerTests,testDownloadDirectory,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
spring-projects_spring-integration-aws,org.springframework.integration.aws.outbound,S3MessageHandlerTests,testCopy,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-integration-aws,org.springframework.integration.aws.lock,DynamoDbLockRegistryTests,testTwoThreadsSecondFailsToGetLock,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-integration-aws,org.springframework.integration.aws.lock,DynamoDbLockRegistryTests,testTwoThreads,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-integration-aws,org.springframework.integration.aws.lock,DynamoDbLockRegistryTests,testTwoThreadsDifferentRegistries,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-projects_spring-integration-aws,org.springframework.integration.aws.lock,DynamoDbLockRegistryTests,testTwoThreadsWrongOneUnlocks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
