Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OpenHFT_Koloboke,com.koloboke.compile.fromdocs,TutorialTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
OpenHFT_Koloboke,tm,TimeVsMemory.KolobokeCharCharMapState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,tm,TimeVsMemory.PutOpKolobokeCharCharMapState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,tm,TimeVsMemory.QueryUpdateOpKolobokeCharCharMapState,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,com.koloboke.collect.research.hash,ForEachBenchmarks,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: N
OpenHFT_Koloboke,com.koloboke.collect.research.hash,ForEachBenchmarks.BitStatesLHashChars,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,com.koloboke.collect.research.hash,ByteAlongStatesLHashCharSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FREE; FULL; ENTRY_SCALE
OpenHFT_Koloboke,com.koloboke.collect.research.hash,ByteAlongStatesDHashCharSet,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FREE; REMOVED; FULL; ENTRY_SCALE
OpenHFT_Koloboke,com.koloboke.collect.research.hash,LookupBenchmarks,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: N
OpenHFT_Koloboke,com.koloboke.collect.research.hash,LookupBenchmarks.BitStatesLHashCharsUniformQueries,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,com.koloboke.collect.research.hash,LookupBenchmarks.BitStatesLHashCharsDistributedQueries,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,com.koloboke.collect.research.hash,LookupBenchmarks.BitStatesLHashCharsZipfQueries,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
OpenHFT_Koloboke,com.koloboke.collect.research.hash,LookupBenchmarks.BitStatesLHashCharsParetoQueries,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
