Project Name,Package Name,Architecture Smell,Cause of the Smell
OpenHFT_Koloboke,com.koloboke.compile,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39
OpenHFT_Koloboke,com.koloboke.compile,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TParamSet; TParamSetTest]; [KolobokeMapBackedMultiset; KolobokeMapBackedMultisetTest]; [KolobokeMapBackedMultiset.EntrySet]; [KolobokeMapBackedMultiset.EntryIterator]; [KolobokeMapBackedMultiset.MapBasedMultisetIterator]; [SameKeyAndValueTypeMap]; [FloatDoubleMap]; [ParamsAreArgsOfActualKeysValuesMap]; [CustomDefaultValueMap; CustomDefaultValueMapTest]; [ArrayParamsMap]; [InverseParamsMap]; [InnerClassParamSet]; [InnerClassParamSet.Foo]; [InnerClassParamSet.Bar]; [ValueParamExtendsKeyParamMap]; [ReturnTypeCovarianceMap]; [OneParamExtendsAnotherMap]; [StaticNestedKeysAndValues]; [StaticNestedKeysAndValues.Key]; [StringIntMapTest]; [StringIntMapTest.StringIntMapTestGenerator]; [StringStringMap]; [StringIntMap]; [NestedClassKolobokeAnnotatedMap]; [NestedClassKolobokeAnnotatedMap.NestedSet]; [NestedClassKolobokeAnnotatedMap.InterfaceNested]; [NestedClassKolobokeAnnotatedMap.InnerClass]; [IndirectGenericSpecializationMap]; [IndirectGenericSpecializationMap.SuperGeneric]; [MyIntLongMap]; [StringVMap]; [StaticNestedKeysAndValuesOtherClass]; [StaticNestedKeysAndValuesOtherClass.Value]; [GenericGetParamMap]; [MyLongLongMap]; [MyGenericMap]. LCC (Lack of Component Cohesion) = 0.92
OpenHFT_Koloboke,com.koloboke.compile.fromdocs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QuadraticHashingMap; TutorialTest; ExtendedMap; SmallerLongIntMap; StringIntMap; MyMap; MyIntLongMap; CharArrayMap; OptimizedMap; Cache; Tickers]; [NonnullKeyMap; NonnullKeyMapTest]; [MinusOneDefaultValueObjIntMap; MinusOneDefaultValueObjIntMapTest]; [PositiveNumbersSetTest; PositiveNumbersSet]; [PositiveNumbersSetTest.NormalIntSet]; [ConfigurableKeyEquivalenceMapTest; ConfigurableKeyEquivalenceMap]; [IdentityToIntMapTest; IdentityToIntMap]; [MySet]; [SynchronizedMap]. LCC (Lack of Component Cohesion) = 0.38
OpenHFT_Koloboke,tm,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TimeVsMemory]; [TimeVsMemory.StdCharCharMap]; [TimeVsMemory.StdCharCharConsumer]; [TimeVsMemory.CharCharConsumer]; [TimeVsMemory.MahoutCharCharConsumer]; [TimeVsMemory.KolobokeCharCharMapState]; [TimeVsMemory.PutOpKolobokeCharCharMapState]; [TimeVsMemory.QueryUpdateOpKolobokeCharCharMapState]. LCC (Lack of Component Cohesion) = 1.0
OpenHFT_Koloboke,com.koloboke.collect.research.hash,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
OpenHFT_Koloboke,com.koloboke.collect.research.hash,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QHashProbes]; [QHashProbes.Probes]; [NoStatesRHoodHashCharSet; NoStatesRHoodSimpleHashCharSet; CharOps; NoStatesLHashCharSet; NoStatesLSelfAdjHashCharSet; ZeroMaskingStatesLHashCharSet; NoStatesQHashCharSet; AddRemoveWithTombstonesBenchmarks; AddRemoveWithTombstonesBenchmarks.QHashCharSetState; AddRemoveLookupBenchmarks; AddRemoveLookupBenchmarks.NoStatesQHashCharSetState; NoStatesDHashCharSet; ZeroMaskingStatesQHashCharSet]; [NoStatesRHoodHashCharSet.DistanceStats]; [ForEachBenchmarks; BitStatesLHashCharSet; ForEachBenchmarks.BitStatesLHashChars; LookupBenchmarks; LookupBenchmarks.BitStatesLHashCharsUniformQueries; LookupBenchmarks.BitStatesLHashCharsDistributedQueries]; [ForEachBenchmarks.Config]; [ForEachBenchmarks.CharXor]; [ByteAlongStatesLHashCharSet]; [ByteAlongStatesDHashCharSet]; [LookupBenchmarks.Config]; [LookupBenchmarks.BitStatesLHashCharsZipfQueries]; [LookupBenchmarks.BitStatesLHashCharsParetoQueries]; [ByteStatesLHashCharSet]; [ByteStatesDHashCharSet]. LCC (Lack of Component Cohesion) = 0.45
OpenHFT_Koloboke,net.openhft.collections.research,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Tiered2VanillaShortShortMultiMap; SimpleVanillaShortShortMultiMap; Tiered1VanillaShortShortMultiMap; HashPosMapBenchmarks; HashPosMapBenchmarks.SimpleState]; [HashPosMapBenchmarks.SinkConsumer]. LCC (Lack of Component Cohesion) = 0.33
OpenHFT_Koloboke,com.koloboke.collect.impl,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
OpenHFT_Koloboke,com.koloboke.collect.impl,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.koloboke.collect.hash
OpenHFT_Koloboke,com.koloboke.collect.impl,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ScalerBenchmarks; Scaler; ScalerTest]; [ParallelVsSeparate]; [ParallelVsSeparate.QHashCharCharMapState]; [ParallelVsSeparate.PutOpQHashCharCharMapState]; [ParallelVsSeparate.QueryUpdateOpQHashCharCharMapState]; [ParallelVsSeparate.Consumer]; [NotGenerated]; [AbstractContainer; Containers; CommonByteCollectionOps; AbstractByteKeyView; CommonByteShortMapOps; AbstractView; AbstractSetView; AbstractShortValueView; CommonSetOps; InternalMapOps; CommonMapOps; InternalByteShortMapOps; InternalByteCollectionOps]; [AbstractEntry]; [Primitives]; [UnsafeConstants; ByteArrays]; [UnsafeConstants.Inner]; [Maths]; [PrimitiveConstants]; [SupportedJdkVersion]; [CommonByteCollectionOps.AddAll]; [ThreadLocalRandom]. LCC (Lack of Component Cohesion) = 0.53
