Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
fcrepo3_fcrepo,org.fcrepo.server,SpringServlet,init,Empty catch clause,The method has an empty catch block.,46
fcrepo3_fcrepo,org.fcrepo.server,SpringServlet,getFedoraHomeDir,Long Statement,The length of the statement "failStartup("FEDORA_HOME was not configured properly. It must be " + "set via the fedora.home servlet init-param (preferred)` " + "the fedora.home system property` or the FEDORA_HOME "+ "environment variable."`null);" is 216.,77
fcrepo3_fcrepo,org.fcrepo.server,SpringServlet,getFedoraHomeDir,Long Statement,The length of the statement "String writeErrorMessage="The FEDORA_HOME directory` " + fedoraHomeDir.getPath() + " is not writable by "+ "the current user` "+ System.getProperty("user.name");" is 161.,77
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Complex Method,Cyclomatic complexity of the method is 14,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Identifier,The length of the field INIT_SERVER_SEVERE_UNFULFILLEDROLE is 34.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Identifier,The length of the field INIT_MODULE_SEVERE_UNFULFILLEDROLE is 34.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Method,The method has 113 lines of code.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Statement,The length of the statement "registerBeanDefinition(CommonAnnotationBeanPostProcessor.class.getName()`getScannedBeanDefinition(CommonAnnotationBeanPostProcessor.class.getName()));" is 150.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Statement,The length of the statement "logger.debug("fedora.serverProfile property not set... will always " + "use param 'value' attributes from configuration for param values.");" is 140.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Statement,The length of the statement "logger.debug("fedora.serverProfile property was '{}" + "'... will use param '{}value' attributes from " + "configuration for param values` falling back to "+ "'value' attributes where unspecified."`s_serverProfile`s_serverProfile);" is 231.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,init,Long Statement,The length of the statement "throw new ModuleInitializationException(MessageFormat.format(INIT_MODULE_SEVERE_UNFULFILLEDROLE`new Object[]{element})`moduleName);" is 131.,540
fcrepo3_fcrepo,org.fcrepo.server,Server,getDefaultContext,Long Identifier,The length of the field MODULE_CONSTRUCTOR_PARAM2_CLASS is 31.,695
fcrepo3_fcrepo,org.fcrepo.server,Server,getServerBeanDefinition,Long Identifier,The length of the field MODULE_CONSTRUCTOR_PARAM2_CLASS is 31.,726
fcrepo3_fcrepo,org.fcrepo.server,Server,createModuleBeanDefinition,Long Identifier,The length of the field MODULE_CONSTRUCTOR_PARAM1_CLASS is 31.,779
fcrepo3_fcrepo,org.fcrepo.server,Server,createModuleBeanDefinition,Long Identifier,The length of the field MODULE_CONSTRUCTOR_PARAM2_CLASS is 31.,779
fcrepo3_fcrepo,org.fcrepo.server,Server,createModuleBeanDefinition,Long Identifier,The length of the field MODULE_CONSTRUCTOR_PARAM3_CLASS is 31.,779
fcrepo3_fcrepo,org.fcrepo.server,Server,createModuleBeanDefinition,Magic Number,The method contains a magic number: 2,779
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Complex Method,Cyclomatic complexity of the method is 13,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Identifier,The length of the field INIT_CONFIG_CONFIG_EXAMININGELEMENT is 35.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Identifier,The length of the field INIT_CONFIG_SEVERE_INCOMPLETEPARAM is 34.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Identifier,The length of the field INIT_CONFIG_SEVERE_REASSIGNMENT is 31.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Identifier,The length of the field INIT_CONFIG_CONFIG_PARAMETERIS is 30.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_INCOMPLETEPARAM`new Object[]{CONFIG_ELEMENT_PARAM`CONFIG_ATTRIBUTE_NAME`CONFIG_ATTRIBUTE_VALUE}));" is 178.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_REASSIGNMENT`new Object[]{CONFIG_ELEMENT_PARAM`CONFIG_ATTRIBUTE_NAME`nameNode.getNodeValue()}));" is 176.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,loadParameters,Long Statement,The length of the statement "logger.debug(MessageFormat.format(INIT_CONFIG_CONFIG_PARAMETERIS`new Object[]{nameNode.getNodeValue()`valueNode.getNodeValue()}));" is 130.,927
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Identifier,The length of the field INIT_CONFIG_SEVERE_BADROOTELEMENT is 33.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Identifier,The length of the field INIT_CONFIG_SEVERE_BADNAMESPACE is 31.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Identifier,The length of the field INIT_CONFIG_SEVERE_MALFORMEDXML is 31.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_BADROOTELEMENT`new Object[]{configFile`CONFIG_ELEMENT_ROOT`rootElement.getLocalName()}));" is 169.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_BADNAMESPACE`new Object[]{configFile`CONFIG_NAMESPACE}));" is 137.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_UNREADABLE`new Object[]{configFile`ioe.getMessage()}));" is 135.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_MALFORMEDXML`new Object[]{configFile`saxe.getMessage()}));" is 138.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigElement,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_XMLPARSER_SEVERE_MISSING`new Object[]{configFile`e.getMessage()}));" is 133.,1071
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Identifier,The length of the field SERVER_CONSTRUCTOR_PARAM1_CLASS is 31.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Identifier,The length of the field SERVER_CONSTRUCTOR_PARAM2_CLASS is 31.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Identifier,The length of the field INIT_SERVER_SEVERE_CLASSNOTFOUND is 32.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Identifier,The length of the field INIT_SERVER_SEVERE_ILLEGALACCESS is 32.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Identifier,The length of the field INIT_SERVER_SEVERE_MISSINGCONSTRUCTOR is 37.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_SERVER_SEVERE_MISSINGCONSTRUCTOR`new Object[]{className}));" is 125.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,getInstance,Long Statement,The length of the statement "throw new ServerInitializationException(MessageFormat.format(INIT_CONFIG_SEVERE_UNREADABLE`new Object[]{configFile`iae.getMessage()}));" is 135.,1111
fcrepo3_fcrepo,org.fcrepo.server,Server,postInitServer,Magic Number,The method contains a magic number: 2,1278
fcrepo3_fcrepo,org.fcrepo.server,Server,shutdownServer,Magic Number,The method contains a magic number: 2,1352
fcrepo3_fcrepo,org.fcrepo.server,Server,getConfigSummary,Complex Method,Cyclomatic complexity of the method is 16,1401
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Complex Method,Cyclomatic complexity of the method is 8,1563
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Long Statement,The length of the statement "if (getParameter("httpClientTimeoutSecs") != null) m_webClientConfig.setTimeoutSecs(Integer.parseInt(getParameter("httpClientTimeoutSecs")));" is 141.,1563
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Long Statement,The length of the statement "if (getParameter("httpClientSocketTimeoutSecs") != null) m_webClientConfig.setSockTimeoutSecs(Integer.parseInt(getParameter("httpClientSocketTimeoutSecs")));" is 157.,1563
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Long Statement,The length of the statement "if (getParameter("httpClientMaxConnectionsPerHost") != null) m_webClientConfig.setMaxConnPerHost(Integer.parseInt(getParameter("httpClientMaxConnectionsPerHost")));" is 164.,1563
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Long Statement,The length of the statement "if (getParameter("httpClientMaxTotalConnections") != null) m_webClientConfig.setMaxTotalConn(Integer.parseInt(getParameter("httpClientMaxTotalConnections")));" is 158.,1563
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Long Statement,The length of the statement "if (getParameter("httpClientFollowRedirects") != null) m_webClientConfig.setFollowRedirects(Boolean.parseBoolean(getParameter("httpClientFollowRedirects")));" is 157.,1563
fcrepo3_fcrepo,org.fcrepo.server,Server,initWebClientConfig,Long Statement,The length of the statement "if (getParameter("httpClientMaxFollowRedirects") != null) m_webClientConfig.setMaxRedirects(Integer.parseInt(getParameter("httpClientMaxFollowRedirects")));" is 156.,1563
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,ReadOnlyContext,Long Parameter List,The method has 5 parameters. ,79
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,toString,Magic Number,The method contains a magic number: 256,261
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Complex Method,Cyclomatic complexity of the method is 12,298
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Long Parameter List,The method has 6 parameters. ,298
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Complex Method,Cyclomatic complexity of the method is 22,399
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Empty catch clause,The method has an empty catch block.,399
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Long Identifier,The length of the identifier testFedoraAuxSubjectAttributes is 30.,399
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Long Statement,The length of the statement "environmentMap.set(Constants.HTTP_REQUEST.SECURITY.attributeId`request.isSecure() ? Constants.HTTP_REQUEST.SECURE.uri : Constants.HTTP_REQUEST.INSECURE.uri);" is 157.,399
fcrepo3_fcrepo,org.fcrepo.server,ReadOnlyContext,getContext,Long Statement,The length of the statement "environmentMap.set(Constants.HTTP_REQUEST.SESSION_STATUS.attributeId`request.isRequestedSessionIdValid() ? "valid" : "invalid");" is 128.,399
fcrepo3_fcrepo,org.fcrepo.server,MultiValueMap,toString,Magic Number,The method contains a magic number: 128,99
fcrepo3_fcrepo,org.fcrepo.server,BasicServer,checkRebuildHasRun,Long Statement,The length of the statement "throw new ServerInitializationException("The SQL Rebuild attempted on " + new Date(mostRecentRebuildDate).toGMTString() + " did not finish successfully` which may compromise"+ " the repo. Please re-run the SQL rebuild.");" is 221.,195
fcrepo3_fcrepo,org.fcrepo.server,Module,initModule,Magic Number,The method contains a magic number: 2,95
fcrepo3_fcrepo,org.fcrepo.server,Module,postInitModule,Magic Number,The method contains a magic number: 2,109
fcrepo3_fcrepo,org.fcrepo.server,Module,shutdownModule,Magic Number,The method contains a magic number: 2,124
fcrepo3_fcrepo,org.fcrepo.server,ServerController,reloadPoliciesAction,Long Statement,The length of the statement "throw new InternalError500Exception(request`actionLabel`"Required Authorization module not available"`EMPTY_STRING_ARRAY);" is 122.,127
fcrepo3_fcrepo,org.fcrepo.server,ServerController,modifyDatastreamControlGroupAction,Long Statement,The length of the statement "Date[] versions=apimDefault.modifyDatastreamControlGroup(context`pid`dsID`controlGroup`addXMLHeader`reformat`setMIMETypeCharset);" is 129.,202
fcrepo3_fcrepo,org.fcrepo.server,ServerController,modifyDatastreamControlGroupAction,Long Statement,The length of the statement "versions=apimDefault.modifyDatastreamControlGroup(context`curpid`curdsID`controlGroup`addXMLHeader`reformat`setMIMETypeCharset);" is 128.,202
fcrepo3_fcrepo,org.fcrepo.server,ServerController,destroy,Empty catch clause,The method has an empty catch block.,337
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,testRebuild,Magic Number,The method contains a magic number: 10,75
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,startTomcat,Magic Number,The method contains a magic number: 1000,112
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,startTomcat,Magic Number,The method contains a magic number: 30,112
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,startTomcat,Magic Number,The method contains a magic number: 1000,112
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,startTomcat,Magic Number,The method contains a magic number: 1000,112
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,isTomcatRunning,Magic Number,The method contains a magic number: 8080,137
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,shutdownTomcat,Magic Number,The method contains a magic number: 1000,149
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,shutdownTomcat,Magic Number,The method contains a magic number: 30,149
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,shutdownTomcat,Magic Number,The method contains a magic number: 1000,149
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,shutdownTomcat,Magic Number,The method contains a magic number: 1000,149
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,shutdownTomcat,Magic Number,The method contains a magic number: 5000,149
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,ingestObjects,Magic Number,The method contains a magic number: 100,181
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModule,getAliases,Magic Number,The method contains a magic number: 2,154
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModule,getBoolean,Complex Conditional,The conditional expression value.equals("true") || value.equals("yes") || value.equals("on") is complex.,191
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModule,getBoolean,Complex Conditional,The conditional expression value.equals("false") || value.equals("no") || value.equals("off") is complex.,191
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModule,getBoolean,Long Statement,The length of the statement "throw new ModuleInitializationException(name + " parameter` if " + "specified` must be a boolean (true or false)"`getRole());" is 125.,191
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModule,findTriples,Long Parameter List,The method has 5 parameters. ,377
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModule,countTriples,Long Parameter List,The method has 5 parameters. ,392
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexImpl,getLocalizedTriple,Long Statement,The length of the statement "return _connector.getElementFactory().createTriple(getLocalizedResource(triple.getSubject())`getLocalizedResource(triple.getPredicate())`getLocalizedObject(triple.getObject()));" is 177.,217
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexImpl,getLocalizedObject,Long Statement,The length of the statement "throw new RuntimeException("Error localizing triple; " + n.getClass().getName() + " is not a URIReference "+ "or a Literal");" is 125.,245
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexImpl,findTriples,Long Parameter List,The method has 5 parameters. ,350
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexImpl,countTriples,Long Parameter List,The method has 5 parameters. ,365
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,TripleGeneratorBase,add,Long Parameter List,The method has 5 parameters. ,61
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,UvaStdImgTripleGenerator_1,getTriplesForObject,Long Statement,The length of the statement "Triple triple=new SimpleTriple(new SimpleURIReference(new URI(Constants.FEDORA.uri.concat(reader.GetObjectPID())))`new SimpleURIReference(PREDICATE)`new SimpleLiteral("true"));" is 176.,36
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilder,start,Magic Number,The method contains a magic number: 2,114
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilder,dropIndex,Empty catch clause,The method has an empty catch block.,171
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ParamDomainMap,addPermutations,Long Parameter List,The method has 5 parameters. ,99
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelMiscIntegrationTest,testAddDelMultiObjOneDS,Magic Number,The method contains a magic number: 5,58
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelMiscIntegrationTest,testAddDelMultiObjMultiDS,Magic Number,The method contains a magic number: 5,67
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelMiscIntegrationTest,testAddDelMultiObjMultiDS,Magic Number,The method contains a magic number: 5,67
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexDatePrecisionIntegrationTest,testMillisecondDatePrecision,Magic Number,The method contains a magic number: 10L,37
