Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
fcrepo3_fcrepo,org.fcrepo.server,MockContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
fcrepo3_fcrepo,org.fcrepo.server,MockContext,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
fcrepo3_fcrepo,org.fcrepo.server,Context,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FEDORA_AUX_SUBJECT_ATTRIBUTES
fcrepo3_fcrepo,org.fcrepo.server,Context,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
fcrepo3_fcrepo,org.fcrepo.server,Server,Feature Envy,The tool detected a instance of this smell because initWebClientConfig is more interested in members of the type: WebClientConfiguration
fcrepo3_fcrepo,org.fcrepo.server,Server,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USE_CACHE; USE_DEFINITIVE_STORE; GLOBAL_CHOICE; logger; s_const; s_readerFactory; VERSION; BUILD_DATE; HOME_PROPERTY; STORAGE_FORMAT; CONFIG_DIR; SPRING_DIR; LOG_STARTUP_FILE; CONFIG_FILE; EXTENSION_DIR; BIN_DIR; NAMESPACE_PREFIX; CONFIG_NAMESPACE; CONFIG_ELEMENT_ROOT; CONFIG_ELEMENT_COMMENT; CONFIG_ELEMENT_DATASTORE; CONFIG_ELEMENT_MODULE; CONFIG_ELEMENT_PARAM; CONFIG_ATTRIBUTE_CLASS; CONFIG_ATTRIBUTE_ROLE; CONFIG_ATTRIBUTE_NAME; CONFIG_ATTRIBUTE_VALUE; CONFIG_ATTRIBUTE_ID; SERVER_CONSTRUCTOR_PARAM1_CLASS; SERVER_CONSTRUCTOR_PARAM2_CLASS; MODULE_CONSTRUCTOR_PARAM1_CLASS; MODULE_CONSTRUCTOR_PARAM2_CLASS; MODULE_CONSTRUCTOR_PARAM3_CLASS; DEFAULT_SERVER_CLASS; INIT_XMLPARSER_SEVERE_MISSING; INIT_CONFIG_SEVERE_UNREADABLE; INIT_CONFIG_SEVERE_MALFORMEDXML; INIT_CONFIG_SEVERE_BADROOTELEMENT; INIT_CONFIG_SEVERE_BADELEMENT; INIT_CONFIG_SEVERE_NOIDGIVEN; INIT_CONFIG_SEVERE_BADNAMESPACE; INIT_CONFIG_SEVERE_NOROLEGIVEN; INIT_CONFIG_SEVERE_NOCLASSGIVEN; INIT_CONFIG_SEVERE_REASSIGNMENT; INIT_CONFIG_SEVERE_INCOMPLETEPARAM; INIT_CONFIG_CONFIG_EXAMININGELEMENT; INIT_CONFIG_CONFIG_PARAMETERIS; INIT_SERVER_SEVERE_CLASSNOTFOUND; INIT_SERVER_SEVERE_ILLEGALACCESS; INIT_SERVER_SEVERE_BADARGS; INIT_SERVER_SEVERE_MISSINGCONSTRUCTOR; INIT_SERVER_SEVERE_UNFULFILLEDROLE; INIT_MODULE_SEVERE_UNFULFILLEDROLE; INIT_SERVER_SEVERE_ISABSTRACT; INIT_MODULE_SEVERE_CLASSNOTFOUND; INIT_MODULE_SEVERE_ILLEGALACCESS; INIT_MODULE_SEVERE_BADARGS; INIT_MODULE_SEVERE_MISSINGCONSTRUCTOR; INIT_MODULE_SEVERE_ISABSTRACT; INIT_LOG_WARNING_CANTWRITESTARTUPLOG; s_locale; s_instances; m_serverDir; m_serverContext; m_moduleContext; m_uploadDir; m_loadedModules; m_loadedModuleRoles; m_configFile; m_initialized; m_statusFile; s_serverProfile; m_webClientConfig
fcrepo3_fcrepo,org.fcrepo.server,Server,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Pluggable
fcrepo3_fcrepo,org.fcrepo.server,Server,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Server; Module; DOTranslationUtility
fcrepo3_fcrepo,org.fcrepo.server,Server,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
fcrepo3_fcrepo,org.fcrepo.server,Pluggable,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Parameterized
