Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
pcingola_SnpEff,org.snpeff,PromoterSequences,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.snpeff.fileIterator.FastaFileIterator; org.snpeff.snpEffect.Config
pcingola_SnpEff,org.snpeff,PromoterSequences,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HOME; LEN_UPSTREAM; LEN_AFTER_TSS
pcingola_SnpEff,org.snpeff,RegulationConsensusMultipleBed,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.snpeff.RegulationFileConsensus
pcingola_SnpEff,org.snpeff,FindIns,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.snpeff.interval.Variant
pcingola_SnpEff,org.snpeff,FindIns,Law of Demeter violation,The tool detected the smell in this method (aa2bases) because the method voilates the law of Demeter. The long chain of method invocations is : org.snpeff.interval.Interval.getChromosome; org.snpeff.interval.Marker.codonTable
pcingola_SnpEff,org.snpeff,FindIns,Law of Demeter violation,The tool detected the smell in this method (showLine) because the method voilates the law of Demeter. The long chain of method invocations is : org.snpeff.snpEffect.VariantEffect.getTranscript; org.snpeff.interval.Interval.getId
pcingola_SnpEff,org.snpeff,FindIns,Law of Demeter violation,The tool detected the smell in this method (showLine) because the method voilates the law of Demeter. The long chain of method invocations is : org.snpeff.snpEffect.VariantEffect.getTranscript; org.snpeff.interval.Interval.getId
pcingola_SnpEff,org.snpeff,Pcingola,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMAIL; BY
pcingola_SnpEff,org.snpeff,Qseq2Fastq,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SHOW_EVERY
pcingola_SnpEff,org.snpeff,RegulationFileConsensus,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.snpeff.interval.Markers
