Project Name,Package Name,Architecture Smell,Cause of the Smell
spring-projects_spring-restdocs,org.springframework.restdocs.mockmvc,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MockMvcSnippetConfigurer; MockMvcRestDocumentationConfigurer; MockMvcOperationPreprocessorsConfigurer; MockMvcRestDocumentationConfigurerTests; MockMvcRestDocumentationIntegrationTests; RestDocumentationResultHandler; MockMvcRestDocumentation; MockMvcResponseConverter; MockMvcRestDocumentationConfigurer.ConfigurerApplyingRequestPostProcessor; MockMvcResponseConverterTests; MockMvcRequestConverter; IterableEnumeration; MockMvcRequestConverterTests; UriConfigurer]; [RestDocumentationRequestBuilders]; [RestDocumentationRequestBuildersTests]; [MockMvcRestDocumentationIntegrationTests.TestConfiguration]; [MockMvcRestDocumentationIntegrationTests.TestController]. LCC (Lack of Component Cohesion) = 0.28
spring-projects_spring-restdocs,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.48. All the dependencies among components: from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs.generate; from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs.operation; from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs; from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs.operation.preprocess; from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs.templates; from: org.springframework.restdocs.mockmvc to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs to: org.springframework.restdocs.templates; from: org.springframework.restdocs to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs to: org.springframework.restdocs.operation; from: org.springframework.restdocs to: org.springframework.restdocs.snippet; from: org.springframework.restdocs to: org.springframework.restdocs.operation.preprocess; from: org.springframework.restdocs to: org.springframework.restdocs.generate; from: org.springframework.restdocs.http to: org.springframework.restdocs.operation; from: org.springframework.restdocs.http to: org.springframework.restdocs.templates; from: org.springframework.restdocs.generate to: org.springframework.restdocs.operation.preprocess; from: org.springframework.restdocs.generate to: org.springframework.restdocs.operation; from: org.springframework.restdocs.generate to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.operation.preprocess to: org.springframework.restdocs.operation; from: org.springframework.restdocs.operation.preprocess to: org.springframework.restdocs.hypermedia; from: org.springframework.restdocs.operation.preprocess to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.payload to: org.springframework.restdocs.operation; from: org.springframework.restdocs.payload to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.payload to: org.springframework.restdocs.templates; from: org.springframework.restdocs.payload to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.config to: org.springframework.restdocs.operation.preprocess; from: org.springframework.restdocs.config to: org.springframework.restdocs; from: org.springframework.restdocs.config to: org.springframework.restdocs.generate; from: org.springframework.restdocs.config to: org.springframework.restdocs.templates; from: org.springframework.restdocs.config to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.config to: org.springframework.restdocs.templates.mustache; from: org.springframework.restdocs.config to: org.springframework.restdocs.operation; from: org.springframework.restdocs.config to: org.springframework.restdocs.cli; from: org.springframework.restdocs.config to: org.springframework.restdocs.http; from: org.springframework.restdocs.config to: org.springframework.restdocs.payload; from: org.springframework.restdocs.snippet to: org.springframework.restdocs; from: org.springframework.restdocs.snippet to: org.springframework.restdocs.operation; from: org.springframework.restdocs.snippet to: org.springframework.restdocs.templates; from: org.springframework.restdocs.snippet to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.hypermedia to: org.springframework.restdocs.operation; from: org.springframework.restdocs.hypermedia to: org.springframework.restdocs.templates; from: org.springframework.restdocs.hypermedia to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.hypermedia to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.headers to: org.springframework.restdocs.operation; from: org.springframework.restdocs.headers to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.headers to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.headers to: org.springframework.restdocs.templates; from: org.springframework.restdocs.cookies to: org.springframework.restdocs.operation; from: org.springframework.restdocs.cookies to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.cookies to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.cookies to: org.springframework.restdocs.templates; from: org.springframework.restdocs.cli to: org.springframework.restdocs.operation; from: org.springframework.restdocs.cli to: org.springframework.restdocs.templates; from: org.springframework.restdocs.templates.mustache to: org.springframework.restdocs.templates; from: org.springframework.restdocs.request to: org.springframework.restdocs.operation; from: org.springframework.restdocs.request to: org.springframework.restdocs.generate; from: org.springframework.restdocs.request to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.request to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.request to: org.springframework.restdocs.templates; from: org.springframework.restdocs.testfixtures to: org.springframework.restdocs.templates; from: org.springframework.restdocs.testfixtures to: org.springframework.restdocs.operation; from: org.springframework.restdocs.testfixtures to: org.springframework.restdocs; from: com.example.webtestclient to: org.springframework.restdocs; from: com.example.webtestclient to: org.springframework.restdocs.templates; from: com.example.webtestclient to: org.springframework.restdocs.payload; from: com.example.testng to: org.springframework.restdocs; from: com.example.notes to: org.springframework.restdocs; from: com.example.notes to: org.springframework.restdocs.payload; from: com.example.notes to: org.springframework.restdocs.mockmvc; from: com.example.notes to: org.springframework.restdocs.constraints; from: com.example.junit5 to: org.springframework.restdocs; from: com.example.restassured to: org.springframework.restdocs; from: com.example.restassured to: org.springframework.restdocs.templates; from: com.example.restassured to: org.springframework.restdocs.payload; from: org.springframework.restdocs.restassured to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.restassured to: org.springframework.restdocs.operation.preprocess; from: org.springframework.restdocs.restassured to: org.springframework.restdocs; from: org.springframework.restdocs.restassured to: org.springframework.restdocs.generate; from: org.springframework.restdocs.restassured to: org.springframework.restdocs.operation; from: org.springframework.restdocs.restassured to: org.springframework.restdocs.templates; from: org.springframework.restdocs.restassured to: org.springframework.restdocs.testfixtures; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs.snippet; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs.operation.preprocess; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs.generate; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs.operation; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs.templates; from: org.springframework.restdocs.webtestclient to: org.springframework.restdocs.testfixtures; from: com.example.mockmvc to: org.springframework.restdocs; from: com.example.mockmvc to: org.springframework.restdocs.templates; from: com.example.mockmvc to: org.springframework.restdocs.payload; from: com.example to: org.springframework.restdocs.hypermedia; from: com.example to: org.springframework.restdocs.payload; from: com.example to: org.springframework.restdocs.constraints.
spring-projects_spring-restdocs,org.springframework.restdocs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.restdocs; org.springframework.restdocs.testfixtures
spring-projects_spring-restdocs,org.springframework.restdocs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.restdocs; org.springframework.restdocs.snippet; org.springframework.restdocs.testfixtures
spring-projects_spring-restdocs,org.springframework.restdocs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.restdocs; org.springframework.restdocs.operation.preprocess; org.springframework.restdocs.hypermedia; org.springframework.restdocs.testfixtures
spring-projects_spring-restdocs,org.springframework.restdocs,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.restdocs; org.springframework.restdocs.operation.preprocess; org.springframework.restdocs.hypermedia; org.springframework.restdocs.snippet; org.springframework.restdocs.testfixtures
spring-projects_spring-restdocs,org.springframework.restdocs,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.springframework.restdocs.snippet; org.springframework.restdocs.operation.preprocess; org.springframework.restdocs.generate
spring-projects_spring-restdocs,org.springframework.restdocs,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StandardRestDocumentationContext; RestDocumentationContext; RestDocumentationContextProvider; ManualRestDocumentation; RestDocumentationExtension; JUnitRestDocumentation]; [AbstractSnippetTests]; [RestDocumentationGeneratorTests]. LCC (Lack of Component Cohesion) = 0.38
spring-projects_spring-restdocs,org.springframework.restdocs.generate,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.restdocs.generate; org.springframework.restdocs.snippet; org.springframework.restdocs
spring-projects_spring-restdocs,org.springframework.restdocs.generate,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.restdocs.generate; org.springframework.restdocs.operation.preprocess; org.springframework.restdocs.testfixtures; org.springframework.restdocs
