Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
real-logic_Aeron,io.aeron.samples,EmbeddedExclusiveBufferClaimIpcThroughput,main,Long Statement,The length of the statement "try (MediaDriver mediaDriver=MediaDriver.launch(ctx);Aeron aeron=Aeron.connect(new Aeron.Context().aeronDirectoryName(mediaDriver.aeronDirectoryName()));Subscription subscription=aeron.addSubscription(CHANNEL`STREAM_ID);Publication publication=aeron.addExclusivePublication(CHANNEL`STREAM_ID)){" is 294.,40
real-logic_Aeron,io.aeron.samples,EmbeddedBufferClaimIpcThroughput,main,Long Statement,The length of the statement "try (MediaDriver mediaDriver=MediaDriver.launch(ctx);Aeron aeron=Aeron.connect(new Aeron.Context().aeronDirectoryName(mediaDriver.aeronDirectoryName()));Subscription subscription=aeron.addSubscription(CHANNEL`STREAM_ID);Publication publication=aeron.addPublication(CHANNEL`STREAM_ID)){" is 285.,40
real-logic_Aeron,io.aeron.samples,BasicPublisher,main,Complex Method,Cyclomatic complexity of the method is 11,46
real-logic_Aeron,io.aeron.samples,BasicPublisher,main,Magic Number,The method contains a magic number: 256,46
real-logic_Aeron,io.aeron.samples,BasicPublisher,main,Magic Number,The method contains a magic number: 64,46
real-logic_Aeron,io.aeron.samples,StreamStat,snapshot,Complex Conditional,The conditional expression (typeId >= PUBLISHER_LIMIT_TYPE_ID && typeId <= RECEIVER_POS_TYPE_ID) || typeId == SENDER_LIMIT_TYPE_ID || typeId == PUBLISHER_POS_TYPE_ID is complex.,73
real-logic_Aeron,io.aeron.samples,StreamStat,snapshot,Long Statement,The length of the statement "if ((typeId >= PUBLISHER_LIMIT_TYPE_ID && typeId <= RECEIVER_POS_TYPE_ID) || typeId == SENDER_LIMIT_TYPE_ID || typeId == PUBLISHER_POS_TYPE_ID) {" is 145.,73
real-logic_Aeron,io.aeron.samples,StreamStat,snapshot,Long Statement,The length of the statement "final StreamCompositeKey key=new StreamCompositeKey(keyBuffer.getInt(SESSION_ID_OFFSET)`keyBuffer.getInt(STREAM_ID_OFFSET)`channel);" is 132.,73
real-logic_Aeron,io.aeron.samples,StreamStat,snapshot,Long Statement,The length of the statement "final StreamPosition position=new StreamPosition(keyBuffer.getLong(REGISTRATION_ID_OFFSET)`counters.getCounterValue(counterId)`typeId);" is 135.,73
real-logic_Aeron,io.aeron.samples,StreamStat,print,Long Statement,The length of the statement "builder.append("sessionId=").append(key.sessionId()).append(" streamId=").append(key.streamId()).append(" channel=").append(key.channel()).append(" :");" is 152.,119
real-logic_Aeron,io.aeron.samples,StreamStat,print,Long Statement,The length of the statement "builder.append(' ').append(labelName(streamPosition.typeId())).append(':').append(streamPosition.id()).append(':').append(streamPosition.value());" is 146.,119
real-logic_Aeron,io.aeron.samples,EmbeddedExclusiveVectoredIpcThroughput,main,Long Statement,The length of the statement "try (MediaDriver mediaDriver=MediaDriver.launch(ctx);Aeron aeron=Aeron.connect(new Aeron.Context().aeronDirectoryName(mediaDriver.aeronDirectoryName()));Subscription subscription=aeron.addSubscription(CHANNEL`STREAM_ID);ExclusivePublication publication=aeron.addExclusivePublication(CHANNEL`STREAM_ID)){" is 303.,43
real-logic_Aeron,io.aeron.samples,ErrorStat,accept,Long Statement,The length of the statement "System.out.format("***%n%d observations from %s to %s for:%n %s%n"`observationCount`DATE_FORMAT.format(new Date(firstObservationTimestamp))`DATE_FORMAT.format(new Date(lastObservationTimestamp))`encodedException);" is 213.,90
real-logic_Aeron,io.aeron.samples,LowLatencyMediaDriver,main,Long Statement,The length of the statement "final MediaDriver.Context ctx=new MediaDriver.Context().termBufferSparseFile(false).useWindowsHighResTimer(true).threadingMode(ThreadingMode.DEDICATED).conductorIdleStrategy(BusySpinIdleStrategy.INSTANCE).receiverIdleStrategy(NoOpIdleStrategy.INSTANCE).senderIdleStrategy(NoOpIdleStrategy.INSTANCE);" is 299.,32
real-logic_Aeron,io.aeron.samples,EmbeddedThroughput,main,Long Statement,The length of the statement "try (MediaDriver mediaDriver=MediaDriver.launch();Aeron aeron=Aeron.connect(new Aeron.Context().aeronDirectoryName(mediaDriver.aeronDirectoryName()));Subscription subscription=aeron.addSubscription(CHANNEL`STREAM_ID);Publication publication=aeron.addPublication(CHANNEL`STREAM_ID)){" is 282.,55
real-logic_Aeron,io.aeron.samples,EmbeddedThroughput,main,Long Statement,The length of the statement "executor.execute(() -> SamplesUtil.subscriberLoop(rateReporterHandler(reporter)`FRAGMENT_COUNT_LIMIT`running).accept(subscription));" is 132.,55
