Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
real-logic_Aeron,io.aeron.samples,StreamStat.StreamCompositeKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
real-logic_Aeron,io.aeron.samples,StreamStat.StreamPosition,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
real-logic_Aeron,io.aeron.samples,SampleConfiguration,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CHANNEL_PROP; STREAM_ID_PROP; PING_CHANNEL_PROP; PONG_CHANNEL_PROP; PING_STREAM_ID_PROP; PONG_STREAM_ID_PROP; WARMUP_NUMBER_OF_MESSAGES_PROP; WARMUP_NUMBER_OF_ITERATIONS_PROP; RANDOM_MESSAGE_LENGTH_PROP; FRAME_COUNT_LIMIT_PROP; MESSAGE_LENGTH_PROP; NUMBER_OF_MESSAGES_PROP; LINGER_TIMEOUT_MS_PROP; EMBEDDED_MEDIA_DRIVER_PROP; EXCLUSIVE_PUBLICATIONS_PROP; IDLE_STRATEGY_PROP; INFO_FLAG_PROP; CHANNEL; PING_CHANNEL; PONG_CHANNEL; IDLE_STRATEGY_NAME; EMBEDDED_MEDIA_DRIVER; RANDOM_MESSAGE_LENGTH; INFO_FLAG; STREAM_ID; PING_STREAM_ID; PONG_STREAM_ID; FRAGMENT_COUNT_LIMIT; MESSAGE_LENGTH; WARMUP_NUMBER_OF_ITERATIONS; WARMUP_NUMBER_OF_MESSAGES; NUMBER_OF_MESSAGES; LINGER_TIMEOUT_MS; EXCLUSIVE_PUBLICATIONS
real-logic_Aeron,io.aeron.samples,BacklogStat,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
real-logic_Aeron,io.aeron.samples,BacklogStat.StreamCompositeKey,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
real-logic_Aeron,io.aeron.samples,BacklogStat.StreamBacklog,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
real-logic_Aeron,io.aeron.samples,LogInspector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AERON_LOG_DATA_FORMAT_PROP_NAME; AERON_LOG_DATA_FORMAT; AERON_LOG_SKIP_DEFAULT_HEADER_PROP_NAME; AERON_LOG_SKIP_DEFAULT_HEADER; AERON_LOG_SCAN_OVER_ZEROES_PROP_NAME; AERON_LOG_SCAN_OVER_ZEROES
real-logic_Aeron,io.aeron.samples.cluster,ClusterConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PORTS_PER_NODE; ARCHIVE_CONTROL_PORT_OFFSET; CLIENT_FACING_PORT_OFFSET; MEMBER_FACING_PORT_OFFSET; LOG_PORT_OFFSET; TRANSFER_PORT_OFFSET; ARCHIVE_SUB_DIR; CLUSTER_SUB_DIR
real-logic_Aeron,io.aeron.samples.cluster,ClusterConfig,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
real-logic_Aeron,io.aeron.samples.cluster.tutorial,BasicAuctionClusteredService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CORRELATION_ID_OFFSET; CUSTOMER_ID_OFFSET; PRICE_OFFSET; BID_MESSAGE_LENGTH; BID_SUCCEEDED_OFFSET; EGRESS_MESSAGE_LENGTH; SNAPSHOT_CUSTOMER_ID_OFFSET; SNAPSHOT_PRICE_OFFSET; SNAPSHOT_MESSAGE_LENGTH
