Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,SavedSearchCache,12,2,1,143,0,com.redhat.lightblue.savedsearch.SavedSearchCache,com.redhat.lightblue.savedsearch.SavedSearchCache
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,initializeCache,8,2,1,155,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,getSavedSearchFromDB,23,4,5,168,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,getSavedSearch,41,8,5,225,0,com.redhat.lightblue.util.Error,com.redhat.lightblue.util.Error; com.redhat.lightblue.savedsearch.SavedSearchCache
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,findDocForVersion,40,10,2,282,0,com.redhat.lightblue.savedsearch.SavedSearchCache,com.redhat.lightblue.savedsearch.SavedSearchCache
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,betterMatch,21,4,3,321,0,com.redhat.lightblue.savedsearch.SavedSearchCache,com.redhat.lightblue.savedsearch.SavedSearchCache
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,getMatchingPrefix,29,6,2,347,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,store,22,5,1,375,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCache,store,6,3,1,397,0,com.redhat.lightblue.savedsearch.SavedSearchCache,com.redhat.lightblue.savedsearch.SavedSearchCache
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilder,fillDefaults,41,10,3,62,0,com.redhat.lightblue.util.Error,com.redhat.lightblue.util.Error
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilder,buildRequest,34,8,5,111,0,com.redhat.lightblue.util.JsonUtils,com.redhat.lightblue.util.JsonUtils; com.redhat.lightblue.savedsearch.FindRequestBuilder
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilder,applyParameters,21,5,2,159,0,com.redhat.lightblue.savedsearch.FindRequestBuilder,com.redhat.lightblue.savedsearch.FindRequestBuilder
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilder,applyParameters,62,13,2,177,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilder,applyParameters,7,2,2,239,0,com.redhat.lightblue.savedsearch.FindRequestBuilder,com.redhat.lightblue.savedsearch.FindRequestBuilder
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilder,applyParameters,8,2,2,247,0,com.redhat.lightblue.savedsearch.FindRequestBuilder,com.redhat.lightblue.savedsearch.FindRequestBuilder
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,getMd,16,1,1,79,0,com.redhat.lightblue.util.test.AbstractJsonNodeTest,com.redhat.lightblue.util.test.AbstractJsonNodeTest
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,getLastContext,3,1,1,109,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,initMediator,7,1,0,173,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findNoneTest,4,1,0,182,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_with_version,7,1,0,188,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_with_version_null_test_ver,7,1,0,198,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches,9,1,0,208,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches_partial1,9,1,0,220,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches_partial2,9,1,0,232,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches_partial_none,8,1,0,244,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches_partial_default,9,1,0,255,1,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,makeSearch,8,1,4,266,0,com.redhat.lightblue.util.JsonDoc,com.redhat.lightblue.util.JsonDoc
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,makeArray,6,3,1,275,0,,
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,FindRequestBuilderTest,paramStrTest,8,1,0,33,1,,
