Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches_partial1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue.savedsearch,SavedSearchCacheTest,findOneTest_two_searches_partial2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue,ResponseTest,testWithSessionNull,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,ResponseTest,testWithEntityDataArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue,EntityVersionTest,testEntityVersion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue,EntityVersionTest,testEntityVersionStringString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddLong,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddLong,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddBoolean,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddBoolean,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddOperationStatus,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddOperationStatus,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddEntityVersion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddEntityVersion,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddClientIdentification,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddClientIdentification,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddExecutionOptions,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddExecutionOptions,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddSessionInfo,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddSessionInfo,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddListOfT,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
lightblue-platform_lightblue-core,com.redhat.lightblue,JsonNodeBuilderTest,testAddListOfT,Empty test,The tool detected the smell in this test method because the test is empty.
lightblue-platform_lightblue-core,com.redhat.lightblue,RequestTest,test_shallowCopyFrom,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
lightblue-platform_lightblue-core,com.redhat.lightblue,RequestTest,toJsonFromJsonNullv,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue.config,MetadataConfigurationTest,testExtensions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
lightblue-platform_lightblue-core,com.redhat.lightblue.config,MetadataConfigurationTest,testExtensions,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.redhat.lightblue.util.test.FileUtil.readFile; com.redhat.lightblue.util.JsonUtils.json; com.redhat.lightblue.config.TestConfig.createMetadata
lightblue-platform_lightblue-core,com.redhat.lightblue.config,LightblueFactoryTest,getMetadata,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
lightblue-platform_lightblue-core,com.redhat.lightblue.config,LightblueFactoryTest,crudConfigurationIsLoaded,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
lightblue-platform_lightblue-core,com.redhat.lightblue.util,JsonCompareTest,testSimpleDiff,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
