Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,getId,3,1,0,36,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,setId,3,1,1,48,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,getStatus,3,1,0,60,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,setStatus,3,1,1,72,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,getList,3,1,0,84,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,setList,3,1,1,96,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,getAction,3,1,0,108,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,setAction,3,1,1,120,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,getSubscriber,3,1,0,132,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,setSubscriber,3,1,1,144,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETSubscriberList,toString,3,1,0,156,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,ETDataExtension,2,1,0,107,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getId,3,1,0,112,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setId,3,1,1,120,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getKey,3,1,0,128,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setKey,3,1,1,135,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getName,3,1,0,142,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setName,3,1,1,149,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getDescription,3,1,0,156,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setDescription,3,1,1,163,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getCreatedDate,3,1,0,170,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setCreatedDate,3,1,1,177,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getModifiedDate,3,1,0,184,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setModifiedDate,3,1,1,191,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getFolderId,3,1,0,198,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setFolderId,3,1,1,205,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getSendableSubscriberField,3,1,0,212,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setSendableSubscriberField,3,1,1,219,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getSendableDataExtensionField,3,1,0,226,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,setSendableDataExtensionField,3,1,1,233,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getColumns,3,1,0,241,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,getColumn,8,3,1,248,0,,
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,addColumn,3,1,1,261,0,com.exacttarget.fuelsdk.ETDataExtension,com.exacttarget.fuelsdk.ETDataExtension
ExactTarget_fuel-java,com.exacttarget.fuelsdk,ETDataExtension,addColumn,3,1,2,268,0,com.exacttarget.fuelsdk.ETDataExtension,com.exacttarget.fuelsdk.ETDataExtension
